gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
LCN2,GSE95233,22,51,6.95965178954546,10.8096351239216,7.05040658,11.45825895,3.84998333437611,Up_in_Sepsis,0.993761140819965,2.84841857067922e-11,GSE65682
TXN,GSE137340,14,43,8.13428933607143,10.2880648087326,7.65869311175,10.471594859,2.15377547266113,Up_in_Sepsis,0.837209302325581,7.43901516703796e-05,GSE65682
TXN,GSE236713,30,125,-0.641166592666667,0.014942721952,-0.58091927,-0.006082535,0.656109314618667,Up_in_Sepsis,0.8576,1.26903046086918e-09,GSE65682
TXN,GSE54514,18,35,11.2148136563889,11.0048323225286,11.1027126325,11.0674448,-0.209981333860318,Down_in_Sepsis,0.407936507936508,0.283133764153369,GSE65682
TXN,GSE57065,25,28,5.3937202,7.42291803571429,5.355485,7.3891625,2.02919783571429,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE65682
TXN,GSE95233,22,51,8.22983775295455,10.5622608663725,8.2751700825,10.617944475,2.332423113418,Up_in_Sepsis,1,1.60188706567253e-11,GSE65682
ITGA7,GSE137340,14,43,4.67739951585714,5.16184941293023,4.405458892,4.949191961,0.484449897073089,Up_in_Sepsis,0.780730897009967,0.0012817795557046,GSE65682
ITGA7,GSE236713,30,125,-3.43841331666667,0.8832891642,-3.51296285,0.9036689,4.32170248086667,Up_in_Sepsis,0.997066666666667,3.17356635260133e-17,GSE65682
ITGA7,GSE54514,18,35,7.18798743344444,7.26124273028571,7.1751744745,7.210695267,0.0732552968412694,Up_in_Sepsis,0.666666666666667,0.0490209988229125,GSE65682
ITGA7,GSE57065,25,28,4.412276,5.64758660714286,4.368065,5.6483375,1.23531060714286,Up_in_Sepsis,0.96,1.01373468537276e-08,GSE65682
ITGA7,GSE95233,22,51,4.24256912636364,5.73593746764706,4.1529109975,5.660243465,1.49336834128342,Up_in_Sepsis,0.957219251336899,7.21511319630196e-10,GSE65682
SLC1A3,GSE137340,14,43,4.48188100335714,5.26234474588372,4.2988367575,4.874028354,0.780463742526578,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE65682
SLC1A3,GSE236713,30,125,-2.476037202,0.847582395524,-2.51835965,0.82272325,3.323619597524,Up_in_Sepsis,0.9904,8.30812206318591e-17,GSE65682
SLC1A3,GSE54514,18,35,7.44207655061111,7.41151992254286,7.22416544,7.191098213,-0.0305566280682541,Down_in_Sepsis,0.428571428571429,0.406890737204955,GSE65682
SLC1A3,GSE57065,25,28,3.5528916,4.95759785714286,3.561565,4.60857,1.40470625714286,Up_in_Sepsis,0.945714285714286,3.22170980952107e-10,GSE65682
SLC1A3,GSE95233,22,51,3.9402980125,5.45196096058824,3.9859677775,5.38823924,1.51166294808824,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE65682
KLHL3,GSE137340,14,43,5.29017538878571,5.06659191274419,5.377336212,5.07718279,-0.223583476041529,Down_in_Sepsis,0.353820598006645,0.105296879795389,GSE65682
KLHL3,GSE236713,30,125,1.92621867,-0.353077924384,1.95270895,-0.25498104,-2.279296594384,Down_in_Sepsis,0.0106666666666667,9.67978792008901e-17,GSE65682
KLHL3,GSE54514,18,35,7.2225904995,7.17732527591429,7.186978102,7.170975208,-0.0452652235857141,Down_in_Sepsis,0.395238095238095,0.220939150662259,GSE65682
KLHL3,GSE57065,25,28,3.984977,3.26788875,4.00904,3.2836725,-0.71708825,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE65682
KLHL3,GSE95233,22,51,4.76269522863636,3.6849658372549,4.8487677925,3.682840945,-1.07772939138146,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE65682
DAAM2,GSE137340,14,43,4.6616061675,5.86026830818605,4.2913572145,5.103634501,1.19866214068605,Up_in_Sepsis,0.8421926910299,5.56405121878381e-05,GSE65682
DAAM2,GSE236713,30,125,-3.860767265,0.840618502808,-3.9052885,1.23507377,4.701385767808,Up_in_Sepsis,0.973066666666667,9.56049645464289e-16,GSE65682
DAAM2,GSE54514,18,35,7.53224754333333,7.97726798734286,7.322125435,7.845442772,0.445020444009525,Up_in_Sepsis,0.680952380952381,0.0321019256782342,GSE65682
DAAM2,GSE57065,25,28,4.522856,6.09557892857143,4.51324,5.94084,1.57272292857143,Up_in_Sepsis,0.844285714285715,6.04316161051609e-06,GSE65682
DAAM2,GSE95233,22,51,5.51924680909091,7.87150749568628,5.505633245,8.02571546,2.35226068659537,Up_in_Sepsis,0.950980392156863,1.22342240401873e-09,GSE65682
BATF,GSE137340,14,43,5.89742888992857,7.7595928172093,5.4418309795,7.94081838,1.86216392728073,Up_in_Sepsis,0.863787375415283,5.10508434320555e-05,GSE65682
BATF,GSE236713,30,125,-0.958426793666667,0.17377761664,-1.0034547,0.100373745,1.13220441030667,Up_in_Sepsis,0.927466666666666,3.93158254485476e-13,GSE65682
BATF,GSE54514,18,35,8.53568686383333,8.55606524591429,8.405973911,8.528324127,0.0203783820809527,Up_in_Sepsis,0.507936507936508,0.933308660155946,GSE65682
BATF,GSE57065,25,28,7.128882,7.91958535714286,7.17044,7.86607,0.790703357142857,Up_in_Sepsis,0.941428571428571,5.67619729823566e-10,GSE65682
BATF,GSE95233,22,51,6.06310874272727,7.51767523705882,6.05110794,7.48997782,1.45456649433155,Up_in_Sepsis,0.998217468805704,1.88955739655682e-11,GSE65682
SIDT1,GSE137340,14,43,5.19826414907143,5.06925116255814,5.1256360285,5.125943739,-0.129012986513289,Down_in_Sepsis,0.431893687707641,0.457093279438225,GSE65682
SIDT1,GSE236713,30,125,1.56979033,-0.298718882272,1.57144405,-0.19781971,-1.868509212272,Down_in_Sepsis,0.0149333333333333,1.77791698605755e-16,GSE65682
SIDT1,GSE54514,18,35,7.21231280427778,7.23488567902857,7.2446279525,7.237391949,0.0225728747507938,Up_in_Sepsis,0.528571428571429,0.744773717603001,GSE65682
SIDT1,GSE57065,25,28,6.4559348,4.85432571428571,6.48708,4.78906,-1.60160908571429,Down_in_Sepsis,0.0142857142857143,3.07543841827492e-13,GSE65682
SIDT1,GSE95233,22,51,5.09084156272727,3.74275931509804,5.14480229,3.76897821,-1.34808224762923,Down_in_Sepsis,0.00623885918003565,2.84841857067922e-11,GSE65682
FLOT1,GSE137340,14,43,9.24425606878571,10.1690713976977,8.939208067,10.23693209,0.92481532891196,Up_in_Sepsis,0.792358803986711,0.000757448462939206,GSE65682
FLOT1,GSE236713,30,125,-1.165068242,0.223471958176,-1.1975839,0.32332516,1.388540200176,Up_in_Sepsis,0.939733333333333,8.25220638541581e-14,GSE65682
FLOT1,GSE54514,18,35,10.6643228525556,10.5952044625143,10.58430719,10.71742725,-0.06911839004127,Down_in_Sepsis,0.461111111111111,0.6521574088568,GSE65682
FLOT1,GSE57065,25,28,7.1668851,8.46203419642857,7.1148075,8.527155,1.29514909642857,Up_in_Sepsis,1,2.21254562465821e-15,GSE65682
FLOT1,GSE95233,22,51,7.74679310647727,9.09481459642157,7.77259990875,9.14834847,1.3480214899443,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE65682
PLIN3,GSE137340,14,43,9.5015074145,10.6072270084419,9.37979679,10.58601805,1.10571959394186,Up_in_Sepsis,0.805647840531561,0.000400631980255359,GSE65682
PLIN3,GSE236713,30,125,-1.44321500933333,0.133289852072,-1.42219495,0.044245243,1.57650486140533,Up_in_Sepsis,0.977066666666666,5.48193613878975e-16,GSE65682
PLIN3,GSE54514,18,35,11.4040917827778,11.1436422342286,11.28389311,11.09276199,-0.260449548549206,Down_in_Sepsis,0.392063492063492,0.204866505300935,GSE65682
PLIN3,GSE57065,25,28,7.884666,8.68406357142857,7.86439,8.69717,0.799397571428572,Up_in_Sepsis,0.922857142857143,5.32311262981583e-09,GSE65682
PLIN3,GSE95233,22,51,7.35776063590909,8.54454621921569,7.34741437,8.55239122,1.1867855833066,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE65682
GCLM,GSE137340,14,43,5.78819415896429,7.03259159616279,5.5851764475,7.0851690405,1.2443974371985,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE65682
GCLM,GSE236713,30,125,-1.04396553366667,0.183001533848,-1.10622265,0.14565897,1.22696706751467,Up_in_Sepsis,0.8688,3.81311386796998e-10,GSE65682
GCLM,GSE54514,18,35,8.05119805866667,7.95342745784286,8.06381905075,7.9280779365,-0.0977706008238099,Down_in_Sepsis,0.4,0.243028800589674,GSE65682
GCLM,GSE57065,25,28,4.8689996,6.51252952380952,5.04137666666667,6.65834833333333,1.64352992380952,Up_in_Sepsis,0.972857142857143,4.61758271866169e-12,GSE65682
GCLM,GSE95233,22,51,4.18985757318182,5.84260062006536,4.197444275,5.80507515666667,1.65274304688354,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE65682
FAM89A,GSE137340,14,43,4.98117451046429,6.09689272881977,4.670856211875,5.74710286675,1.11571821835548,Up_in_Sepsis,0.850498338870432,3.37270343526275e-05,GSE65682
FAM89A,GSE236713,30,125,-1.033003063,0.323139701944,-1.00651525,0.31397653,1.356142764944,Up_in_Sepsis,0.915466666666666,1.73739002477137e-12,GSE65682
FAM89A,GSE54514,18,35,7.72336205735185,7.85158061075238,7.52853139233333,7.862529119,0.128218553400528,Up_in_Sepsis,0.592063492063492,0.283133764153369,GSE65682
FAM89A,GSE57065,25,28,5.1640688,6.74721535714286,5.20213,6.604545,1.58314655714286,Up_in_Sepsis,0.987142857142857,2.14616925591847e-13,GSE65682
FAM89A,GSE95233,22,51,5.92866643136364,8.11963130509804,5.91891235,8.18619931,2.1909648737344,Up_in_Sepsis,0.979500891265597,1.03431303688478e-10,GSE65682
FCER1A,GSE137340,14,43,6.68894818178571,5.85049081730233,6.9267978015,5.521763067,-0.838457364483388,Down_in_Sepsis,0.308970099667774,0.0326831125398416,GSE65682
FCER1A,GSE236713,30,125,3.50311959333333,-1.006875617488,3.58525585,-1.3169296,-4.50999521082133,Down_in_Sepsis,0.0109333333333333,1.00562164223352e-16,GSE65682
FCER1A,GSE54514,18,35,7.64199142994444,7.4347460202,7.3834056855,7.246059418,-0.207245409744444,Down_in_Sepsis,0.5,1,GSE65682
FCER1A,GSE57065,25,28,5.0258532,3.15473625,4.957555,3.0277075,-1.87111695,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE65682
FCER1A,GSE95233,22,51,5.12418443727273,4.22176301980392,5.133108515,4.104968555,-0.902421417468806,Down_in_Sepsis,0.0739750445632799,9.43827637107183e-09,GSE65682
ELL2,GSE137340,14,43,4.74750812492857,5.46895382641861,4.361217991,5.283276694,0.721445701490033,Up_in_Sepsis,0.832225913621263,9.87519484005879e-05,GSE65682
ELL2,GSE236713,30,125,-1.14776451966667,0.11433177912,-1.1742456,0.026556492,1.26209629878667,Up_in_Sepsis,0.9552,1.0846021960622e-14,GSE65682
ELL2,GSE54514,18,35,7.5344904265,7.5643885612,7.509443283,7.529659271,0.0298981347000007,Up_in_Sepsis,0.485714285714286,0.87439633186128,GSE65682
ELL2,GSE57065,25,28,4.3275304,5.303368125,4.28318,5.33216,0.975837725,Up_in_Sepsis,0.935714285714285,1.17043442289857e-09,GSE65682
ELL2,GSE95233,22,51,5.47484565579546,6.6826355754902,5.4977540075,6.6303098,1.20778991969474,Up_in_Sepsis,0.994652406417112,2.62469054871502e-11,GSE65682
STAT4,GSE137340,14,43,7.85706948621429,7.53867792509302,7.577214019,7.360061222,-0.318391561121262,Down_in_Sepsis,0.377076411960133,0.174985876084044,GSE65682
STAT4,GSE236713,30,125,1.756422655,-0.270951191372,1.74187625,-0.186457515,-2.027373846372,Down_in_Sepsis,0.0192,3.24868406725649e-16,GSE65682
STAT4,GSE54514,18,35,7.96285049127778,8.03548515865714,7.8583993915,7.947469711,0.0726346673793641,Up_in_Sepsis,0.549206349206349,0.570192060596712,GSE65682
STAT4,GSE57065,25,28,7.9695324,6.48809821428571,7.98157,6.34789,-1.48143418571429,Down_in_Sepsis,0.0428571428571429,6.3278804865225e-11,GSE65682
STAT4,GSE95233,22,51,8.64004798,7.01069937764706,8.622611025,6.88613663,-1.62934860235294,Down_in_Sepsis,0.0222816399286987,1.21213677994709e-10,GSE65682
JAK2,GSE137340,14,43,5.43189326435714,6.47417291834884,5.043208529,6.65347574,1.04227965399169,Up_in_Sepsis,0.767441860465116,0.00226161516289298,GSE65682
JAK2,GSE236713,30,125,-1.03615370066667,0.098620151304,-1.04753325,0.093010426,1.13477385197067,Up_in_Sepsis,0.916,1.62776717662875e-12,GSE65682
JAK2,GSE54514,18,35,8.13195798138889,8.05083390642857,8.105766296,8.004826546,-0.0811240749603162,Down_in_Sepsis,0.426984126984127,0.396380670853483,GSE65682
JAK2,GSE57065,25,28,5.77386706666667,7.24758369047619,5.76858,7.18364666666667,1.47371662380952,Up_in_Sepsis,0.974285714285714,3.53343536257917e-12,GSE65682
JAK2,GSE95233,22,51,5.88346737257576,7.32034857875817,5.90824198666667,7.40286360333333,1.43688120618241,Up_in_Sepsis,0.981283422459893,8.82077171942536e-11,GSE65682
EIF4G3,GSE137340,14,43,6.81440131257143,8.17403629774419,6.4340414965,8.172374826,1.35963498517276,Up_in_Sepsis,0.858803986710963,1.99991144589167e-05,GSE65682
EIF4G3,GSE236713,30,125,-0.990645624866666,0.311425086328,-1.05614781666667,0.390278096666667,1.30207071119467,Up_in_Sepsis,0.9184,1.21279262641199e-12,GSE65682
EIF4G3,GSE54514,18,35,8.36292166183333,8.58126881462857,8.305440426,8.570972443,0.218347152795237,Up_in_Sepsis,0.708730158730159,0.0138787061167146,GSE65682
EIF4G3,GSE57065,25,28,4.31478,5.09531321428571,4.3624,5.0703075,0.780533214285715,Up_in_Sepsis,1,2.21254562465821e-15,GSE65682
EIF4G3,GSE95233,22,51,6.53619833375,7.35320601965686,6.586448255,7.42675563,0.817007685906863,Up_in_Sepsis,0.966131907308377,3.35282320392347e-10,GSE65682
TTC3,GSE137340,14,43,6.18149239071429,6.16350391634884,6.1393921695,6.1686691925,-0.017988474365449,Down_in_Sepsis,0.453488372093023,0.614009054792775,GSE65682
TTC3,GSE236713,30,125,1.1542030185,-0.353639129396,1.194192675,-0.23060298,-1.507842147896,Down_in_Sepsis,0.0114666666666667,1.08528994979761e-16,GSE65682
TTC3,GSE54514,18,35,8.14962307622222,8.3438826152,8.016328812,8.284819603,0.194259538977779,Up_in_Sepsis,0.63015873015873,0.126696950829082,GSE65682
TTC3,GSE57065,25,28,6.91167445714286,5.53648964285714,6.91953714285714,5.52788,-1.37518481428572,Down_in_Sepsis,0.01,9.95645531096197e-14,GSE65682
TTC3,GSE95233,22,51,6.83912278103896,5.50424043112045,6.81790380357143,5.47661537428571,-1.33488234991851,Down_in_Sepsis,0,1.60188706567253e-11,GSE65682
HSD3B7,GSE137340,14,43,4.78039885457143,5.40030164386047,4.3406956385,5.263668491,0.619902789289037,Up_in_Sepsis,0.805647840531561,0.000400631980255359,GSE65682
HSD3B7,GSE236713,30,125,-2.46591938666667,0.374089013392,-2.168045,0.31106544,2.84000840005867,Up_in_Sepsis,0.986666666666667,1.41630902208344e-16,GSE65682
HSD3B7,GSE54514,18,35,7.30327428716667,7.38004193988571,7.2366938595,7.271981716,0.076767652719048,Up_in_Sepsis,0.561904761904762,0.473286065359816,GSE65682
HSD3B7,GSE57065,25,28,5.4004896,6.04741321428571,5.35806,6.043105,0.646923614285714,Up_in_Sepsis,0.942857142857143,4.71093001856602e-10,GSE65682
HSD3B7,GSE95233,22,51,4.559016385,5.70936065784314,4.58768941,5.5555495,1.15034427284314,Up_in_Sepsis,1,1.60188706567253e-11,GSE65682
ARHGEF9,GSE137340,14,43,4.48642430721429,4.72865547913954,4.4300563135,4.616161585,0.242231171925249,Up_in_Sepsis,0.732558139534884,0.00860715367594649,GSE65682
ARHGEF9,GSE236713,30,125,0.932643189616667,-0.164976697296,0.976572265,-0.101801752,-1.09761988691267,Down_in_Sepsis,0.0290666666666667,1.28379968378171e-15,GSE65682
ARHGEF9,GSE54514,18,35,7.08697014372222,7.1023269926,7.0605049135,7.088788033,0.0153568488777776,Up_in_Sepsis,0.612698412698413,0.187329444556183,GSE65682
ARHGEF9,GSE57065,25,28,4.170995,3.40330339285714,4.184425,3.4319725,-0.767691607142857,Down_in_Sepsis,0.0114285714285714,1.482405568521e-13,GSE65682
ARHGEF9,GSE95233,22,51,5.66064651681818,4.56655629029412,5.6764301125,4.62431338,-1.09409022652406,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE65682
IFNGR1,GSE137340,14,43,9.60297377457143,11.0451857649535,9.2894276875,11.18644094,1.44221199038206,Up_in_Sepsis,0.832225913621262,0.000216857743109656,GSE65682
IFNGR1,GSE236713,30,125,-1.23509836333333,0.246428163464,-1.1853421,0.09541416,1.48152652679733,Up_in_Sepsis,0.9464,3.46989563998485e-14,GSE65682
IFNGR1,GSE54514,18,35,11.0380213,10.9169482916,11.061968805,10.89716244,-0.1210730084,Down_in_Sepsis,0.425396825396826,0.382427813577615,GSE65682
IFNGR1,GSE57065,25,28,8.70064386666667,9.98974059523809,8.70705,9.96292666666667,1.28909672857143,Up_in_Sepsis,0.984285714285714,4.31446396808352e-13,GSE65682
IFNGR1,GSE95233,22,51,7.979535075,9.46530269477124,8.05686455833333,9.48088478333333,1.48576761977124,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE65682
SLC36A1,GSE137340,14,43,5.36834375578571,6.26609923083721,5.2172862155,6.216704166,0.897755475051495,Up_in_Sepsis,0.770764119601329,0.00196863175131151,GSE65682
SLC36A1,GSE236713,30,125,-2.38962104666667,0.370897736592,-2.46955705,0.3440714,2.76051878325867,Up_in_Sepsis,0.9944,4.67077632717853e-17,GSE65682
SLC36A1,GSE54514,18,35,8.17284764194445,8.09716792782857,8.210329056,8.023094177,-0.0756797141158732,Down_in_Sepsis,0.412698412698413,0.309195100119527,GSE65682
SLC36A1,GSE57065,25,28,5.67726013333333,6.36936452380952,5.66955333333333,6.33311333333334,0.69210439047619,Up_in_Sepsis,0.985714285714286,3.07543841827492e-13,GSE65682
SLC36A1,GSE95233,22,51,6.70560630848485,7.70390139372549,6.68430672666667,7.67628275,0.998295085240642,Up_in_Sepsis,0.970588235294117,2.27348975174705e-10,GSE65682
BCAT1,GSE137340,14,43,4.53451645028571,5.4256431425814,4.29870975025,5.403977858,0.891126692295681,Up_in_Sepsis,0.86046511627907,1.79643132928885e-05,GSE65682
BCAT1,GSE236713,30,125,-1.54366727233333,0.1310685437,-1.5463093,0.24420059,1.67473581603333,Up_in_Sepsis,0.937066666666667,1.16288760693196e-13,GSE65682
BCAT1,GSE54514,18,35,7.58317123516667,7.63776818674286,7.547645807,7.4075284,0.0545969515761904,Up_in_Sepsis,0.477777777777778,0.801741213878021,GSE65682
BCAT1,GSE57065,25,28,4.1209571,5.40298526785714,4.0433675,5.268695,1.28202816785714,Up_in_Sepsis,0.921428571428571,6.24469762121784e-09,GSE65682
BCAT1,GSE95233,22,51,4.27003727693182,5.62724174392157,4.23221993375,5.66614776,1.35720446698975,Up_in_Sepsis,0.920677361853832,1.44142177618405e-08,GSE65682
FES,GSE137340,14,43,8.24799368628571,10.0495976812791,7.91957271,10.02804748,1.80160399499336,Up_in_Sepsis,0.877076411960133,2.68007629760749e-05,GSE65682
FES,GSE236713,30,125,-1.27544953,0.061032753032,-1.326869,0.1843028,1.336482283032,Up_in_Sepsis,0.927466666666666,3.93158254485476e-13,GSE65682
FES,GSE54514,18,35,9.411181079,9.44545489697143,9.47776556,9.304868698,0.0342738179714281,Up_in_Sepsis,0.511111111111111,0.903787579790874,GSE65682
FES,GSE57065,25,28,6.415024,7.12472928571429,6.42356,7.17589,0.709705285714286,Up_in_Sepsis,0.894285714285715,9.93923639589263e-08,GSE65682
FES,GSE95233,22,51,6.06320527863636,7.30104719392157,6.109762205,7.25304947,1.2378419152852,Up_in_Sepsis,0.984848484848485,6.40439715698351e-11,GSE65682
ENTPD1,GSE137340,14,43,6.45892753678572,7.67744103972093,6.165669815,7.724863336,1.21851350293522,Up_in_Sepsis,0.805647840531561,0.000400631980255359,GSE65682
ENTPD1,GSE236713,30,125,-1.77723898734445,0.177537993810667,-1.94453033333334,0.38310496,1.95477698115511,Up_in_Sepsis,0.936,1.33315134703302e-13,GSE65682
ENTPD1,GSE54514,18,35,8.07314025033333,8.4211638996,8.058201313,8.413778305,0.348023649266667,Up_in_Sepsis,0.803174603174603,0.000202264659501755,GSE65682
ENTPD1,GSE57065,25,28,6.5877154,7.58472669642857,6.5791375,7.6247075,0.997011296428572,Up_in_Sepsis,0.942857142857143,4.71093001856602e-10,GSE65682
ENTPD1,GSE95233,22,51,6.90847723181818,7.92865785240196,7.02198524125,7.965507925,1.02018062058378,Up_in_Sepsis,0.959893048128342,5.74166162427769e-10,GSE65682
RASGRP1,GSE137340,14,43,5.76315659492857,5.74034018081395,5.649684841,5.684216414,-0.0228164141146179,Down_in_Sepsis,0.476744186046512,0.804590920857132,GSE65682
RASGRP1,GSE236713,30,125,1.20997883566667,-0.440873478976,1.24826525,-0.39428043,-1.65085231464267,Down_in_Sepsis,0.0517333333333334,2.71633609541585e-14,GSE65682
RASGRP1,GSE54514,18,35,7.58946365777778,7.50196955548571,7.474839449,7.396328449,-0.0874941022920632,Down_in_Sepsis,0.396825396825397,0.228139828404204,GSE65682
RASGRP1,GSE57065,25,28,8.6735592,6.59675214285714,8.74139,6.466325,-2.07680705714286,Down_in_Sepsis,0.04,4.0828104411818e-11,GSE65682
RASGRP1,GSE95233,22,51,8.88486916045455,7.01190822862745,8.927970105,7.08088049,-1.87296093182709,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE65682
PPP1R3D,GSE137340,14,43,5.8164621095,6.81300973090698,5.5097134975,6.916432292,0.996547621406977,Up_in_Sepsis,0.780730897009967,0.0012817795557046,GSE65682
PPP1R3D,GSE236713,30,125,-0.9626302482,0.117202395144,-0.952461465,0.100227594,1.079832643344,Up_in_Sepsis,0.924266666666667,5.86662656000956e-13,GSE65682
PPP1R3D,GSE54514,18,35,8.31719128277778,8.20331385465714,8.4056887625,8.235938072,-0.113877428120635,Down_in_Sepsis,0.387301587301587,0.187329444556183,GSE65682
PPP1R3D,GSE57065,25,28,6.8577462,8.32080107142857,6.843795,8.3855925,1.46305487142857,Up_in_Sepsis,0.974285714285714,3.53343536257917e-12,GSE65682
PPP1R3D,GSE95233,22,51,6.18595158977273,7.61636645715686,6.2536748325,7.67258453,1.43041486738414,Up_in_Sepsis,0.990196078431373,3.94540435484238e-11,GSE65682
EXOC6,GSE137340,14,43,4.88543899878571,5.63656971111628,4.7585954085,5.61375517666667,0.751130712330565,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE65682
EXOC6,GSE236713,30,125,-0.931458507833333,0.184415845396,-0.99509085,0.1650509,1.11587435322933,Up_in_Sepsis,0.8672,4.53752399627033e-10,GSE65682
EXOC6,GSE54514,18,35,7.57355576968519,7.62558890755238,7.541206757,7.603348732,0.0520331378671957,Up_in_Sepsis,0.568253968253968,0.42839311053673,GSE65682
