gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
GDF15,0.839725022927164,2.9392056093035,9.24193062013239,1.55831982531652e-18,1.34985898864386e-17,31.2005043728333,Up_in_Sepsis
PIK3IP1,-0.781911568964949,4.5655834191185,-9.23934002293146,1.58961734956038e-18,1.37557464869252e-17,31.1808860731239,Down_in_Sepsis
ICOS,-0.900490290364804,3.48767497999744,-9.2332129047446,1.66614170473241e-18,1.44033565790683e-17,31.1345001327194,Down_in_Sepsis
TIMP2,0.653386156298249,5.27888848385465,9.22788695178413,1.73561927531457e-18,1.49888010419229e-17,31.0941955268328,Up_in_Sepsis
TTC32,0.541718958577134,4.09336900614322,9.22452369382838,1.7809647530515e-18,1.53648686422352e-17,31.0687514716427,Up_in_Sepsis
TBKBP1,0.653375875494623,3.66643543893094,9.22422830947217,1.78500295534576e-18,1.53841677513705e-17,31.0665170848082,Up_in_Sepsis
IPO11,0.759223342709288,3.51160915926769,9.22368977158754,1.79238868299453e-18,1.54322497393713e-17,31.0624435209407,Up_in_Sepsis
PRSS23,-0.967342084654987,3.03868680369821,-9.22286385360049,1.80377454881962e-18,1.55146409078231e-17,31.0561964768561,Down_in_Sepsis
EIF3L,-0.712355284847023,5.98519660541176,-9.21939872806631,1.8523302754383e-18,1.59162503848275e-17,31.0299910197015,Down_in_Sepsis
TCIRG1,0.656613655360663,5.42226095069438,9.21881456057683,1.86064269648515e-18,1.59716073072158e-17,31.0255738009719,Up_in_Sepsis
AZI2,0.676861074630905,3.87338687678431,9.21844050666752,1.86598470930827e-18,1.60013809259056e-17,31.0227454635361,Up_in_Sepsis
PTPRCAP,-1.09700999132688,4.83907373686957,-9.21227715817613,1.9562269769046e-18,1.675840983926e-17,30.9761530943065,Down_in_Sepsis
HAPLN3,-0.730085814914686,3.55744465286189,-9.21166140071673,1.9654770155666e-18,1.68207807514572e-17,30.9714993225192,Down_in_Sepsis
PHOSPHO2,-0.658460657614526,2.78374038547954,-9.20941993882212,1.99951635325344e-18,1.70949641372749e-17,30.9545604904264,Down_in_Sepsis
FASTKD2,-0.460865185177961,2.9344121804919,-9.20121279131323,2.12921347596671e-18,1.81856122982317e-17,30.8925613186441,Down_in_Sepsis
PRC1,0.847381075980232,3.43948701082865,9.19630509899416,2.21071785169563e-18,1.88628782930393e-17,30.8555041813881,Up_in_Sepsis
CCNB2,1.04768329926111,3.29551546709719,9.1928502560598,2.26994129981036e-18,1.93488708998805e-17,30.8294248927011,Up_in_Sepsis
MYL6,0.625723171367936,6.81363666716113,9.19080967799996,2.3056570802152e-18,1.96337159741954e-17,30.8140243133171,Up_in_Sepsis
FPR2,0.994944329391513,5.05216190365857,9.18789833581533,2.35757983052521e-18,2.00558658690397e-17,30.7920557459059,Up_in_Sepsis
MPEG1,-0.843133884602158,4.63022536470588,-9.18750394249239,2.36470224652514e-18,2.00964396891256e-17,30.7890800557504,Down_in_Sepsis
INPP4B,-0.830120157275727,2.82471096508824,-9.18131439928843,2.47931482946321e-18,2.10495307738025e-17,30.7423908536085,Down_in_Sepsis
USP32,0.772716643667295,4.07241831445844,9.17784554431214,2.54593798257854e-18,2.15937004063588e-17,30.7162333225392,Up_in_Sepsis
SUCNR1,0.935109238399469,3.23453864701151,9.17683939641531,2.5655919884382e-18,2.17388106877487e-17,30.7086474741973,Up_in_Sepsis
GADD45B,0.684826247312966,4.76250376948338,9.17522636950976,2.59741495135488e-18,2.19866413275738e-17,30.6964871832089,Up_in_Sepsis
SLC39A8,0.957623342011005,3.59806393452856,9.17382649491348,2.62534956731703e-18,2.2201099657876e-17,30.6859349230583,Up_in_Sepsis
RAB11FIP3,-0.574452743880039,3.56776236402813,-9.17276065621303,2.64681793907944e-18,2.23605064467631e-17,30.6779013233702,Down_in_Sepsis
OPRL1,0.495096851742151,3.55596082325533,9.167592745632,2.75340360328437e-18,2.32379646004464e-17,30.6389575126928,Up_in_Sepsis
GALC,0.476589146289251,4.22789365715729,9.163867718518,2.83285809444459e-18,2.3884936806171e-17,30.6108956227379,Up_in_Sepsis
COL7A1,0.823194946204175,3.20803811890537,9.16108233192636,2.89375107816579e-18,2.43742879276272e-17,30.589917175828,Up_in_Sepsis
LILRB2,0.645362129641927,5.14567622047827,9.15592869183491,3.0098581326326e-18,2.53272889761725e-17,30.5511128310622,Up_in_Sepsis
ITGAX,0.768261106534217,4.49089316716944,9.15283634896408,3.08172994907404e-18,2.59065506840959e-17,30.5278358032645,Up_in_Sepsis
ST3GAL4,0.712166979557526,3.55644219681075,9.15093779720818,3.12669580440526e-18,2.62587107821292e-17,30.5135473316363,Up_in_Sepsis
MFHAS1,-0.819422199272885,3.77908533802813,-9.15002483406642,3.14854960486656e-18,2.64162693272743e-17,30.5066770673914,Down_in_Sepsis
RCC2,-0.58530610015489,4.79552417347187,-9.14879674160662,3.17818566849106e-18,2.66387475903652e-17,30.4974360795066,Down_in_Sepsis
PLEKHF1,-0.821961000687081,4.05371897670077,-9.14268273798629,3.32989195819233e-18,2.78829482499222e-17,30.4514421749112,Down_in_Sepsis
AZU1,1.29853250921318,3.4807807813069,9.13935729079216,3.41539681766322e-18,2.85709150045657e-17,30.4264341395028,Up_in_Sepsis
LY6G6C,1.16327103564612,2.98330065169821,9.1356068349814,3.51444255081955e-18,2.93706984604205e-17,30.3982370209575,Up_in_Sepsis
ABCE1,-0.529204265920501,3.54969716903529,-9.1348451024697,3.53490422039533e-18,2.95128220394883e-17,30.3925109895802,Down_in_Sepsis
RABAC1,0.735825231389084,5.22062750516368,9.13362494403208,3.5679264161671e-18,2.97594331254718e-17,30.3833395619291,Up_in_Sepsis
NUMB,0.728691051128557,5.0661229268133,9.12986585567475,3.67159565625188e-18,3.05942424390705e-17,30.3550890346524,Up_in_Sepsis
OMG,1.05993042650886,2.86462597278005,9.12659037213297,3.76435802429197e-18,3.13366295180095e-17,30.3304790676275,Up_in_Sepsis
JAG1,0.843443481913599,3.18313320339386,9.12549535544827,3.79588417661741e-18,3.15683025827549e-17,30.3222530629563,Up_in_Sepsis
CLUAP1,-0.480399731058649,3.69041929865422,-9.1189975115921,3.98841663629629e-18,3.31372242126523e-17,30.2734530071983,Down_in_Sepsis
NUP43,-0.509462119292452,3.61864602870972,-9.11825330375476,4.01107617056402e-18,3.32931016256436e-17,30.2678653023226,Down_in_Sepsis
CSF2RA,0.791824037644933,4.79614670475107,9.11664835592765,4.06037852503415e-18,3.36696048372007e-17,30.2558159460669,Up_in_Sepsis
RRM2,0.965767093014564,3.56271701187468,9.11602383840292,4.07972495019733e-18,3.37972170704514e-17,30.2511276708022,Up_in_Sepsis
ATF7,0.427026499550458,3.44123482824041,9.11028309150166,4.26189693953414e-18,3.52721528687607e-17,30.2080414446405,Up_in_Sepsis
MOAP1,-0.72226437258437,4.05429330751407,-9.10984665345381,4.2760717106392e-18,3.53223003750235e-17,30.2047665517376,Down_in_Sepsis
APBB1,-0.58694159938929,3.230830192711,-9.10984186646564,4.27622744266179e-18,3.53223003750235e-17,30.2047306322591,Down_in_Sepsis
TCEA3,-0.939113367204967,3.08676457885166,-9.10284245506321,4.51005288784872e-18,3.72177407875516e-17,30.1522232046076,Down_in_Sepsis
NAA25,-0.555026031555106,3.21241276997698,-9.09915266687543,4.63837062720679e-18,3.82396945241054e-17,30.124554105259,Down_in_Sepsis
FAM200B,0.578283720209231,3.97920258036871,9.09650955054736,4.73250632633851e-18,3.8944971314021e-17,30.1047383037791,Up_in_Sepsis
CLIP1,0.478878993143463,3.69131497316795,9.09649476212364,4.73303831213603e-18,3.8944971314021e-17,30.1046274434895,Up_in_Sepsis
PDE4DIP,-0.332430559895501,3.01414744732065,-9.09530504650389,4.77603080873975e-18,3.92609038858963e-17,30.0957092150543,Down_in_Sepsis
GIPC1,-0.509085786658273,3.40525948227366,-9.09249336819902,4.87917985417146e-18,4.00702645523831e-17,30.0746356050669,Down_in_Sepsis
PGK1,0.602415846601211,5.29711539325597,9.09095454664153,4.93656447685437e-18,4.05025909671597e-17,30.0631038873516,Up_in_Sepsis
DNTTIP1,0.622528320279238,4.72132709378517,9.083767459538,5.21356094328845e-18,4.27341881157645e-17,30.0092616590755,Up_in_Sepsis
SGMS2,0.758164880800798,3.27004609655073,9.08360278339882,5.22008494163215e-18,4.27466399678621e-17,30.0080283087642,Up_in_Sepsis
TGFB1I1,0.943508212088495,2.98428257394118,9.07935110323827,5.39135354489645e-18,4.41068492595408e-17,29.9761901739329,Up_in_Sepsis
ATF6,0.602607820903194,4.46272032682225,9.07816801646605,5.4399936949695e-18,4.44621877021383e-17,29.9673325140241,Up_in_Sepsis
GPA33,-0.898310557603934,3.28453082286189,-9.07761816788814,5.4627473307851e-18,4.46054731856936e-17,29.9632161050763,Down_in_Sepsis
ZBTB5,-0.465791432150991,3.44841853682864,-9.07473128934542,5.58376735370118e-18,4.55501021661526e-17,29.9416063240138,Down_in_Sepsis
AIG1,0.502614395475352,3.0534391685974,9.07315165006221,5.65110755749087e-18,4.60554481379099e-17,29.9297838013766,Up_in_Sepsis
KCNMA1,0.949061155440401,3.08358104966667,9.0704481027535,5.76823228045899e-18,4.696517817674e-17,29.9095527057664,Up_in_Sepsis
ATOX1,0.644986824499002,5.10927264749872,9.0670000907729,5.92110495514112e-18,4.81639594493908e-17,29.8837563590894,Up_in_Sepsis
GPR68,-0.893061614400659,3.24086899528133,-9.06582659674138,5.9740437514704e-18,4.85483422276962e-17,29.8749783066535,Down_in_Sepsis
MRI1,-0.56530983018486,3.93581740648261,-9.06091349434907,6.20082335506445e-18,5.03433766878379e-17,29.8382350188063,Down_in_Sepsis
NARS2,-0.56964650153245,3.32310592498721,-9.06060107703116,6.21552900069703e-18,5.0414846338987e-17,29.8358990038162,Down_in_Sepsis
MFN2,0.651398702186116,4.22894840671356,9.05735291261925,6.37048398140594e-18,5.16226790182051e-17,29.8116148571164,Up_in_Sepsis
E2F2,0.872735060635097,4.52697525412703,9.05447327885706,6.51105517588525e-18,5.27117746514084e-17,29.7900906963314,Up_in_Sepsis
TMEM165,0.753166268912127,3.85920916406138,9.05269276370171,6.59950527694718e-18,5.33772486462177e-17,29.7767842620253,Up_in_Sepsis
CDKN2C,0.576611146513725,3.36726734523615,9.0518786967309,6.64034101279606e-18,5.36567195745423e-17,29.7707010140207,Up_in_Sepsis
LIX1L,-0.570198747535149,4.04388756144373,-9.05021432698803,6.72461093395102e-18,5.42862967739846e-17,29.7582648518677,Down_in_Sepsis
NDUFS5,0.610642536451733,4.53766133340409,9.04936419567746,6.76806251042836e-18,5.45854786605936e-17,29.7519132513195,Up_in_Sepsis
RAB27A,0.715230392590664,4.82014775473274,9.0480781566335,6.83432327447409e-18,5.50678821578143e-17,29.7423055865594,Up_in_Sepsis
SGTB,0.549586811960863,3.49037792451406,9.04515669654211,6.98724400079457e-18,5.62469849300532e-17,29.7204834293244,Up_in_Sepsis
JAK1,-0.735232611925549,4.32569486513299,-9.04392812855397,7.05256021060102e-18,5.67193189818675e-17,29.711307885187,Down_in_Sepsis
CEBPE,0.815071991937361,3.72004918815601,9.04161580016431,7.1771390427978e-18,5.76669280945777e-17,29.6940404996612,Up_in_Sepsis
TRIM6,0.736212767184706,2.77627934098018,9.03832533906156,7.35818298637878e-18,5.90660158709221e-17,29.669473852865,Up_in_Sepsis
RNF146,0.765097179574985,4.29009641643606,9.03467654782114,7.56423661366989e-18,6.06630468707554e-17,29.6422387428901,Up_in_Sepsis
RAB8B,0.680880361249361,5.52225887518074,9.03160641439203,7.74203365870574e-18,6.20306843142643e-17,29.6193283914927,Up_in_Sepsis
DNAH10,0.596824532576024,2.99283984650298,9.02631283912359,8.05837024293015e-18,6.45047237533893e-17,29.5798379477479,Up_in_Sepsis
SESTD1,0.57734415213231,3.83589034058099,9.02558867611018,8.10262928565242e-18,6.47982740905968e-17,29.5744368190526,Up_in_Sepsis
TXLNG,-0.647550814328937,3.21496923188576,-9.02400089325074,8.2005152885783e-18,6.55197390830189e-17,29.5625954237016,Down_in_Sepsis
MAD1L1,-0.646484499258732,3.49613062599361,-9.0203196495766,8.43199198202746e-18,6.73062088957912e-17,29.535146626753,Down_in_Sepsis
WDR13,0.484623816934518,4.10683437126342,9.0192277718644,8.50188570921895e-18,6.7800752420578e-17,29.5270065686432,Up_in_Sepsis
IGIP,-0.652128793853326,3.44583786624297,-9.01559011119085,8.73890854353851e-18,6.96259495059351e-17,29.4998921004768,Down_in_Sepsis
SIGLEC11,0.602945041715846,2.91389049180818,9.0128674688005,8.92058326287764e-18,7.10071776777614e-17,29.4796027038036,Up_in_Sepsis
PROS1,1.08112062107997,3.84374649708824,9.01136942742776,9.02213420323572e-18,7.1748648258693e-17,29.4684408663384,Up_in_Sepsis
CTSG,1.46640916035809,3.78694198826854,9.01086201833745,9.05679002650289e-18,7.19572498756848e-17,29.464660460255,Up_in_Sepsis
AP3M2,-0.645260397283225,3.43183025201535,-9.00871705810849,9.20475284727569e-18,7.30648643760053e-17,29.4486811677002,Down_in_Sepsis
FKBP15,0.595934557159215,4.03103965812788,9.00700833727599,9.32433479172851e-18,7.3945351398471e-17,29.4359535092288,Up_in_Sepsis
ZNF589,-0.502355955173553,3.35341923272251,-9.00232025195282,9.66038407473767e-18,7.6539276792518e-17,29.401041748653,Down_in_Sepsis
TFF3,0.958801886712831,3.52692637156693,8.99688435015863,1.00650826211397e-17,7.96109050286453e-17,29.3605759965223,Up_in_Sepsis
DISC1,0.613542357743617,3.28476043598927,8.99686292002994,1.00667108571522e-17,7.96109050286453e-17,29.3604164988465,Up_in_Sepsis
GPR27,0.690194124201666,3.9330535293913,8.99192500252456,1.04489302940438e-17,8.25571819069641e-17,29.3236717899874,Up_in_Sepsis
ADORA2B,0.693793967622162,3.01180824063939,8.99072961072122,1.05436002497642e-17,8.32281790510496e-17,29.3147784682888,Up_in_Sepsis
ETS2,1.05259965321425,4.60073217169565,8.99004557466507,1.05981547126259e-17,8.35815691602381e-17,29.3096898144464,Up_in_Sepsis
RNF141,0.594573693858193,3.90424861653836,8.98920975950132,1.06651938417652e-17,8.40326758325798e-17,29.3034723967363,Up_in_Sepsis
ACOT9,0.541098162654713,4.46318578813299,8.98891396219713,1.06890196776349e-17,8.41427807066173e-17,29.3012721263451,Up_in_Sepsis
SCN1B,0.930254740249488,3.1559545494399,8.98138833766764,1.13132485925828e-17,8.89746374118322e-17,29.2453092269437,Up_in_Sepsis
ACVRL1,0.889712359214844,3.10225109526471,8.97800035436733,1.16059329388722e-17,9.11925236714881e-17,29.2201251813561,Up_in_Sepsis
CHKA,0.589647349036468,3.5553029422289,8.97611857301099,1.17717253239735e-17,9.24102077132881e-17,29.2061399522821,Up_in_Sepsis
MYL12B,0.503420155403475,5.69991491731842,8.97567645116863,1.18110171141239e-17,9.26335143909384e-17,29.2028544224194,Up_in_Sepsis
ERP29,-0.558939420181995,5.12627962402984,-8.97043880804301,1.22864949204735e-17,9.62742689135448e-17,29.1639401478997,Down_in_Sepsis
PSTPIP1,0.76345701299235,4.88071044683121,8.96510231047673,1.27904455714138e-17,1.00131251719015e-16,29.1243067878678,Up_in_Sepsis
ALMS1,-0.46174282219418,3.20601722063896,-8.95882867095251,1.34091306597292e-17,1.04878557660025e-16,29.0777332788381,Down_in_Sepsis
ZNF548,-0.647000788013662,3.29983644411253,-8.95618199241772,1.36789442576878e-17,1.06890999913002e-16,29.058091619491,Down_in_Sepsis
DICER1,0.555597833965236,4.04182287718005,8.95353964398198,1.39536799305261e-17,1.08938190389967e-16,29.0384859103301,Up_in_Sepsis
STX7,0.527938638444152,4.16947750870205,8.95160732688048,1.41580440580996e-17,1.10432743653177e-16,29.0241509090621,Up_in_Sepsis
MAML2,-0.697671073572791,3.14179815514067,-8.95027509802592,1.43006660081952e-17,1.11443420051091e-16,29.0142688836896,Down_in_Sepsis
IL1RAP,1.03431768426906,3.9243289395601,8.94937731453943,1.43975800674127e-17,1.12096382275088e-16,29.0076099748825,Up_in_Sepsis
ZNF146,-0.642688086302227,3.49348355465473,-8.94579450343173,1.47908589591761e-17,1.15053484854575e-16,28.9810404577943,Down_in_Sepsis
PCP2,0.529759459930054,3.05872813519437,8.94559085562985,1.48135298858191e-17,1.15124985218181e-16,28.9795304511539,Up_in_Sepsis
NT5E,-0.753487965851039,2.92918659834143,-8.94383170825577,1.50108038534212e-17,1.16552068829155e-16,28.9664876786107,Down_in_Sepsis
RPL26L1,0.555254816124434,3.82120309507545,8.94073737881745,1.53641419231049e-17,1.19187226308119e-16,28.943549628905,Up_in_Sepsis
C1GALT1C1,0.639191803805309,3.89288599934527,8.93513615942925,1.60248179417898e-17,1.24109547380395e-16,28.9020415039107,Up_in_Sepsis
ANLN,1.05467273790854,2.75308428343734,8.9351119916634,1.6027728692258e-17,1.24109547380395e-16,28.9018624446482,Up_in_Sepsis
KAT6B,-0.458212515324929,3.24924857533248,-8.93388720113394,1.61759294807368e-17,1.25053603371176e-16,28.8927883759887,Down_in_Sepsis
CCDC125,0.686838391902626,4.06713062383632,8.93386252765746,1.61789288988584e-17,1.25053603371176e-16,28.8926055867888,Up_in_Sepsis
PLSCR3,-0.656148528476731,5.08358342624552,-8.9283673794152,1.68608535390302e-17,1.30206645639111e-16,28.8519040355519,Down_in_Sepsis
DBNL,0.496572077829093,5.03661512404603,8.92498733472858,1.72943641949293e-17,1.33433753016162e-16,28.8268768866081,Up_in_Sepsis
SACS,-0.626325920524071,3.0638323319578,-8.92369050974319,1.74636042737686e-17,1.34617909839582e-16,28.8172763589844,Down_in_Sepsis
ARHGEF3,-0.700230882103487,4.80798888275192,-8.9198333486962,1.79767326088065e-17,1.38448397846543e-16,28.788726854038,Down_in_Sepsis
SVIL,0.586948754537354,4.15506194499786,8.91904460520449,1.80834859103317e-17,1.39145092937066e-16,28.7828898254955,Up_in_Sepsis
PLEC,0.578567560418946,3.67637441532538,8.91869268550281,1.81313191908336e-17,1.39387576245643e-16,28.7802855840714,Up_in_Sepsis
CYB5R3,0.635316885830449,5.15871430744501,8.91690876712398,1.8375725608078e-17,1.41139453613844e-16,28.7670854529588,Up_in_Sepsis
RIOK3,0.801698582999705,4.85696147683376,8.91619297272214,1.84747080962584e-17,1.41772220889616e-16,28.7617894124638,Up_in_Sepsis
UTRN,-0.493452241379413,3.74499011190383,-8.9126275834776,1.89756634185025e-17,1.4548576414491e-16,28.7354138966858,Down_in_Sepsis
LIPT1,-0.633370545131359,3.49135890637212,-8.91109284752307,1.91954219358145e-17,1.47038653590845e-16,28.7240626004505,Down_in_Sepsis
BUB3,-0.53143845987683,4.05724014075618,-8.91017791708624,1.93276279403662e-17,1.47918700930706e-16,28.7172961585448,Down_in_Sepsis
OCIAD2,-0.711485841207777,3.88343648570077,-8.90719384842061,1.97651200446731e-17,1.51131504298615e-16,28.695230434174,Down_in_Sepsis
CXXC5,-0.677150517288041,4.25847200194629,-8.90134908101134,2.06506309899788e-17,1.57761215818792e-16,28.6520254279178,Down_in_Sepsis
CARD8,0.597143907600356,4.81634477039386,8.9002542303273,2.08208228932254e-17,1.58919256774833e-16,28.6439342898149,Up_in_Sepsis
CMTM2,1.09427912468216,6.16682400371611,8.89876868267984,2.1053970862479e-17,1.60555326014672e-16,28.632956887202,Up_in_Sepsis
RUVBL1,-0.623858448951726,3.51852407208952,-8.89730475431588,2.12862549156737e-17,1.62181894054209e-16,28.6221404274216,Down_in_Sepsis
MUC1,0.638066701018231,3.23901058389727,8.89683373815224,2.13615301902926e-17,1.62610364844286e-16,28.6186605028564,Up_in_Sepsis
NLK,0.46363353768321,3.64965572195013,8.89004350290565,2.24764631309529e-17,1.70801664075172e-16,28.5685069929384,Up_in_Sepsis
TRIM35,-0.411574362599421,3.4689215203734,-8.89003682808333,2.24775869828467e-17,1.70801664075172e-16,28.5684577043746,Down_in_Sepsis
HPSE,0.961482911398383,4.29539699472123,8.88587848814837,2.31886622021873e-17,1.76048323439006e-16,28.5377562495896,Up_in_Sepsis
CRIP2,-0.911431390285087,3.30069487187212,-8.88431216526011,2.34622407183784e-17,1.77967138521909e-16,28.5261943961481,Down_in_Sepsis
MLXIPL,1.05221831752357,3.19397247027238,8.88236402735261,2.38069721595349e-17,1.80421782799101e-16,28.5118160524042,Up_in_Sepsis
TRANK1,-0.907600542825101,4.33851072904518,-8.87977447302685,2.42729817270244e-17,1.83790369619252e-16,28.492706937843,Down_in_Sepsis
HSF2,-0.686968538057822,3.19155055589258,-8.87732499680003,2.47220928271968e-17,1.87025150431433e-16,28.4746349067744,Down_in_Sepsis
ALOX5AP,0.777833383999758,7.64961952448594,8.87555885045646,2.50510120270191e-17,1.89345746657319e-16,28.4616064806475,Up_in_Sepsis
CLIC4,0.648068358825923,3.67578481060507,8.87484926781624,2.51843786018791e-17,1.90185479786604e-16,28.4563725492339,Up_in_Sepsis
ADAM17,0.547884283655314,3.77867285923828,8.87189249933133,2.5747716294266e-17,1.94267884160182e-16,28.4345662093141,Up_in_Sepsis
EIF3C,-0.49672732937232,3.75460674049616,-8.87005411117808,2.61042477799855e-17,1.96784095577101e-16,28.4210104233165,Down_in_Sepsis
RORC,-1.08194434796052,3.09704283584974,-8.86946432348101,2.62196620027607e-17,1.97479835243015e-16,28.4166618809537,Down_in_Sepsis
