gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
UBFD1,-0.0571592378130168,3.20849997685645,-0.982438939375046,0.326459299762056,0.380082998809668,-6.71160309717683,Down_in_Sepsis
CAMK2G,0.0666472968069485,3.87981949510868,0.981728714145059,0.326808741220584,0.380409981175674,-6.71229677744928,Up_in_Sepsis
DDX42,-0.0585332745179432,3.35421608509124,-0.981687089673243,0.326829228646188,0.380409981175674,-6.71233741677475,Down_in_Sepsis
CYFIP1,-0.0721298132304931,3.38970918109976,-0.981451064822922,0.326945415120628,0.380493362930274,-6.71256782307754,Down_in_Sepsis
PMVK,0.0541246797644597,3.50871233053771,0.980854913303753,0.327238998760166,0.380783145560024,-6.71314953773188,Up_in_Sepsis
ZFYVE19,0.0498199531884485,3.37087552414842,0.979941525853892,0.32768914305996,0.381255002162528,-6.71404012346831,Up_in_Sepsis
RNF19A,0.0579153886049006,3.4464995053528,0.979463946019628,0.327924668998564,0.381477063186697,-6.71450545225709,Up_in_Sepsis
PCDH9,0.0663821457779328,2.74519907581549,0.977810912639044,0.328740739067367,0.382329926505055,-6.71611433824161,Up_in_Sepsis
KLHL17,-0.0381386478783954,2.88914634973561,-0.977797564680761,0.328747334065463,0.382329926505055,-6.71612731870814,Down_in_Sepsis
LSM5,0.0690061663312207,3.43535582768775,0.9775682164658,0.328860664546333,0.382409657711399,-6.71635032502999,Up_in_Sepsis
WTAP,0.0530939397023058,3.79026829954266,0.977219268985255,0.329033142742685,0.382558136695517,-6.7166895236006,Up_in_Sepsis
EXOC8,0.0626333888565274,3.46105688915815,0.976364957521573,0.329455661209921,0.382997250904306,-6.7175194584702,Up_in_Sepsis
POMC,0.0692702360982027,2.78572278575304,0.975998878062807,0.329636821757735,0.383155701501472,-6.71787487122654,Up_in_Sepsis
DHRS7,-0.0739361016996689,5.12259239776886,-0.975804147967322,0.329733213585581,0.383215590860586,-6.71806387328661,Down_in_Sepsis
RAB43,-0.0555518310644603,3.78441193790227,-0.974836269341112,0.330212587465276,0.383720504699445,-6.71900272453793,Down_in_Sepsis
MAT2A,0.053982851106122,4.24833483256034,0.974538911614257,0.330359954587539,0.383839528245432,-6.71929097806811,Up_in_Sepsis
AP1M1,0.0727624187169287,4.33937434162895,0.972982368808761,0.331132056596033,0.384684289361632,-6.7207984358601,Up_in_Sepsis
CELA1,0.0729906428438616,2.68854323959449,0.972209493771029,0.331515865652724,0.385058188122003,-6.72154604740542,Up_in_Sepsis
ZNF517,0.0677481144534955,2.76407567989173,0.972152718477171,0.331544071589885,0.385058188122003,-6.72160094353044,Up_in_Sepsis
RIPK2,-0.0606604703276439,3.3978354258455,-0.971450528212132,0.331893048071465,0.385411084103111,-6.72227962864751,Down_in_Sepsis
PSENEN,0.0702452554255455,4.40201348619221,0.97123381797364,0.332000797425821,0.385457110007338,-6.7224889861453,Up_in_Sepsis
CD300C,0.0759419403378425,3.4176818157792,0.971189282963716,0.332022943253013,0.385457110007338,-6.72253200437204,Up_in_Sepsis
CDKL3,-0.0365489045319123,2.70795597806326,-0.968410360451854,0.333406706810961,0.387010965326504,-6.72521239777354,Down_in_Sepsis
XPO1,0.0671826690332669,4.19618774589355,0.966858675763424,0.334180990354881,0.387836970702711,-6.72670573971029,Up_in_Sepsis
PVALB,0.11505627462648,2.86700285749149,0.966802344589511,0.334209121223738,0.387836970702711,-6.72675990801275,Up_in_Sepsis
ARID2,-0.0533514246402351,3.23660898608719,-0.963939169293764,0.335640962387167,0.389445654088954,-6.7295090117641,Down_in_Sepsis
ACOT7,0.0832263680374963,3.1167090586395,0.962087535523391,0.336569050732007,0.390469473281998,-6.73128255286057,Up_in_Sepsis
FAU,0.0653819722751656,6.94014945506326,0.961597441538477,0.336814975960524,0.390701712573521,-6.73175140895488,Up_in_Sepsis
AIFM1,-0.0472549810029159,3.1359674699635,-0.961363498214869,0.336932407725867,0.390784858010135,-6.73197513064582,Down_in_Sepsis
PLCL2,-0.0594718245390382,4.50400480570843,-0.960454905936443,0.33738874137039,0.391260996611609,-6.73284351006929,Down_in_Sepsis
SLC6A8,0.112234626359324,4.07236524092295,0.957013579857589,0.339120734050936,0.393169760595197,-6.7361251173061,Up_in_Sepsis
CARM1,0.0888710706061531,5.01623375444769,0.95700163375191,0.339126756387404,0.393169760595197,-6.73613648854475,Up_in_Sepsis
ERAP1,0.0522847563801046,3.08159636584063,0.955475939701424,0.339896463658938,0.394008644966204,-6.73758760207883,Up_in_Sepsis
BABAM1,-0.0632151767929852,4.76811163688808,-0.955182998881817,0.340044379797727,0.394126617974269,-6.73786595929704,Down_in_Sepsis
LRRK2,0.0945206581370694,4.66943487726155,0.955069932671117,0.340101481984551,0.394139315824973,-6.73797337395421,Up_in_Sepsis
PGAM1,0.0654592335147468,5.23716967084692,0.953501562684186,0.340894196988696,0.395004386986902,-6.73946204412104,Up_in_Sepsis
TUBG2,0.0490386373017318,2.91451168192944,0.953059937325596,0.341117625682175,0.395209663721033,-6.73988078790764,Up_in_Sepsis
LARP4,0.0346229303681831,2.96524681923317,0.952723080607993,0.341288112696754,0.395353556292279,-6.74020006150284,Up_in_Sepsis
CFL1,0.0718495352489859,5.30992032501411,0.951921753835591,0.341693893257583,0.395769940644564,-6.74095910932458,Up_in_Sepsis
SNRNP25,0.0741311241241274,3.67872866975669,0.950884026547272,0.342219843948733,0.396283540265358,-6.74194113994573,Up_in_Sepsis
LIN54,0.058222384956089,2.77552773731509,0.950863775877582,0.342230112749945,0.396283540265358,-6.74196029311764,Up_in_Sepsis
DNAJC1,0.0511964839124603,3.79623644149473,0.949410811304849,0.342967404748027,0.397083449092165,-6.74333345347605,Up_in_Sepsis
PRMT2,-0.0552173597159475,3.96804834478224,-0.949272200818395,0.343037794413314,0.397111114405546,-6.74346434153314,Down_in_Sepsis
PRKCI,0.0588751715398201,3.12844275962612,0.948968551844622,0.343192026882531,0.39723462390663,-6.74375100676469,Up_in_Sepsis
SNX17,0.0497769821418714,4.93737580649114,0.948879033717626,0.343237504323958,0.39723462390663,-6.74383550052223,Up_in_Sepsis
HDAC10,0.0450368574024989,2.92481805570803,0.947514369503171,0.343931266210922,0.397983599066181,-6.74512258781058,Up_in_Sepsis
MORN4,-0.0654155654844999,2.70815779314477,-0.946710145943391,0.344340534270967,0.398399173374031,-6.74588023004717,Down_in_Sepsis
CPT2,0.0552008294914641,3.40100478401217,0.946625379215173,0.344383690085525,0.398399173374031,-6.74596004969846,Up_in_Sepsis
TNFRSF1A,-0.0729871893308971,5.32061706995438,-0.946482261571481,0.344456560951247,0.398429508001706,-6.74609479869364,Down_in_Sepsis
HTR7,0.049448885558145,2.4774220999558,0.946121716764945,0.344640182451567,0.398587921234778,-6.74643417111406,Up_in_Sepsis
ING3,-0.0387452359390448,2.96584198633861,-0.943050737133641,0.34620673829438,0.400301534537139,-6.74931959429828,Down_in_Sepsis
PAPOLG,0.0518430138914878,3.1124242049562,0.943033391409179,0.346215599534697,0.400301534537139,-6.74933586542252,Up_in_Sepsis
FLNA,0.0572869158344247,4.05690340659773,0.941673702222875,0.346910661737207,0.401050888183201,-6.75061039211768,Up_in_Sepsis
SURF6,-0.0511837337031507,3.37081945524331,-0.941372999058915,0.347064499068701,0.401174433150057,-6.75089201385183,Down_in_Sepsis
INTS10,-0.0523572428301664,3.76055992781144,-0.940163481597783,0.347683718540649,0.401835810562339,-6.75202387555529,Down_in_Sepsis
ZNF224,0.0456337886697922,2.97713432943517,0.939892143200552,0.347822728591721,0.401942081572437,-6.7522775939795,Up_in_Sepsis
NDUFS3,0.059753316510994,4.64458818889537,0.939552026554926,0.347997024688893,0.40208909467909,-6.75259552139129,Up_in_Sepsis
TMEM62,-0.0595556466889944,3.00035935177615,-0.93931437842017,0.348118842866509,0.402175441217754,-6.7528175973484,Down_in_Sepsis
MCM9,-0.0436620483212939,2.71928174419708,-0.939126434395196,0.34821520203537,0.402232356043292,-6.75299318650489,Down_in_Sepsis
SFSWAP,-0.0439542535104414,3.47746786760024,-0.936839160783628,0.349389253843391,0.403533957684435,-6.75512729794774,Down_in_Sepsis
GBF1,-0.0382895801746921,3.0188263406472,-0.936320585790299,0.349655787439978,0.403787193148303,-6.75561042713034,Down_in_Sepsis
MDM4,0.0469219079032106,3.79555593757226,0.935451263277602,0.350102886296516,0.404248851136751,-6.75641973188954,Up_in_Sepsis
ZC3H15,0.0549424209409715,3.56180076290126,0.934235951161836,0.350728539972505,0.404916526075313,-6.75754988452236,Up_in_Sepsis
CAPN2,-0.058828042134297,3.75449683695864,-0.93095903878844,0.352419066860527,0.406813251798319,-6.76058988611474,Down_in_Sepsis
GTF2H5,0.060106686999589,3.60952886524818,0.930164059740346,0.352829967603074,0.40723253422944,-6.76132578735248,Up_in_Sepsis
ZNF408,0.0524619002711946,3.47202654095134,0.930060194368414,0.352883674946248,0.407239490300757,-6.76142188786805,Up_in_Sepsis
CHPF,-0.0653109028128762,3.30153547135158,-0.929850378782591,0.35299218350726,0.407309678375508,-6.76161598528325,Down_in_Sepsis
FCHSD1,-0.0554903269323255,2.97368536504988,-0.928705073965737,0.353584864475643,0.407919186156752,-6.76267472177783,Down_in_Sepsis
APTX,0.0325097303691848,3.12341745203001,0.928645076996881,0.353615929552112,0.407919186156752,-6.76273014803478,Up_in_Sepsis
HSPA1L,-0.0595231408423782,3.94085463359854,-0.928493831537603,0.353694248721527,0.407954433265437,-6.76286985543035,Down_in_Sepsis
DOCK2,0.0578716899570715,4.62796777256447,0.928248792049953,0.35382116044071,0.408045710413733,-6.76309615349212,Up_in_Sepsis
TAF2,-0.0702494472556108,3.3342511900365,-0.927995259395532,0.353952501369706,0.408142070230681,-6.76333023252717,Down_in_Sepsis
GAA,0.0714742849753858,3.75808062486983,0.927017705895997,0.354459205945532,0.40867117683326,-6.76423218204408,Up_in_Sepsis
TOR3A,0.0489744500640486,3.39343012371452,0.924483784782734,0.355774776578261,0.410132591004849,-6.76656572251493,Up_in_Sepsis
TAF5L,0.0343128065626797,2.81543473036415,0.923435652904753,0.356319852073034,0.410705513705234,-6.76752910921144,Up_in_Sepsis
DBNDD2,0.0599801638168618,3.48231850276156,0.922407944537205,0.356854819108318,0.411266632034023,-6.76847266698686,Up_in_Sepsis
SLC2A8,-0.0541690381030042,3.26564834949148,-0.921055686229894,0.357559501822853,0.412023165821504,-6.76971260580345,Down_in_Sepsis
INPP5F,-0.0506860223275041,2.63110584020276,-0.920746692848036,0.357720646370796,0.412153249784563,-6.76999567971623,Down_in_Sepsis
PITPNA,-0.0586733974966238,3.766565845588,-0.919376465926494,0.358435792342366,0.412921513676308,-6.77124982734092,Down_in_Sepsis
PUM1,-0.0548007067611973,4.47935063761476,-0.915695067715647,0.360361645710752,0.415084128929943,-6.77461014215758,Down_in_Sepsis
PTP4A3,-0.0632930504449174,3.22522431481285,-0.915035215622932,0.360707522420656,0.415426503370392,-6.77521102436028,Down_in_Sepsis
ARIH2,-0.043328981262114,4.0439883228236,-0.913632609250222,0.361443425139712,0.416217917502801,-6.77648684904559,Down_in_Sepsis
MUS81,0.0532181926897462,4.13515431137713,0.913317589120557,0.361608835959145,0.416352260437727,-6.77677312643132,Up_in_Sepsis
FNTB,0.0490988291803545,3.42704463225547,0.912873622741891,0.361842034736971,0.416564606913124,-6.77717641795198,Up_in_Sepsis
TMOD1,0.112378411673483,4.18837845205312,0.91185626728981,0.362376769782907,0.41712398796709,-6.77809982986124,Up_in_Sepsis
PNISR,-0.0588494714365746,4.34047563939765,-0.911515698308709,0.362555888125523,0.417273930801791,-6.77840872127749,Down_in_Sepsis
SETD2,-0.0663523884977471,3.80101470352149,-0.911309197752649,0.362664521814897,0.417342721748995,-6.77859595849577,Down_in_Sepsis
AHCTF1,-0.0571101258152433,3.52623853396431,-0.910584403420578,0.363045976042504,0.417725405008625,-6.77925280621844,Down_in_Sepsis
PLEK,0.0624635492339607,6.25536778269952,0.909831911736329,0.36344227376124,0.418125061987439,-6.77993420404553,Up_in_Sepsis
UROS,-0.051742225923058,3.69705668036902,-0.90916858490869,0.36379183822234,0.418470853906668,-6.7805343958498,Down_in_Sepsis
DIP2B,0.0714245516994474,3.89949366682928,0.908734647709378,0.364020631533396,0.41867764798367,-6.78092679528917,Up_in_Sepsis
EGR3,0.134576465493809,2.77517258258394,0.905616975676174,0.365667077395883,0.420514677263799,-6.78374054862734,Up_in_Sepsis
KREMEN2,0.0614090707253627,2.84941547639294,0.905495043034893,0.365731564803289,0.420532215264525,-6.78385039925342,Up_in_Sepsis
AKIRIN1,0.048634080699939,4.05444681765775,0.904716618081455,0.366143423994096,0.420949116211277,-6.7845513446867,Up_in_Sepsis
DENND1C,-0.0525018328726121,4.03801601723114,-0.904472819429582,0.366272475849973,0.421018512291156,-6.78477075367937,Down_in_Sepsis
ING5,0.0363712513669698,2.81073476071727,0.904416347477194,0.366302372653739,0.421018512291156,-6.78482156776643,Up_in_Sepsis
JAM3,0.11274421795117,3.40423444494161,0.903929649728609,0.366560098516928,0.421258046479155,-6.78525937280173,Up_in_Sepsis
PAF1,0.0541681920744317,3.66761071316545,0.903635921587326,0.366715694179256,0.421357426493829,-6.78552348000644,Up_in_Sepsis
CCAR1,-0.0533474332925588,3.50771040771817,-0.903580151783264,0.366745241605799,0.421357426493829,-6.78557361606212,Down_in_Sepsis
ELOVL6,-0.0492503104411615,2.5454429507133,-0.90348443660297,0.366795955983456,0.42135901278476,-6.78565965511208,Down_in_Sepsis
ZNF654,0.0564249372374892,3.34394699906265,0.902167156689148,0.367494358164213,0.422104533765539,-6.78684284508811,Up_in_Sepsis
CD93,0.0896828742518494,5.09580601552652,0.901819273055031,0.367678939576885,0.422259758360384,-6.78715502956811,Up_in_Sepsis
CGGBP1,0.0618317832276434,4.62872752131833,0.899928366816867,0.368683237069074,0.423356215085635,-6.78884979708435,Up_in_Sepsis
HIPK3,0.0818418660292997,2.75155848361922,0.896937196669278,0.370275400598007,0.425112862378132,-6.79152346531693,Up_in_Sepsis
SMURF1,0.0563742497556037,2.91909952757908,0.896867455226867,0.370312574182567,0.425112862378132,-6.791585698181,Up_in_Sepsis
TRAPPC4,-0.0513543912233896,4.00685693155028,-0.896279395049137,0.370626114530512,0.425415622121369,-6.79211025431337,Down_in_Sepsis
SYF2,0.048017653584294,4.09417753151947,0.894976977649403,0.371321122661283,0.42615610167294,-6.79327080487769,Up_in_Sepsis
DAP3,-0.0416728566713172,3.95633035175807,-0.894559926122192,0.371543845023878,0.426306734697864,-6.7936420734004,Down_in_Sepsis
BIRC6,-0.0557681683903635,3.43252690456083,-0.894544285870613,0.37155219916765,0.426306734697864,-6.793655993346,Down_in_Sepsis
RPS24,-0.0649770818514144,4.97028543884915,-0.89411639145695,0.371780801687828,0.42651172964617,-6.79403672865892,Down_in_Sepsis
GNL3L,-0.0446079950202698,3.90789094678224,-0.893779633029562,0.371960776366619,0.426660890538181,-6.79433624466562,Down_in_Sepsis
RCAN1,-0.0536560682836145,2.74086372238037,-0.891237704406278,0.373321014331595,0.42816366099183,-6.79659343306647,Down_in_Sepsis
NAT9,-0.0450858829975251,3.40039328758151,-0.888588592731537,0.374741892676267,0.429735567313104,-6.79893898358912,Down_in_Sepsis
PKN2,-0.0737548765615586,3.87041534256448,-0.886896402204615,0.375651270226256,0.430720566385079,-6.80043362581961,Down_in_Sepsis
MED8,0.0474198047661423,3.58599767466343,0.886504454549728,0.375862096523573,0.430904451866824,-6.80077941222996,Up_in_Sepsis
SLC35B3,0.0669999354763435,3.36831702593553,0.886027977374308,0.376118489467224,0.431140520539465,-6.80119956771923,Up_in_Sepsis
CNOT10,-0.0417014814706196,3.38442946216221,-0.885714163247287,0.376287412392946,0.431276273382736,-6.80147616473814,Down_in_Sepsis
ITPK1,-0.063570403297021,4.39394960940187,-0.885238523136007,0.376543534156872,0.431511918050965,-6.8018952097341,Down_in_Sepsis
SAMD4A,0.0475592013991406,2.68168282842579,0.884911296519283,0.376719801173754,0.431655999708215,-6.80218337035179,Up_in_Sepsis
LAP3,-0.0955354931141592,3.97532909704866,-0.884620419688802,0.37687653054733,0.431777658940945,-6.80243943170564,Down_in_Sepsis
GNL2,0.0489713027279715,3.45685343096229,0.88403040042199,0.377194566889326,0.432084065960533,-6.80295857311684,Up_in_Sepsis
MRPL54,-0.0649258019500234,4.37509553235523,-0.883036966106058,0.377730429930584,0.432639882263258,-6.80383188852458,Down_in_Sepsis
POFUT1,0.0436974528783551,3.47199730259915,0.882324599592301,0.378114973391818,0.433022256334073,-6.80445751859286,Up_in_Sepsis
CLN6,0.0567136387732106,2.92755793088773,0.881562022296173,0.378526889280081,0.433435870939961,-6.80512668843724,Up_in_Sepsis
NR2F6,-0.0476799913033723,2.58678039148621,-0.880208685418735,0.379258593873405,0.434202417743709,-6.8063128370217,Down_in_Sepsis
DHX29,0.0508807852527262,3.39348855305596,0.880135842413293,0.379298002433651,0.434202417743709,-6.80637662967289,Up_in_Sepsis
NUTF2,0.0516797771369433,3.86649174020478,0.879729009611903,0.379518148226173,0.4343962079871,-6.80673281895368,Up_in_Sepsis
CGRRF1,0.0589337367407286,3.2149552411614,0.878853402981408,0.37999222486419,0.434880556420346,-6.80749887143779,Up_in_Sepsis
TUBGCP2,-0.0579697652993021,3.34912036196302,-0.878127613014337,0.380385463577876,0.435272272832079,-6.80813327596628,Down_in_Sepsis
WDR18,-0.0572551946881941,3.37899837997567,-0.87493812793021,0.382116524329712,0.437194539089092,-6.81091497826732,Down_in_Sepsis
AMZ2,-0.0414723461037525,4.54200303259449,-0.873664718610268,0.382809006577184,0.437925431603053,-6.81202276256774,Down_in_Sepsis
DNAL4,0.0520926898158267,3.44204885193187,0.873574888947031,0.382857885233579,0.437925431603053,-6.81210084790622,Up_in_Sepsis
CCDC124,-0.0533753265586574,2.93849980687591,-0.872542748926427,0.38341977483792,0.438509413081237,-6.81299747201418,Down_in_Sepsis
PSMG1,0.0549673338939192,2.94050412705474,0.87218274770577,0.383615876072961,0.438674949463002,-6.81330995808212,Up_in_Sepsis
ZNF346,-0.0386475620781974,3.01879060715045,-0.871623491932881,0.383920638217798,0.438964681528543,-6.81379514505115,Down_in_Sepsis
CDCA7L,0.0678768968520469,3.27520199903974,0.871486366388635,0.383995386429714,0.438991379399838,-6.81391406211833,Up_in_Sepsis
BCDIN3D,0.0508096404626617,3.16219184740146,0.87138969086141,0.384048090391682,0.438992872060407,-6.81399788919762,Up_in_Sepsis
MCFD2,-0.0414665685099545,2.83617358098459,-0.869484721344444,0.385087516222907,0.440122103045611,-6.81564779289133,Down_in_Sepsis
AKR7A2,-0.0643403997942595,4.2496446795,-0.868417033595425,0.385670842401534,0.440729818698355,-6.81657094939843,Down_in_Sepsis
RUNDC1,-0.0568613972173875,3.35450623052677,-0.867879257206816,0.385964859046288,0.441006804162454,-6.81703549985906,Down_in_Sepsis
KLHDC3,-0.0517104841840599,4.32163823870012,-0.867329971571751,0.386265309881061,0.441291066304727,-6.8175096964355,Down_in_Sepsis
RIF1,-0.047995383214146,2.90571385497534,-0.86595335405928,0.387018927960973,0.442092906742633,-6.81869681182937,Down_in_Sepsis
AKNA,-0.0725563271192637,5.01306134355717,-0.865666948304187,0.387175831510574,0.442212995043035,-6.81894355549898,Down_in_Sepsis
AIRE,-0.0693546591106982,3.81987102236375,-0.865357607341413,0.387345343536699,0.442347450079816,-6.8192099669059,Down_in_Sepsis
ATF6B,-0.0842078613285953,2.83191089211598,-0.865057495576364,0.387509841564424,0.442476143957452,-6.81946833925261,Down_in_Sepsis
CTR9,-0.0539036705744156,3.83305112474209,-0.864949104246383,0.387569263802621,0.442484839211093,-6.81956163361266,Down_in_Sepsis
PPID,0.0638791224648054,3.71848886038808,0.864646952082772,0.387734938932713,0.442614824034255,-6.81982163990299,Up_in_Sepsis
SH2D3C,-0.0540747660604835,4.0071003189558,-0.864431299921869,0.387853211141847,0.442690669031474,-6.82000715634044,Down_in_Sepsis
TRAPPC9,0.0429769825779296,3.11534693638686,0.864084247240625,0.388043594938572,0.442848790001383,-6.8203056142832,Up_in_Sepsis
PHC3,-0.0424715675232994,3.14889492980414,-0.861800490464912,0.389297827466883,0.444200652544436,-6.82226661829787,Down_in_Sepsis
HS6ST1,0.0539978103816816,2.85593350078467,0.861738017009644,0.389332172456111,0.444200652544436,-6.82232019000695,Up_in_Sepsis
PHF3,-0.0499821698188647,3.66819642203966,-0.860757476395837,0.389871470298889,0.444705311642883,-6.82316050790653,Down_in_Sepsis
PANX1,0.0505816222287683,2.68511012148905,0.860744465456736,0.389878629385541,0.444705311642883,-6.82317165180125,Up_in_Sepsis
DYM,0.0490667978399664,3.45597939175183,0.860454405701188,0.390038251525418,0.444827975200774,-6.8234200449667,Up_in_Sepsis
PRKAG1,0.0678365579996818,3.94057266514031,0.859995947444887,0.390290625976735,0.445056373360119,-6.82381247635457,Up_in_Sepsis
ADNP2,-0.0549435907714102,3.4097635707944,-0.859134282479044,0.390765229192295,0.445538088710638,-6.82454948096553,Down_in_Sepsis
C6orf120,-0.0486592216262807,3.25944373213443,-0.855979110459649,0.392506092176303,0.447463231884384,-6.82724189913861,Down_in_Sepsis
SOS1,-0.0441985328666741,3.23600782053649,-0.85426267890107,0.393455110373049,0.44848526594104,-6.82870244449115,Down_in_Sepsis
WDR20,-0.0431637215370806,2.95173415771979,-0.854001863521304,0.393599437656175,0.448589911532078,-6.82892412175477,Down_in_Sepsis
COX19,-0.0577852838722368,3.88246265853285,-0.852543540740133,0.394407021813573,0.449450350007969,-6.8301623647666,Down_in_Sepsis
CSNK2B,-0.0457920486643353,5.3255146534708,-0.85160655026688,0.394926435167193,0.449982214883004,-6.83095683851828,Down_in_Sepsis
IFT52,-0.0436860355299373,3.13156485495499,-0.846778231556323,0.397609550811892,0.4529789480438,-6.83503696597798,Down_in_Sepsis
DEF6,-0.0544890616214921,4.88535677388686,-0.845783590629567,0.398163643653758,0.453549703980628,-6.83587460672959,Down_in_Sepsis
MRPL14,-0.0513016577365129,3.49024335578102,-0.844454490091072,0.39890478505375,0.45433334699881,-6.83699238258379,Down_in_Sepsis
DNAJB4,0.0494789050418083,2.68636197265815,0.844284563024644,0.39899960091,0.454380745516308,-6.83713516523869,Up_in_Sepsis
SERINC1,-0.0702701627769269,5.42704395007786,-0.839269442931426,0.401804062614111,0.457513464709655,-6.84133626841316,Down_in_Sepsis
SSR3,0.0515307784756658,3.33827186455758,0.839153540695884,0.401869015320794,0.45752642759996,-6.84143306337469,Up_in_Sepsis
TMED9,0.0634153827778761,4.6628780364562,0.839010488503229,0.401949191836648,0.457556716976785,-6.84155251406861,Up_in_Sepsis
TSN,-0.0529361728375042,3.05416947335949,-0.838718010926336,0.402113146826407,0.457682354350259,-6.84179667399994,Down_in_Sepsis
KBTBD2,-0.0698911703959499,4.12236019313686,-0.837963368185303,0.402536364968566,0.458103010419257,-6.84242625701615,Down_in_Sepsis
CCDC112,0.0611712804108224,2.70140447054096,0.837225568724723,0.402950396078585,0.458513100573833,-6.84304124200431,Up_in_Sepsis
IL15,-0.0657269823928202,2.60979163417823,-0.836658658443976,0.403268703201478,0.458814172644709,-6.84351341733068,Down_in_Sepsis
WDR5,-0.0513195414893168,2.96148009159732,-0.835463488003953,0.403940259096061,0.459517015575314,-6.84450782150444,Down_in_Sepsis
RBKS,-0.0459079489790968,2.91861534007299,-0.833499081853102,0.405045500351231,0.460712960247685,-6.84613916631578,Down_in_Sepsis
PF4V1,0.130183788750668,3.89880519515328,0.830410380318062,0.406786972986344,0.462632161954242,-6.84869644445476,Up_in_Sepsis
RASA1,0.0478850645204387,3.40834646433739,0.827806522820276,0.408258557971667,0.464243954684597,-6.85084494702295,Up_in_Sepsis
PAIP2,-0.0608277898179814,4.61473682761492,-0.826422701840167,0.409041925726448,0.465072828491692,-6.85198403276679,Down_in_Sepsis
HBP1,-0.0589318011074642,4.10273426708516,-0.825473867017344,0.409579570446258,0.465622136454344,-6.85276396401417,Down_in_Sepsis
HARBI1,0.0288153290308539,2.82464770251825,0.824819121336059,0.409950819284122,0.465982159636105,-6.85330163666944,Up_in_Sepsis
RNGTT,0.0445127426680845,3.42773093070365,0.824351754682899,0.410215944679265,0.466221474851045,-6.85368517485519,Up_in_Sepsis
ACTR6,-0.0733274335651677,2.8999604781253,-0.824049959957805,0.410387199596457,0.466354054251376,-6.85393272352859,Down_in_Sepsis
LYPLAL1,0.0588245937638003,3.54378267175061,0.823438183433461,0.410734486013609,0.466686609690334,-6.85443425917032,Up_in_Sepsis
PEX13,-0.0380283269267103,2.57530903075426,-0.822204172615778,0.411435528252008,0.467420969247194,-6.8554447740786,Down_in_Sepsis
NAA35,0.0314706518191406,2.87914667557908,0.821961761345036,0.411573325936699,0.467515331403823,-6.85564310390818,Up_in_Sepsis
ZNF658,-0.0447340194476906,2.4007143114708,-0.821413315756847,0.411885188980513,0.467807366899276,-6.85609160191264,Down_in_Sepsis
TSC22D4,-0.0542855106680857,4.16701969692822,-0.819763704237246,0.412824056408377,0.468811363619725,-6.85743879326318,Down_in_Sepsis
LMBRD1,-0.0658436702774878,5.14242957429441,-0.818704326870875,0.413427665796276,0.469432643471291,-6.85830253357104,Down_in_Sepsis
FMNL1,-0.0510318986655101,3.54616761247756,-0.818610651611684,0.413481065078389,0.469432643471291,-6.85837885608397,Down_in_Sepsis
ZNF322,-0.0414605369040624,2.89890840302251,-0.818450627355185,0.413572295874677,0.469473814336207,-6.85850921672787,Down_in_Sepsis
SENP7,-0.0510293645215123,3.16193702332117,-0.817838341574666,0.413921474111797,0.469807748888884,-6.85900776886981,Down_in_Sepsis
HM13,0.0404695742716275,3.08326002078305,0.817669750002572,0.414017650322872,0.469854471353661,-6.85914497883134,Up_in_Sepsis
CBFA2T3,-0.0478972650983494,3.04687202180616,-0.813970752362711,0.416131150534902,0.472190269259811,-6.86214834960886,Down_in_Sepsis
XPOT,0.0563597334369668,3.6325593186618,0.813586271075836,0.416351198123124,0.47237720286525,-6.86245974727908,Up_in_Sepsis
OCIAD1,0.0526296876605112,5.20073137304542,0.812283984530117,0.417097038873374,0.473160553727917,-6.86351340081103,Up_in_Sepsis
MAP2K7,-0.0438211911844668,3.57784704947283,-0.811925789775973,0.417302321405197,0.473330561370755,-6.86380291386759,Down_in_Sepsis
SNRPD2,0.062823571772201,4.79505543691038,0.811733975784096,0.417412275172468,0.473392410337013,-6.86395789634468,Up_in_Sepsis
CYB5A,-0.0555842288467199,3.18318238057238,-0.811247183660195,0.417691396533982,0.47364607246372,-6.8643510523272,Down_in_Sepsis
NIP7,0.0535396185818984,3.49375792610462,0.810662439726676,0.418026828284409,0.473963512594867,-6.86482300794646,Up_in_Sepsis
YIPF5,-0.0530308208899646,3.64441382759611,-0.809435384001238,0.418731232361393,0.474699157897353,-6.86581228027626,Down_in_Sepsis
ASB13,-0.0395734108788552,2.95878797891484,-0.809182017433427,0.418876767343228,0.474801124071468,-6.86601636247167,Down_in_Sepsis
KLHL21,-0.0565047286561891,4.25035286968127,-0.808334809457769,0.419363624579129,0.475289904130884,-6.86669831067183,Down_in_Sepsis
NOL7,0.0464249514744637,4.88146849573236,0.808026869260876,0.419540668469696,0.475427471062714,-6.86694600636783,Up_in_Sepsis
FCGRT,0.0564078557175787,5.28509693843999,0.807419495155651,0.419889994986904,0.47576020790437,-6.86743427983852,Up_in_Sepsis
ALDH2,-0.0858948331122766,4.39346396568126,-0.806193194387763,0.420595815019439,0.476496731142197,-6.8684189985207,Down_in_Sepsis
PDGFB,-0.0486203509936889,2.75034033509489,-0.805076157580698,0.421239354295237,0.477140413443894,-6.86931467981234,Down_in_Sepsis
NCOR2,-0.0461491019164875,3.49798841101298,-0.805013078617324,0.421275712185974,0.477140413443894,-6.86936522192278,Down_in_Sepsis
