gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
GSTO1,GSE137340,14,43,9.03381711932143,10.684347756407,8.73774866,10.81451811,1.65053063708555,Up_in_Sepsis,0.855481727574751,2.47165216210598e-05,GSE236713
GSTO1,GSE54514,18,35,11.0861301684167,11.1545495583143,11.01148176,11.149848465,0.0684193898976204,Up_in_Sepsis,0.56031746031746,0.484892703673966,GSE236713
GSTO1,GSE57065,25,28,8.5092466,9.87972053571429,8.537125,9.961315,1.37047393571429,Up_in_Sepsis,0.971428571428571,6.00484882532239e-12,GSE236713
GSTO1,GSE65682,42,51,8.66074945316667,9.4386096635098,8.67724544,9.499474827,0.777860210343137,Up_in_Sepsis,0.874416433239963,6.10967060983686e-10,GSE236713
GSTO1,GSE95233,22,51,8.08289759954545,9.82062042313725,8.051531915,9.82222832,1.7377228235918,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE236713
RAB13,GSE137340,14,43,4.49018866769047,5.04186443144186,4.40273275783333,4.97189848733333,0.551675763751386,Up_in_Sepsis,0.898671096345515,1.12784882767697e-06,GSE236713
RAB13,GSE54514,18,35,7.28551430166667,7.22612330574286,7.238955021,7.166293144,-0.0593909959238097,Down_in_Sepsis,0.336507936507937,0.0536371037869218,GSE236713
RAB13,GSE57065,25,28,5.0221508,7.06896321428572,4.96717,7.15586,2.04681241428571,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE236713
RAB13,GSE65682,42,51,3.8686346161746,5.25104202801307,3.699742118,5.11878573966667,1.38240741183847,Up_in_Sepsis,0.931372549019608,1.00796795073921e-12,GSE236713
RAB13,GSE95233,22,51,9.73755451909091,10.5658753613726,9.68670688,10.48076184,0.828320842281642,Up_in_Sepsis,0.972370766488413,1.94435767733088e-10,GSE236713
BCL9L,GSE137340,14,43,5.63381018871429,4.94135932369767,5.6595003125,4.822681264,-0.692450865016611,Down_in_Sepsis,0.131229235880399,1.0352095404657e-05,GSE236713
BCL9L,GSE54514,18,35,7.17467631238889,7.1977876664,7.173951626,7.176938057,0.0231113540111112,Up_in_Sepsis,0.517460317460317,0.845174025846265,GSE236713
BCL9L,GSE57065,25,28,6.5540542,5.30580339285714,6.534365,5.2188175,-1.24825080714286,Down_in_Sepsis,0,2.21254562465821e-15,GSE236713
BCL9L,GSE65682,42,51,3.83638749773214,3.41169320090686,3.733946900125,3.4224820565,-0.42469429682528,Down_in_Sepsis,0.19187675070028,3.55549239738882e-07,GSE236713
BCL9L,GSE95233,22,51,6.39400990977273,5.13587235127451,6.3346484625,5.107778375,-1.25813755849822,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE236713
RNASE2,GSE137340,14,43,7.73033038857143,10.6338123868837,7.4552856515,11.07030608,2.90348199831229,Up_in_Sepsis,0.888704318936877,2.46942812179279e-06,GSE236713
RNASE2,GSE54514,18,35,10.78919024,11.2153499872857,10.87018156,11.41287899,0.426159747285714,Up_in_Sepsis,0.683333333333333,0.0307784193547815,GSE236713
RNASE2,GSE57065,25,28,7.5409372,10.5329417857143,7.54956,10.5821,2.99200458571429,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE236713
RNASE2,GSE65682,42,51,7.79061320569048,8.92322719009804,7.7673856775,8.88832994,1.13261398440756,Up_in_Sepsis,0.781979458450047,3.17723921323732e-06,GSE236713
RNASE2,GSE95233,22,51,6.77813487681818,9.51050022568627,6.78675501,9.64329331,2.73236534886809,Up_in_Sepsis,0.988413547237077,4.63944869067713e-11,GSE236713
ACER3,GSE137340,14,43,6.06819525235714,7.34387312363953,5.83769596725,7.331703519,1.27567787128239,Up_in_Sepsis,0.885382059800665,3.17289010265243e-06,GSE236713
ACER3,GSE54514,18,35,9.38691801488889,9.6129014698,9.215175152,9.575764656,0.225983454911113,Up_in_Sepsis,0.578571428571429,0.357417247786138,GSE236713
ACER3,GSE57065,25,28,4.72952086666667,6.54030005952381,4.71003333333333,6.67165,1.81077919285714,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE236713
ACER3,GSE65682,42,51,3.43824333679365,4.41551928049346,3.39502614958333,4.43610782766667,0.977275943699814,Up_in_Sepsis,0.875816993464053,5.27372854023542e-10,GSE236713
ACER3,GSE95233,22,51,4.94110338219697,6.96670663833333,4.9239103075,6.88641480666667,2.02560325613636,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE236713
PCMT1,GSE137340,14,43,8.22227118721429,9.69345783653488,7.8851476545,9.727924198,1.4711866493206,Up_in_Sepsis,0.853820598006644,2.74394577444583e-05,GSE236713
PCMT1,GSE54514,18,35,10.6508365743889,10.4566039493143,10.505846025,10.48017788,-0.194232625074603,Down_in_Sepsis,0.403174603174603,0.255827367992129,GSE236713
PCMT1,GSE57065,25,28,7.44127626666667,9.02792095238095,7.51160666666667,9.111545,1.58664468571429,Up_in_Sepsis,0.985714285714286,3.07543841827492e-13,GSE236713
PCMT1,GSE65682,42,51,7.35816168074405,8.17944824527941,7.38987738825,8.192992239,0.821286564535364,Up_in_Sepsis,0.903828197945845,2.49034263879332e-11,GSE236713
PCMT1,GSE95233,22,51,7.59524834651515,9.40371910470588,7.53404722,9.40166423,1.80847075819073,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
ANKRD22,GSE137340,14,43,5.63655461485714,8.05516097733721,4.955305934,7.786172296,2.41860636248007,Up_in_Sepsis,0.872093023255814,8.24463721259666e-06,GSE236713
ANKRD22,GSE54514,18,35,8.52571954986111,8.87529359547143,8.69458103175,8.477663517,0.349574045610316,Up_in_Sepsis,0.571428571428571,0.406890737204955,GSE236713
ANKRD22,GSE57065,25,28,4.9164542,8.50486089285714,4.857295,8.6982375,3.58840669285714,Up_in_Sepsis,0.982857142857143,6.01812409907034e-13,GSE236713
ANKRD22,GSE65682,42,51,5.88699225960714,7.052159584,6.213737908,7.332923397,1.16516732439286,Up_in_Sepsis,0.793183940242764,1.27061238461506e-06,GSE236713
ANKRD22,GSE95233,22,51,4.29564052431818,8.56352469696078,4.1869591325,8.686646645,4.2678841726426,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
LCN2,GSE137340,14,43,7.67010171992857,10.3960011772326,7.420531063,10.28086345,2.72589945730399,Up_in_Sepsis,0.878737541528239,5.16186693059591e-06,GSE236713
LCN2,GSE54514,18,35,11.6796901492222,11.5009548997143,11.40419817,11.13822651,-0.178735249507936,Down_in_Sepsis,0.473015873015873,0.756639937970471,GSE236713
LCN2,GSE57065,25,28,6.4240184,10.9134264285714,6.11326,11.10395,4.48940802857143,Up_in_Sepsis,0.981428571428571,8.25279517997514e-13,GSE236713
LCN2,GSE65682,42,51,7.97513332819048,11.2084427045686,7.6710586825,11.51258298,3.23330937637815,Up_in_Sepsis,0.894024276377218,7.42481588396865e-11,GSE236713
LCN2,GSE95233,22,51,6.95965178954546,10.8096351239216,7.05040658,11.45825895,3.84998333437611,Up_in_Sepsis,0.993761140819965,2.84841857067922e-11,GSE236713
ATP8B4,GSE137340,14,43,6.04242837178571,7.89603791934884,5.9098729925,7.817046546,1.85360954756312,Up_in_Sepsis,0.920265780730897,1.70597610653585e-07,GSE236713
ATP8B4,GSE54514,18,35,8.69092207477778,9.01163763294286,8.683256626,9.004590034,0.32071555816508,Up_in_Sepsis,0.601587301587302,0.235502725274607,GSE236713
ATP8B4,GSE57065,25,28,4.3510256,6.03643714285714,4.32045,6.0162,1.68541154285714,Up_in_Sepsis,0.922857142857142,5.32311262981583e-09,GSE236713
ATP8B4,GSE65682,42,51,4.50867756069048,6.29427198270588,4.5466065805,6.610898206,1.78559442201541,Up_in_Sepsis,0.896358543417367,5.7377441839172e-11,GSE236713
ATP8B4,GSE95233,22,51,5.35180145318182,7.19843281803922,5.327122285,7.17104536,1.8466313648574,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE236713
CA4,GSE137340,14,43,6.91940812057143,9.65519712048837,6.459628585,9.669696759,2.73578899991694,Up_in_Sepsis,0.880398671096346,4.5786917253501e-06,GSE236713
CA4,GSE54514,18,35,10.6089483364444,10.6232313162,10.449402335,10.4002409,0.0142829797555546,Up_in_Sepsis,0.501587301587302,0.992507342069996,GSE236713
CA4,GSE57065,25,28,6.0628788,8.69593821428571,5.889615,8.6840025,2.63305941428571,Up_in_Sepsis,0.978571428571428,1.51338120726622e-12,GSE236713
CA4,GSE65682,42,51,7.10914031604762,8.45817187988235,7.137137786,8.552890722,1.34903156383473,Up_in_Sepsis,0.870681605975724,9.02204498104525e-10,GSE236713
CA4,GSE95233,22,51,5.33730089909091,7.46785604637255,5.2940546725,7.43619414,2.13055514728164,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
ADAM9,GSE137340,14,43,4.38508576242857,5.31710028906977,4.3539036125,5.179462722,0.932014526641196,Up_in_Sepsis,0.90531561461794,6.49938521848808e-07,GSE236713
ADAM9,GSE54514,18,35,7.45855546,7.63298907965714,7.449800491,7.578174114,0.174433619657142,Up_in_Sepsis,0.677777777777778,0.0362469189319152,GSE236713
ADAM9,GSE57065,25,28,3.97467653333333,5.69312297619048,3.96054,5.79155666666667,1.71844644285714,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE236713
ADAM9,GSE65682,42,51,4.65611229442262,5.35708477797059,4.650807002625,5.20849272175,0.700972483547969,Up_in_Sepsis,0.776377217553688,4.96227278767466e-06,GSE236713
ADAM9,GSE95233,22,51,4.84262997121212,6.96467483928105,4.867097485,7.05093757333333,2.12204486806893,Up_in_Sepsis,0.991087344028521,3.63757408976493e-11,GSE236713
UBE2F,GSE137340,14,43,7.30355571535714,9.0745201692093,6.8495421605,9.025839757,1.77096445385216,Up_in_Sepsis,0.867109634551495,1.15818527714491e-05,GSE236713
UBE2F,GSE54514,18,35,10.6508857411111,10.6333123067714,10.72046232,10.72938728,-0.0175734343396829,Down_in_Sepsis,0.496031746031746,0.970035370665407,GSE236713
UBE2F,GSE57065,25,28,6.912098,8.19325544642857,6.8712025,8.26774375,1.28115744642857,Up_in_Sepsis,0.974285714285714,3.53343536257917e-12,GSE236713
UBE2F,GSE65682,42,51,5.75524809940212,6.45038157776471,5.78872423144444,6.49638270266667,0.695133478362591,Up_in_Sepsis,0.859943977591037,2.71015528900733e-09,GSE236713
UBE2F,GSE95233,22,51,6.75911467727273,8.23466372215686,6.73561727125,8.2456943825,1.47554904488414,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
CD24,GSE137340,14,43,5.77059103682143,6.87664305690698,5.585779486,6.868096957,1.10605202008555,Up_in_Sepsis,0.813953488372093,0.000263581497271942,GSE236713
CD24,GSE54514,18,35,8.39549520272222,8.61563681885714,8.283666134,8.349890232,0.220141616134921,Up_in_Sepsis,0.568253968253968,0.42839311053673,GSE236713
CD24,GSE57065,25,28,5.96554213333333,8.33321041666667,5.86836166666667,8.255975,2.36766828333334,Up_in_Sepsis,0.952857142857143,1.19072567882231e-10,GSE236713
CD24,GSE65682,42,51,6.19540878,9.06006696276471,6.1132823025,9.225859426,2.86465818276471,Up_in_Sepsis,0.930905695611578,1.06608178413997e-12,GSE236713
CD24,GSE95233,22,51,5.93089034106061,8.4728861269281,6.03950537916666,8.56363748333333,2.5419957858675,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE236713
S100A12,GSE137340,14,43,7.70278727485714,11.0668810956512,7.065018702,11.04278397,3.36409382079402,Up_in_Sepsis,0.898671096345515,1.12784882767697e-06,GSE236713
S100A12,GSE54514,18,35,13.46449889,13.4374514174286,13.757225515,13.76200581,-0.0270474725714287,Down_in_Sepsis,0.479365079365079,0.814369036014009,GSE236713
S100A12,GSE57065,25,28,9.826516,13.2250428571429,9.69309,13.31705,3.39852685714286,Up_in_Sepsis,0.998571428571429,4.42509124931643e-15,GSE236713
S100A12,GSE65682,42,51,11.8939188911905,12.4614545039216,12.001801995,12.55250341,0.567535612731094,Up_in_Sepsis,0.842670401493931,1.49082875196827e-08,GSE236713
S100A12,GSE95233,22,51,9.08179684272727,12.5885895996078,8.865218125,12.6154914,3.50679275688057,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
GCLM,GSE137340,14,43,5.78819415896429,7.03259159616279,5.5851764475,7.0851690405,1.2443974371985,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE236713
GCLM,GSE54514,18,35,8.05119805866667,7.95342745784286,8.06381905075,7.9280779365,-0.0977706008238099,Down_in_Sepsis,0.4,0.243028800589674,GSE236713
GCLM,GSE57065,25,28,4.8689996,6.51252952380952,5.04137666666667,6.65834833333333,1.64352992380952,Up_in_Sepsis,0.972857142857143,4.61758271866169e-12,GSE236713
GCLM,GSE65682,42,51,4.86525753780952,5.7799171554902,4.89675261675,5.773748018,0.914659617680672,Up_in_Sepsis,0.910364145658263,1.185113859869e-11,GSE236713
GCLM,GSE95233,22,51,4.18985757318182,5.84260062006536,4.197444275,5.80507515666667,1.65274304688354,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE236713
CDKN2C,GSE137340,14,43,4.37033699330952,4.84394033653489,4.337922999,4.82422608966667,0.473603343225363,Up_in_Sepsis,0.898671096345515,1.12784882767697e-06,GSE236713
CDKN2C,GSE54514,18,35,7.31038986308333,7.37011184018571,7.325689077,7.353254795,0.0597219771023809,Up_in_Sepsis,0.607936507936508,0.207020180060236,GSE236713
CDKN2C,GSE57065,25,28,4.6948524,5.79972964285714,4.631995,5.8362625,1.10487724285714,Up_in_Sepsis,0.985714285714286,3.07543841827492e-13,GSE236713
CDKN2C,GSE65682,42,51,3.5691123172381,5.01055947697059,3.6242987895,4.916949358,1.44144715973249,Up_in_Sepsis,0.944911297852475,1.93380526974436e-13,GSE236713
CDKN2C,GSE95233,22,51,4.39231301590909,5.3441286045098,4.3479344625,5.261762685,0.951815588600713,Up_in_Sepsis,0.996434937611408,2.22762533627504e-11,GSE236713
GSR,GSE137340,14,43,5.06909384978571,5.91483409243023,4.86397793375,5.8952778595,0.845740242644518,Up_in_Sepsis,0.895348837209302,1.47261484413906e-06,GSE236713
GSR,GSE54514,18,35,7.71439990738889,7.70364262718571,7.6778616905,7.6295170785,-0.0107572802031743,Down_in_Sepsis,0.441269841269841,0.496648773453112,GSE236713
GSR,GSE57065,25,28,6.3745098,7.36836785714286,6.41036,7.3609525,0.993858057142857,Up_in_Sepsis,0.981428571428571,8.25279517997514e-13,GSE236713
GSR,GSE65682,42,51,6.28374000703571,7.05024103068628,6.281296745,7.1603994575,0.766501023650561,Up_in_Sepsis,0.880952380952381,3.06104293530879e-10,GSE236713
GSR,GSE95233,22,51,7.70072529590909,8.71863071470588,7.722355155,8.786793945,1.01790541879679,Up_in_Sepsis,0.978609625668449,1.11977955795568e-10,GSE236713
UPP1,GSE137340,14,43,6.36924055446429,7.75294618354651,6.110650695,7.8271669045,1.38370562908223,Up_in_Sepsis,0.897009966777409,1.28968008164182e-06,GSE236713
UPP1,GSE54514,18,35,10.8585038179444,10.9527827404,10.631633755,11.0500412,0.0942789224555547,Up_in_Sepsis,0.533333333333333,0.700209260766534,GSE236713
UPP1,GSE57065,25,28,7.2129604,9.45425107142857,7.22195,9.60008,2.24129067142857,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
UPP1,GSE65682,42,51,6.56647217418254,6.99437480713725,6.659621124,7.04593798366667,0.427902632954715,Up_in_Sepsis,0.704948646125117,0.000711219090907829,GSE236713
UPP1,GSE95233,22,51,7.75446764272727,9.99851484803922,7.77230046,10.03599566,2.24404720531194,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
MS4A4A,GSE137340,14,43,4.38027034123809,4.79825954171318,4.21162892683333,4.621282503,0.417989200475084,Up_in_Sepsis,0.87375415282392,7.34598051394299e-06,GSE236713
MS4A4A,GSE54514,18,35,7.69527950547222,7.83805843751429,7.73644423475,7.662946701,0.142778932042063,Up_in_Sepsis,0.53968253968254,0.648457933533109,GSE236713
MS4A4A,GSE57065,25,28,4.93951413333333,7.63538952380952,4.82179333333333,7.60882666666667,2.69587539047619,Up_in_Sepsis,0.988571428571429,1.482405568521e-13,GSE236713
MS4A4A,GSE65682,42,51,4.03805804831746,5.2213682564183,3.98802775533334,5.001020882,1.18331020810084,Up_in_Sepsis,0.833333333333334,3.62489033813588e-08,GSE236713
MS4A4A,GSE95233,22,51,4.23226711469697,7.65297900960784,4.15824913166667,7.34865074333333,3.42071189491088,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
LTF,GSE137340,14,43,4.84707425421429,5.62357761074419,4.6748176725,5.392006576,0.7765033565299,Up_in_Sepsis,0.732558139534884,0.00860715367594649,GSE236713
LTF,GSE54514,18,35,7.51336063283333,7.52089240214286,7.294859648,7.301288128,0.00753176930952293,Up_in_Sepsis,0.50952380952381,0.918534356570284,GSE236713
LTF,GSE57065,25,28,7.6719428,11.6229810714286,7.31096,11.77995,3.95103827142857,Up_in_Sepsis,0.97,7.7571849600517e-12,GSE236713
LTF,GSE65682,42,51,4.99003408615476,7.67973502894118,4.84325347325,8.076573633,2.68970094278641,Up_in_Sepsis,0.904295051353875,2.36259014786027e-11,GSE236713
LTF,GSE95233,22,51,7.50049516545455,10.6707731458824,7.800084695,10.94539308,3.17027798042781,Up_in_Sepsis,0.97415329768271,1.66193362226705e-10,GSE236713
BPI,GSE137340,14,43,4.84446739003571,6.49851855245349,4.46660934425,6.208227746,1.65405116241777,Up_in_Sepsis,0.875415282392027,6.53811501196993e-06,GSE236713
BPI,GSE54514,18,35,8.55465899622222,8.88823001042857,8.1360206605,8.371845245,0.333571014206349,Up_in_Sepsis,0.577777777777778,0.365828622459723,GSE236713
BPI,GSE57065,25,28,5.3260556,8.65512785714286,5.35883,8.68383,3.32907225714286,Up_in_Sepsis,0.994285714285714,2.65505474958986e-14,GSE236713
BPI,GSE65682,42,51,4.83502321428571,6.97909554484314,4.7705400085,7.032659697,2.14407233055742,Up_in_Sepsis,0.872549019607843,7.42785999895666e-10,GSE236713
BPI,GSE95233,22,51,4.92815042136364,8.15305477196078,5.33084636,8.15181368,3.22490435059715,Up_in_Sepsis,0.991978609625669,3.35328660937072e-11,GSE236713
GRB10,GSE137340,14,43,4.56440252525,5.22920618850581,4.38811246875,5.0267802825,0.664803663255814,Up_in_Sepsis,0.86046511627907,1.79643132928885e-05,GSE236713
GRB10,GSE54514,18,35,7.34481861856945,7.42220233847143,7.335484862375,7.44299376025,0.0773837199019836,Up_in_Sepsis,0.604761904761905,0.220939150662259,GSE236713
GRB10,GSE57065,25,28,4.5430876,6.88285482142857,4.53553,7.0517825,2.33976722142857,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
GRB10,GSE65682,42,51,5.14375050635714,6.3680301916732,5.3072275765,6.40669285766667,1.22427968531606,Up_in_Sepsis,0.798319327731093,8.25601832102464e-07,GSE236713
GRB10,GSE95233,22,51,5.38171027272727,7.47753324985294,5.3005039125,7.5704178725,2.09582297712567,Up_in_Sepsis,0.994652406417112,2.62469054871502e-11,GSE236713
MSRB3,GSE137340,14,43,4.35725192154762,4.78929619674419,4.33139170666666,4.725241968,0.432044275196566,Up_in_Sepsis,0.915282392026578,2.708091253426e-07,GSE236713
MSRB3,GSE54514,18,35,7.27671451033333,7.29973139771429,7.26001012325,7.2622733115,0.0230168873809529,Up_in_Sepsis,0.522222222222222,0.801741213878021,GSE236713
MSRB3,GSE57065,25,28,4.07041496,4.93874042857143,4.08004,4.901991,0.868325468571428,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
MSRB3,GSE65682,42,51,2.73084051339286,3.18377208286765,2.69758670525,3.1851607465,0.45293156947479,Up_in_Sepsis,0.872082166199814,7.79851587115787e-10,GSE236713
MSRB3,GSE95233,22,51,4.30019438872727,5.40570548611765,4.293178375,5.402629506,1.10551109739037,Up_in_Sepsis,0.989304812834225,4.27867888939574e-11,GSE236713
GGH,GSE137340,14,43,4.85909495139286,5.5194562487907,4.658099538,5.5243476895,0.660361297397841,Up_in_Sepsis,0.842192691029901,5.56405121878381e-05,GSE236713
GGH,GSE54514,18,35,7.56195196841667,7.5521293572,7.52366983925,7.4486792085,-0.00982261121666639,Down_in_Sepsis,0.442857142857143,0.508552086621423,GSE236713
GGH,GSE57065,25,28,4.6510996,6.6113775,4.80268,6.64766,1.9602779,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE236713
GGH,GSE65682,42,51,3.57187554521429,4.94650242615686,3.4726333095,4.799303782,1.37462688094258,Up_in_Sepsis,0.874883286647993,5.81758965299673e-10,GSE236713
GGH,GSE95233,22,51,3.51179450545455,5.32588166960784,3.475873655,5.24314625,1.8140871641533,Up_in_Sepsis,0.991978609625668,3.35212501057368e-11,GSE236713
CLEC5A,GSE137340,14,43,5.00189759664286,6.65123972739535,4.5703880135,6.615549986,1.64934213075249,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE236713
CLEC5A,GSE54514,18,35,7.70518324105556,7.86377726968571,7.4606108665,7.644664288,0.158594028630159,Up_in_Sepsis,0.611111111111111,0.193736415761008,GSE236713
CLEC5A,GSE57065,25,28,3.5716424,6.95783571428571,3.55891,7.221545,3.38619331428571,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE236713
CLEC5A,GSE65682,42,51,3.1634017036746,3.78044791269281,3.082366928,3.75171799733333,0.617046209018208,Up_in_Sepsis,0.767973856209151,9.53684453297359e-06,GSE236713
CLEC5A,GSE95233,22,51,5.15997257045455,8.30271400215686,5.32874975,8.43299202,3.14274143170232,Up_in_Sepsis,0.996434937611408,2.22762533627504e-11,GSE236713
ANXA3,GSE137340,14,43,6.19006722014286,8.80938603476744,5.5669530855,8.970790383,2.61931881462459,Up_in_Sepsis,0.838870431893687,6.75807999629674e-05,GSE236713
ANXA3,GSE54514,18,35,8.97661760155556,8.53801453448572,8.844226837,8.419454575,-0.43860306706984,Down_in_Sepsis,0.343650793650794,0.0656808931938673,GSE236713
ANXA3,GSE57065,25,28,6.590432,11.05753,6.51191,11.3417,4.467098,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
ANXA3,GSE65682,42,51,9.45762392670238,10.1546832445588,9.64462058775,10.262729435,0.697059317856443,Up_in_Sepsis,0.7703081232493,7.96894550994041e-06,GSE236713
ANXA3,GSE95233,22,51,6.21233055909091,10.3470795898039,6.197868215,10.51778229,4.13474903071301,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
GPR84,GSE137340,14,43,4.92734887142857,6.88936857467442,4.435268492,6.63126722,1.96201970324585,Up_in_Sepsis,0.882059800664452,4.05663071297044e-06,GSE236713
GPR84,GSE54514,18,35,8.45748119894445,8.35290996034286,7.911521435,7.836024284,-0.104571238601588,Down_in_Sepsis,0.482539682539683,0.845174025846265,GSE236713
GPR84,GSE57065,25,28,4.3664652,9.12399035714286,4.35207,9.540155,4.75752515714286,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
GPR84,GSE65682,42,51,6.97553973764286,8.35375543845098,7.3542148065,8.581473795,1.37821570080812,Up_in_Sepsis,0.750233426704015,3.56415344787041e-05,GSE236713
GPR84,GSE95233,22,51,4.22026272045455,8.65059058882353,4.09957837,8.75996829,4.43032786836898,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
DDAH2,GSE137340,14,43,6.08321869521429,7.57824647653488,5.6365278395,7.619190009,1.4950277813206,Up_in_Sepsis,0.813953488372093,0.000263581497271942,GSE236713
DDAH2,GSE54514,18,35,7.81064618961111,7.82061367045714,7.7546439175,7.641768456,0.00996748084603194,Up_in_Sepsis,0.507936507936508,0.933308660155946,GSE236713
DDAH2,GSE57065,25,28,6.08238986666667,7.82757821428571,6.09504333333333,7.85892,1.74518834761905,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE236713
DDAH2,GSE65682,42,51,5.84774054228571,7.14443262911765,5.902305836,7.239468677,1.29669208683193,Up_in_Sepsis,0.8874883286648,1.51621161941954e-10,GSE236713
DDAH2,GSE95233,22,51,6.09254895863636,7.90755793954248,6.056235065,8.00775867,1.81500898090612,Up_in_Sepsis,0.998217468805704,1.88955739655682e-11,GSE236713
METTL9,GSE137340,14,43,5.10289043403571,5.80774006869767,4.79103745775,5.756484953,0.70484963466196,Up_in_Sepsis,0.823920265780731,0.000155963210178198,GSE236713
METTL9,GSE54514,18,35,8.13420746063889,8.01235570908571,8.05114483825,7.931964636,-0.121851751553175,Down_in_Sepsis,0.4,0.243028800589674,GSE236713
METTL9,GSE57065,25,28,7.1428597,8.97813303571429,7.2066425,8.98329375,1.83527333571429,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
METTL9,GSE65682,42,51,8.3558027744,8.90307136247451,8.4225383387,8.9420181492,0.547268588074509,Up_in_Sepsis,0.7703081232493,7.96894550994041e-06,GSE236713
METTL9,GSE95233,22,51,7.30559437806818,9.40203313612745,7.36988305625,9.4778324125,2.09643875805927,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
GYG1,GSE137340,14,43,8.64510243842857,10.7053474037209,8.2397971255,10.56442595,2.06024496529236,Up_in_Sepsis,0.86046511627907,1.79643132928885e-05,GSE236713
GYG1,GSE54514,18,35,11.5812225331111,11.5434056412286,11.25081396,11.80257702,-0.0378168918825406,Down_in_Sepsis,0.486507936507937,0.880565269607831,GSE236713
GYG1,GSE57065,25,28,8.3100668,11.4462498214286,8.36431,11.561225,3.13618302142857,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
GYG1,GSE65682,42,51,9.04155303196032,9.79200190234641,9.14071960683333,9.930642191,0.750448870386089,Up_in_Sepsis,0.7703081232493,7.96894550994041e-06,GSE236713
GYG1,GSE95233,22,51,8.21840119272727,11.0200852952941,8.12424468,11.08519727,2.80168410256685,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
CEACAM8,GSE137340,14,43,4.96611848492857,7.51756623209302,4.3680396395,7.279083594,2.55144774716445,Up_in_Sepsis,0.897009966777409,1.28968008164182e-06,GSE236713
CEACAM8,GSE54514,18,35,9.22673980372222,9.37212539411429,9.1548433305,8.895970345,0.145385590392065,Up_in_Sepsis,0.501587301587302,0.992581476239973,GSE236713
CEACAM8,GSE57065,25,28,4.5561608,8.70830214285714,4.28708,9.018175,4.15214134285714,Up_in_Sepsis,0.96,4.0828104411818e-11,GSE236713
CEACAM8,GSE65682,42,51,4.82802678640476,7.49631847185294,4.5188486045,7.664534318,2.66829168544818,Up_in_Sepsis,0.899626517273576,3.98982728566895e-11,GSE236713
CEACAM8,GSE95233,22,51,5.84433342045455,8.78263657431373,5.983083845,8.66735162,2.93830315385918,Up_in_Sepsis,0.966131907308378,3.35282320392347e-10,GSE236713
PCOLCE2,GSE137340,14,43,4.27362411078571,5.12858838253488,4.27310016,4.909687741,0.854964271749169,Up_in_Sepsis,0.933554817275748,4.53258095428679e-08,GSE236713
PCOLCE2,GSE54514,18,35,8.15473386944444,7.86995833265714,7.690903425,7.619874477,-0.284775536787302,Down_in_Sepsis,0.452380952380952,0.582925964615309,GSE236713
PCOLCE2,GSE57065,25,28,2.3919432,5.06888071428571,2.39644,4.839825,2.67693751428571,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
PCOLCE2,GSE65682,42,51,2.40414391857143,4.49943500747059,2.247909271,4.377631216,2.09529108889916,Up_in_Sepsis,0.916900093370682,5.5755279461992e-12,GSE236713
PCOLCE2,GSE95233,22,51,3.24523768,7.33323879882353,3.24782485,7.3415958,4.08800111882353,Up_in_Sepsis,0.994652406417112,2.62469054871502e-11,GSE236713
RGL4,GSE137340,14,43,7.52430463942857,10.0497711047674,7.1372449255,9.648761062,2.52546646533887,Up_in_Sepsis,0.898671096345515,1.12784882767697e-06,GSE236713
