gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
GRIPAP1,0.132085842137082,6.19457683793161,3.33941439815834,0.000936137762487689,0.00180120581874462,-1.75514852736187,Up_in_Sepsis
PRPS1,-0.175699952072666,6.01949950573252,-3.33917782727714,0.000936908931105947,0.00180228359922881,-1.75591077260639,Down_in_Sepsis
ZNF227,-0.13913789586326,4.78425994595441,-3.33726515863105,0.000943165554875408,0.00181391060666311,-1.76207165079353,Down_in_Sepsis
TUBGCP4,-0.129323769443577,5.44400785479028,-3.3371401329762,0.000943575883251979,0.00181429122441584,-1.76247425490195,Down_in_Sepsis
SYF2,0.1500323076642,6.50875847312918,3.33670852865623,0.000944993665496572,0.00181579306673842,-1.76386398676957,Up_in_Sepsis
FKBPL,0.107921127743493,4.82294877129483,3.33668662337773,0.000945065675244144,0.00181579306673842,-1.76393451556174,Up_in_Sepsis
MAPK3,0.228232610890798,7.1457662722158,3.33668435427925,0.000945073134797863,0.00181579306673842,-1.7639418213914,Up_in_Sepsis
PTBP3,0.189143603849741,7.74353915663374,3.33664353067934,0.000945207349809039,0.00181579306673842,-1.76407326058253,Up_in_Sepsis
POLA1,-0.153644211187479,4.64544800593465,-3.33648297271678,0.000945735385401467,0.00181639890414075,-1.76459019230657,Down_in_Sepsis
KIF13B,-0.141288585882955,5.47786252938602,-3.33491726776709,0.000950899013156809,0.00182590568151356,-1.76962991114812,Down_in_Sepsis
MCM5,-0.169703001053844,5.33635407271429,-3.33454017510451,0.000952146562550048,0.00182789026539446,-1.77084337351619,Down_in_Sepsis
R3HDM1,-0.118155661128522,5.08546636955471,-3.33365538868123,0.000955079715170592,0.00183310917916225,-1.77369006181478,Down_in_Sepsis
SRSF8,-0.246577157575923,5.6838208645076,-3.33339419039772,0.000955947218781681,0.00183436198508522,-1.7745302993083,Down_in_Sepsis
ASNSD1,0.213796495726234,6.44933166758967,3.33329811473426,0.000956266494036635,0.00183456247205007,-1.77483934549497,Up_in_Sepsis
EXOC8,0.209164665024722,5.74184785251216,3.33234843804443,0.000959427768023163,0.00184021391571656,-1.77789371890133,Up_in_Sepsis
NLRX1,0.183442946460551,6.07096965186474,3.32994411604368,0.000967474773823941,0.00185523171154699,-1.78562292303233,Up_in_Sepsis
DPYD,0.238010071140578,6.11741732112462,3.32807080816912,0.000973788005218418,0.00186691882212582,-1.7916414567736,Up_in_Sepsis
TGOLN2,0.167375131044357,7.83185120842987,3.32453370419871,0.000985813013356105,0.00188954868650684,-1.80299677924823,Up_in_Sepsis
EFR3A,0.251380524076803,7.04931518115197,3.32431690169909,0.000986554545554098,0.00189054574233286,-1.80369242296566,Up_in_Sepsis
DGUOK,0.134829837062936,7.27391293214286,3.32372555490016,0.00098857977442532,0.00189400176163451,-1.80558963337504,Up_in_Sepsis
ACADVL,0.133834569143065,7.20982016536069,3.32218069224561,0.000993888840279939,0.00190374626257703,-1.81054450817209,Up_in_Sepsis
MBTPS1,-0.147635380991954,5.70482496762614,-3.32173891433761,0.000995411920347491,0.00190623614611837,-1.81196103713108,Down_in_Sepsis
ATRN,-0.0913493778797543,4.56402169417467,-3.32089703026139,0.000998320424104303,0.00191137743606251,-1.81465999016875,Down_in_Sepsis
LUC7L3,-0.155001092184927,6.38876666069584,-3.3207721430198,0.000998752551576937,0.00191177623106648,-1.81506030531852,Down_in_Sepsis
PRDX6,0.163954932228201,9.17729564870517,3.3191827887119,0.00100426715687134,0.00192190136384452,-1.82015361277349,Up_in_Sepsis
PACSIN2,0.187114129272076,7.37471425420314,3.31461531745633,0.00102027299008148,0.00195209489432929,-1.83477802429471,Up_in_Sepsis
GNA13,0.210243470076859,7.41212363812614,3.31290260563652,0.00102633576893176,0.00196325505093979,-1.84025703734918,Up_in_Sepsis
HK1,0.186087051843023,7.65695244215325,3.31022223848918,0.00103589118554486,0.00198108970347932,-1.84882629275066,Up_in_Sepsis
PYCR1,0.0988050588415383,4.67705553265375,3.30931633059277,0.00103913937068919,0.00198656215248934,-1.85172105503634,Up_in_Sepsis
ING1,0.101473004435949,5.4459623554886,3.30929447424304,0.0010392178547386,0.00198656215248934,-1.85179088624698,Up_in_Sepsis
CAPN2,-0.186547053250888,6.1782156402614,-3.30711536131723,0.00104707056016403,0.00200112545409733,-1.85875100427221,Down_in_Sepsis
FOXO3,0.22186163068748,7.79709942093605,3.30582985084332,0.0010517288872205,0.00200930130204513,-1.86285493256679,Up_in_Sepsis
MRC2,-0.205773386648342,5.41725004760334,-3.30580503419706,0.00105181900496941,0.00200930130204513,-1.86293414379547,Down_in_Sepsis
ZDHHC24,0.134777768606062,5.01661168664742,3.30553501840581,0.0010527999888386,0.00201072556007837,-1.86379596010933,Up_in_Sepsis
MOGS,-0.145777029704394,5.11122108601216,-3.30506177366469,0.00105452136746753,0.00201356293305168,-1.86530626865401,Down_in_Sepsis
NDUFV3,0.115796430330414,5.4776556468997,3.3048634798981,0.00105524341785038,0.00201449129008942,-1.86593904127878,Up_in_Sepsis
PSMD2,0.184592179574858,7.66466370464286,3.30419616291944,0.00105767670683572,0.00201868530795171,-1.86806824687968,Up_in_Sepsis
DPCD,0.26096014371823,5.128462224231,3.30194350565575,0.00106592931077144,0.00203398173442781,-1.87525282121881,Up_in_Sepsis
GDI2,0.169683857614096,9.16547258805288,3.30124676277524,0.00106849391802293,0.00203842004776275,-1.8774740692862,Up_in_Sepsis
SIRT7,0.126660803235854,6.30282459101672,3.30016005814896,0.00107250536530232,0.0020456159725429,-1.88093765791037,Up_in_Sepsis
CLCC1,-0.122045927601482,4.97736896447568,-3.29969459944432,0.0010742278306178,0.00204844382703877,-1.88242086029316,Down_in_Sepsis
IL1B,-0.356009644298558,7.98998970758055,-3.29957242592647,0.00107468036872663,0.00204884933689602,-1.88281013856482,Down_in_Sepsis
RBM18,0.140339935358933,4.945133616962,3.29849812894592,0.00107866726411546,0.00205599131952916,-1.88623256226805,Up_in_Sepsis
CERS4,0.165101631554934,4.65669097795289,3.29739349769763,0.00108278106273651,0.00206337194485331,-1.88975053568905,Up_in_Sepsis
ZNF195,-0.135632211925445,4.7990624141003,-3.29719058524822,0.00108353831961533,0.00206435440281833,-1.89039664109253,Down_in_Sepsis
DNAJC15,0.183400133233691,5.42915149751571,3.29667546912077,0.00108546291231542,0.00206755993177654,-1.89203668541716,Up_in_Sepsis
RAB36,0.17161425120628,4.70559199565046,3.29271125511524,0.00110038075095854,0.00209550769095582,-1.90465006336185,Up_in_Sepsis
PIP5K1C,-0.158878745212512,5.64052424693313,-3.29228099399622,0.00110201128522187,0.00209814498151583,-1.90601821845746,Down_in_Sepsis
PAXIP1,-0.152384730177968,5.19436806416717,-3.29191946098417,0.00110338309980788,0.00210028862390441,-1.90716770084742,Down_in_Sepsis
TBC1D10C,-0.18314428475124,8.63557671855928,-3.28950626226551,0.00111258054367214,0.00211732406940815,-1.91483736146344,Down_in_Sepsis
ZNF669,0.14354908271255,5.25936174442857,3.28937091896397,0.0011130984817615,0.0021178378553631,-1.91526735548797,Up_in_Sepsis
CLEC4A,0.309206321842948,7.92435169917326,3.28929536957254,0.00111338769510497,0.00211791632603375,-1.9155073733681,Up_in_Sepsis
RPS13,-0.237814845838226,10.7390206276844,-3.28889915479322,0.00111490560240487,0.00212033149635716,-1.91676604994339,Down_in_Sepsis
LTV1,-0.158583636505875,4.68909160761803,-3.28579767944832,0.00112685400026798,0.00214257791992183,-1.92661376874769,Down_in_Sepsis
PTCRA,0.176221654026148,5.46708841639742,3.28519191335377,0.00112920154513921,0.00214656363165679,-1.92853616542699,Up_in_Sepsis
NIPA1,-0.142291004082306,4.61071824581763,-3.28401179046464,0.00113378796172529,0.00215468018586471,-1.93228032874687,Down_in_Sepsis
DDX11,-0.122702543420536,4.8850287430613,-3.28396354884688,0.00113397581494695,0.00215468018586471,-1.93243335762489,Down_in_Sepsis
TIMM10,0.324220698157325,6.46255033286018,3.28358792380045,0.00113543949071028,0.00215698147023053,-1.93362481864388,Up_in_Sepsis
CNN2,0.210096350493783,8.96653398663763,3.27986734863771,0.00115003228464262,0.00218421742119915,-1.94541937842128,Up_in_Sepsis
HIF3A,0.0955825479028789,4.02834770841802,3.27900305289577,0.00115344704804707,0.00218990598933465,-1.94815748230915,Up_in_Sepsis
TUBGCP6,-0.130179531688509,4.99965243318997,-3.27897950306504,0.00115354022316082,0.00218990598933465,-1.94823207912602,Down_in_Sepsis
MRFAP1,-0.171991183214409,9.07661267735056,-3.27372760773961,0.00117449483497367,0.00222919119678003,-1.96485553555228,Down_in_Sepsis
TAF6L,0.147284994441749,4.5350652507538,3.27347359768878,0.00117551721667381,0.0022301648837712,-1.96565890319287,Up_in_Sepsis
TRIP11,0.0961691428950964,4.48262313904255,3.2734704062084,0.00117553006752581,0.0022301648837712,-1.96566899664285,Up_in_Sepsis
CHST13,0.270196739135538,5.50055071697872,3.27236793632183,0.0011799770971929,0.00223810446083156,-1.96915514209128,Up_in_Sepsis
SMC1A,-0.140456554493332,5.4853511394848,-3.27201957142607,0.00118138553917765,0.00224027839478603,-1.97025648611569,Down_in_Sepsis
ERP44,0.125292289022975,6.49022400184701,3.27182410947748,0.00118217647659514,0.00224086986077739,-1.97087438447215,Up_in_Sepsis
CLEC4G,0.124734975682667,4.50267657894428,3.27181281999591,0.00118222217453025,0.00224086986077739,-1.97091007195895,Up_in_Sepsis
ETV6,0.210065937112529,6.85335277499493,3.26994189487019,0.00118981805906672,0.00225476726037028,-1.97682271097774,Up_in_Sepsis
FOLR2,-0.11192379395918,4.64982444275684,-3.26815203489547,0.00119712719449224,0.00226811521032791,-1.98247619714491,Down_in_Sepsis
DAB2,0.190121823211983,5.26751929091294,3.26767543967978,0.0011990804487424,0.00227131206757793,-1.98398109119031,Up_in_Sepsis
CMBL,0.220760607694968,5.23820992189818,3.26753595087978,0.00119965268198542,0.00227189214120564,-1.98442150125713,Up_in_Sepsis
PRMT1,-0.122621123986861,5.49990161505471,-3.26565220526726,0.00120740534633634,0.00228606718312096,-1.99036735460847,Down_in_Sepsis
SULT1A2,-0.213398553820153,7.40461099983708,-3.26470497288023,0.00121132127918359,0.00229297319270989,-1.99335598466508,Down_in_Sepsis
B3GAT1,-0.113783895139945,4.54326380731611,-3.26288529617962,0.00121887705099186,0.00230676465599855,-1.99909500075227,Down_in_Sepsis
SERF2,0.209722294506285,9.35340025388248,3.26181596511845,0.00122333756804118,0.00231469343567561,-2.00246612905251,Up_in_Sepsis
FKBP3,0.15345283776949,5.70943877774924,3.26054391032766,0.0012286634325443,0.00232425567604891,-2.00647500744424,Up_in_Sepsis
PHKG1,0.105356862909128,4.36776840106991,3.26002424603726,0.0012308453560965,0.00232786762321085,-2.00811230701399,Up_in_Sepsis
ARID3A,0.205238894515642,7.56272945024316,3.25848949520128,0.00123731034506253,0.00233957663431018,-2.01294639917867,Up_in_Sepsis
RCL1,0.132607395232707,4.79898191847416,3.25673090626277,0.00124475695264884,0.00235313615152142,-2.0184829047044,Up_in_Sepsis
CCNC,0.133135036041002,5.0011080226231,3.25641697874267,0.00124609061928942,0.00235513608748637,-2.01947093739905,Up_in_Sepsis
LDB1,-0.092150130502497,5.2900721970304,-3.25557221493894,0.00124968603722201,0.00236140894776841,-2.02212924245353,Down_in_Sepsis
GBP4,-0.377555100584496,5.52390141302584,-3.25523428323684,0.00125112700861333,0.00236314033436175,-2.02319246587386,Down_in_Sepsis
TPD52,-0.178730808124195,4.48607267526646,-3.2552275649303,0.00125115567169931,0.00236314033436175,-2.02321360241257,Down_in_Sepsis
SRD5A1,0.127409172230689,4.90351264699291,3.25510726418428,0.00125166902776228,0.00236358725759842,-2.02359207500466,Up_in_Sepsis
NCAPD2,0.218002004932741,5.93598137519605,3.25503852631874,0.00125196243866788,0.00236361874196781,-2.02380832212782,Up_in_Sepsis
PTPRO,-0.126908561486334,4.82806834541287,-3.25302248932484,0.00126059641814116,0.00237939315079418,-2.03014880650082,Down_in_Sepsis
WDR36,-0.167596139895727,4.82227542295036,-3.25201196733218,0.00126494487724458,0.0023870733973809,-2.03332553707786,Down_in_Sepsis
ESD,0.146688690918018,7.29076080036171,3.25098409444803,0.00126938226925666,0.00239491803881625,-2.03655586383343,Up_in_Sepsis
CD52,-0.397532581357197,9.58060318324925,-3.24986155464539,0.00127424483352361,0.00240356120210362,-2.04008260970486,Down_in_Sepsis
PTPN11,0.135852041597293,5.42234417834205,3.24897779335947,0.00127808521539073,0.00241027286921002,-2.04285836859786,Up_in_Sepsis
FOXK2,0.0921280533940463,5.04640930151824,3.24562918748891,0.00129273416243295,0.00243736037115669,-2.05336940618815,Up_in_Sepsis
ZNF776,0.194652876883143,5.79402163134347,3.24545504118771,0.00129350023206182,0.00243826649349812,-2.05391576118743,Up_in_Sepsis
ZNF394,0.122117300627847,6.87043514806535,3.24443070701847,0.00129801480442704,0.00244623663826376,-2.05712888266822,Up_in_Sepsis
GLIPR1,-0.267853938747864,8.30935953614843,-3.24304448164778,0.00130414761331362,0.00245725231972461,-2.06147566673367,Down_in_Sepsis
NSUN4,-0.12058925085567,4.8199828750851,-3.2429119897427,0.00130473517595932,0.00245781718964901,-2.06189103014431,Down_in_Sepsis
TIAM2,-0.187594406489615,4.40728295635258,-3.24239613118918,0.00130702519573786,0.00246158813600817,-2.06350810015381,Down_in_Sepsis
USP20,-0.132741778371795,5.25362641833891,-3.24208743630471,0.00130839734784527,0.00246362913314517,-2.06447565556188,Down_in_Sepsis
TLR9,0.143354974174184,4.69555292302128,3.24190483385663,0.00130920964621274,0.00246461529387327,-2.06504795346555,Up_in_Sepsis
SLC27A2,0.165117661541448,4.09610362466261,3.24155013844957,0.00131078882820777,0.00246704437675684,-2.06615952490576,Up_in_Sepsis
EAPP,0.148171455201022,6.49306140860638,3.24024077733979,0.00131663369585422,0.00247749909590018,-2.07026191280718,Up_in_Sepsis
CHRNA4,0.0991264878952709,4.27439939018541,3.23899006802834,0.00132223929951054,0.00248749908747125,-2.07417908620006,Up_in_Sepsis
COPS7B,-0.145018044875308,5.60918850006383,-3.23784950631468,0.00132737050623003,0.00249660239896734,-2.07775004526599,Down_in_Sepsis
RBMS2,-0.0826715267310627,4.25928547754053,-3.237379669987,0.00132948958815889,0.00250003755448372,-2.07922070229009,Down_in_Sepsis
INF2,0.120050007718368,4.6338531381839,3.23705488242579,0.0013309562956363,0.00250224471077034,-2.08023721827773,Up_in_Sepsis
RPS9,0.223950163410921,9.68950940932777,3.23631489918192,0.00133430358730232,0.00250798568203106,-2.08255285124888,Up_in_Sepsis
C6orf89,0.126162796621635,5.80366414767173,3.23586732835825,0.00133633194534851,0.0025112455765064,-2.08395319572144,Up_in_Sepsis
SLC25A15,-0.103491681891939,4.48389978144225,-3.23531179282969,0.00133885356649026,0.00251543077681332,-2.08569108386811,Down_in_Sepsis
RHEB,0.185569042797673,6.14671772186981,3.23411642499204,0.00134429439939318,0.00252509752918785,-2.08942961780529,Up_in_Sepsis
PLEKHN1,0.128504506857535,5.02425930031763,3.22736582712261,0.00137540693924945,0.00258297068340579,-2.11051790733472,Up_in_Sepsis
CRK,0.165857583471724,6.49213095741945,3.22648096825977,0.00137953422420194,0.00259015207933804,-2.11327906633248,Up_in_Sepsis
MDM2,0.101536337071487,4.85383143975684,3.22623051976373,0.00138070448353943,0.00259177955910115,-2.11406044969043,Up_in_Sepsis
C5,0.160880253468216,4.45189445524316,3.22563214765365,0.00138350419450457,0.00259646436503264,-2.11592710216232,Up_in_Sepsis
STOX2,0.145581324298235,3.9843188436459,3.22493542340562,0.00138677071010597,0.00260202298660262,-2.11810015983432,Up_in_Sepsis
PHF11,0.176624023573376,7.09060545614893,3.22019904896866,0.00140916675865376,0.00264346437198808,-2.13286106486646,Up_in_Sepsis
FAM199X,0.135226138180531,5.21428994487335,3.21860555362539,0.00141677663646979,0.00265683228574792,-2.13782261419664,Up_in_Sepsis
HNMT,0.142669047455246,4.50124542539387,3.21857665284428,0.0014169150054539,0.00265683228574792,-2.13791257915573,Up_in_Sepsis
CRLF1,0.0970667577041242,4.48805864789666,3.2183758783657,0.00141787660393166,0.00265805181610631,-2.13853754714058,Up_in_Sepsis
ITGB4,0.0841189886708254,4.33098197621176,3.21634693571726,0.00142762808726162,0.00267574533537448,-2.1448511581759,Up_in_Sepsis
AVEN,-0.128043419610114,4.7346656180152,-3.2135689768624,0.00144108023729408,0.0027003655784837,-2.15348947730784,Down_in_Sepsis
FOXRED1,0.146938548909955,5.35703629998633,3.21329535667828,0.00144241156191003,0.00270226741616003,-2.15433994546166,Up_in_Sepsis
CTXN1,0.151671623621314,4.48175917125836,3.21233682292261,0.00144708438567653,0.00271042713554018,-2.15731873055117,Up_in_Sepsis
FXYD6,-0.123590357970423,4.68545634137083,-3.21200702415705,0.00144869538317925,0.00271284965308791,-2.15834343598376,Down_in_Sepsis
FUCA2,0.174648514783613,5.88916974602432,3.21157888078317,0.00145078925058896,0.00271617514013159,-2.15967355694821,Up_in_Sepsis
ZXDC,0.158005063990759,5.81632572293483,3.21120480880581,0.00145262097099258,0.00271900848416561,-2.16083555705707,Up_in_Sepsis
