gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
PRF1,GSE54514,18,35,8.4960291385,8.33293646388571,8.535378933,8.141581535,-0.163092674614287,Down_in_Sepsis,0.382539682539682,0.169030570051923,GSE137340
PRF1,GSE57065,25,28,9.5355144,7.68502321428572,9.43972,7.6176,-1.85049118571429,Down_in_Sepsis,0.0671428571428572,1.66003315635981e-09,GSE137340
PRF1,GSE65682,42,51,6.02112690760714,4.77303257662745,6.00905596475,4.554959574,-1.24809433097969,Down_in_Sepsis,0.166666666666667,3.62489033813588e-08,GSE137340
PRF1,GSE95233,22,51,9.62513631886364,7.26471138068628,9.689502325,7.22537834,-2.36042493817736,Down_in_Sepsis,0.00267379679144385,2.05178515500888e-11,GSE137340
RORA,GSE236713,30,125,1.62773954,-0.457789509928,1.6519983,-0.25106025,-2.085529049928,Down_in_Sepsis,0.0333333333333333,2.30592428929965e-15,GSE137340
RORA,GSE54514,18,35,7.28849949835556,7.30800459995429,7.2765829563,7.2860398292,0.01950510159873,Up_in_Sepsis,0.525396825396825,0.773107646476209,GSE137340
RORA,GSE57065,25,28,5.08820155,4.00360566964286,5.17232,3.985955,-1.08459588035714,Down_in_Sepsis,0.0485714285714286,1.46118725598053e-10,GSE137340
RORA,GSE65682,42,51,3.96613137085714,3.06236520933333,3.68559131816667,2.948146407,-0.90376616152381,Down_in_Sepsis,0.211951447245565,1.94192092211731e-06,GSE137340
RORA,GSE95233,22,51,6.91478204085227,5.05348908598039,6.8897204275,5.0774353375,-1.86129295487188,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
C6orf136,GSE236713,30,125,0.368452690266667,-0.188304937008,0.351998565,-0.20735669,-0.556757627274667,Down_in_Sepsis,0.0677333333333333,2.14521866245404e-13,GSE137340
C6orf136,GSE54514,18,35,7.41619025344444,7.34133194511429,7.427095413,7.337261677,-0.0748583083301586,Down_in_Sepsis,0.333333333333333,0.0490209988229125,GSE137340
C6orf136,GSE57065,25,28,6.04854,4.8870325,6.09023,4.82343,-1.1615075,Down_in_Sepsis,0.00857142857142857,6.63763687397464e-14,GSE137340
C6orf136,GSE65682,42,51,3.41323659552381,3.15520682568627,3.379591583,3.129158653,-0.258029769837535,Down_in_Sepsis,0.302054154995331,0.00107769174072932,GSE137340
C6orf136,GSE95233,22,51,5.8041086175,5.15354478196078,5.7730858025,5.13872452,-0.650563835539216,Down_in_Sepsis,0.0258467023172906,1.66193362226705e-10,GSE137340
TTC3,GSE236713,30,125,1.1542030185,-0.353639129396,1.194192675,-0.23060298,-1.507842147896,Down_in_Sepsis,0.0114666666666667,1.08528994979761e-16,GSE137340
TTC3,GSE54514,18,35,8.14962307622222,8.3438826152,8.016328812,8.284819603,0.194259538977779,Up_in_Sepsis,0.63015873015873,0.126696950829082,GSE137340
TTC3,GSE57065,25,28,6.91167445714286,5.53648964285714,6.91953714285714,5.52788,-1.37518481428572,Down_in_Sepsis,0.01,9.95645531096197e-14,GSE137340
TTC3,GSE65682,42,51,4.11215339126191,3.69043854791667,3.99753431025,3.65191710275,-0.421714843345238,Down_in_Sepsis,0.282913165266106,0.000335869767187596,GSE137340
TTC3,GSE95233,22,51,6.83912278103896,5.50424043112045,6.81790380357143,5.47661537428571,-1.33488234991851,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
SH2D2A,GSE236713,30,125,1.27358673433333,-0.110303092064,1.150724775,-0.018749595,-1.38388982639733,Down_in_Sepsis,0.0752,5.48915910333226e-13,GSE137340
SH2D2A,GSE54514,18,35,7.20249605177778,7.1861244474,7.2023272515,7.18654108,-0.0163716043777775,Down_in_Sepsis,0.447619047619048,0.545121751957247,GSE137340
SH2D2A,GSE57065,25,28,6.8088528,5.83651357142857,6.79429,5.697375,-0.972339228571429,Down_in_Sepsis,0.0771428571428572,5.32311262981583e-09,GSE137340
SH2D2A,GSE65682,42,51,4.36522422857143,3.37220571194118,4.5203968525,3.185579001,-0.993018516630253,Down_in_Sepsis,0.195611577964519,4.91565394238915e-07,GSE137340
SH2D2A,GSE95233,22,51,6.99523442045455,5.26735127372549,6.91179954,5.28637186,-1.72788314672906,Down_in_Sepsis,0.0071301247771836,3.09077930949446e-11,GSE137340
NAT10,GSE236713,30,125,0.578472977333333,-0.159623670144,0.60397767,-0.21957827,-0.738096647477333,Down_in_Sepsis,0.1408,1.07105835171409e-09,GSE137340
NAT10,GSE54514,18,35,7.4440391065,7.46916717808571,7.4316642285,7.47647047,0.0251280715857138,Up_in_Sepsis,0.522222222222222,0.801741213878021,GSE137340
NAT10,GSE57065,25,28,6.5697396,5.61205392857143,6.57163,5.556545,-0.957685671428572,Down_in_Sepsis,0.0114285714285714,1.482405568521e-13,GSE137340
NAT10,GSE65682,42,51,2.86864895283333,2.63740759992157,2.80418889983333,2.593339226,-0.231241352911765,Down_in_Sepsis,0.23249299719888,9.88395829280705e-06,GSE137340
NAT10,GSE95233,22,51,7.43419885363636,5.9100321554902,7.582425675,5.82932872,-1.52416669814617,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE137340
NFE2,GSE236713,30,125,-2.05305652666667,0.33666373884,-2.09813905,0.32316303,2.38972026550667,Up_in_Sepsis,0.992266666666667,6.35373712127056e-17,GSE137340
NFE2,GSE54514,18,35,12.5278267861111,12.6580457954286,12.5178175,12.65333939,0.130219009317461,Up_in_Sepsis,0.615873015873016,0.17328634223047,GSE137340
NFE2,GSE57065,25,28,9.6137636,10.5226053571429,9.66035,10.58755,0.908841757142858,Up_in_Sepsis,0.98,1.12397317732637e-12,GSE137340
NFE2,GSE65682,42,51,9.61698762809524,9.71341197111765,9.6353768725,9.70873652,0.0964243430224094,Up_in_Sepsis,0.550420168067227,0.40659568941603,GSE137340
NFE2,GSE95233,22,51,9.91453735136364,10.8008077896078,9.93597108,10.83252363,0.886270438244207,Up_in_Sepsis,0.967914438502674,2.87149299473703e-10,GSE137340
MERTK,GSE236713,30,125,-2.0128165215,0.710855985472,-2.11532115,0.736687302,2.723672506972,Up_in_Sepsis,0.970133333333334,1.43337123119402e-15,GSE137340
MERTK,GSE54514,18,35,7.54052025747222,7.5604057789,7.4285660985,7.5038194655,0.0198855214277778,Up_in_Sepsis,0.544444444444444,0.608776071190231,GSE137340
MERTK,GSE57065,25,28,3.48729946666667,4.69206702380952,3.49133666666667,4.63908666666667,1.20476755714286,Up_in_Sepsis,0.974285714285714,3.53343536257917e-12,GSE137340
MERTK,GSE65682,42,51,2.64790451404762,3.66078210762745,2.482494099,3.49556805,1.01287759357983,Up_in_Sepsis,0.786647992530346,2.17745168959178e-06,GSE137340
MERTK,GSE95233,22,51,3.83729485939394,5.05348745202614,3.862245875,5.10078372,1.2161925926322,Up_in_Sepsis,0.968805704099821,2.6568328672965e-10,GSE137340
CEP55,GSE236713,30,125,-1.44958016966667,0.663381611184,-1.48125865,0.59621751,2.11296178085067,Up_in_Sepsis,0.894133333333333,2.20506409235788e-11,GSE137340
CEP55,GSE54514,18,35,7.31195847194444,7.45416235234286,7.2863919735,7.323082924,0.142203880398413,Up_in_Sepsis,0.590476190476191,0.29165367273141,GSE137340
CEP55,GSE57065,25,28,2.2961324,4.13868892857143,2.18227,4.03488,1.84255652857143,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE137340
CEP55,GSE65682,42,51,2.00371197339286,2.94133015806863,1.98208703625,2.646532761,0.93761818467577,Up_in_Sepsis,0.915032679738562,6.92401244723124e-12,GSE137340
CEP55,GSE95233,22,51,3.13773853545455,6.08370973823529,3.141772585,6.02673995,2.94597120278075,Up_in_Sepsis,0.996434937611408,2.22762533627504e-11,GSE137340
FCER1A,GSE236713,30,125,3.50311959333333,-1.006875617488,3.58525585,-1.3169296,-4.50999521082133,Down_in_Sepsis,0.0109333333333333,1.00562164223352e-16,GSE137340
FCER1A,GSE54514,18,35,7.64199142994444,7.4347460202,7.3834056855,7.246059418,-0.207245409744444,Down_in_Sepsis,0.5,1,GSE137340
FCER1A,GSE57065,25,28,5.0258532,3.15473625,4.957555,3.0277075,-1.87111695,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE137340
FCER1A,GSE65682,42,51,3.93125288285714,2.81104443721569,3.5521964815,2.565815738,-1.12020844564146,Down_in_Sepsis,0.202147525676937,8.58850803458066e-07,GSE137340
FCER1A,GSE95233,22,51,5.12418443727273,4.22176301980392,5.133108515,4.104968555,-0.902421417468806,Down_in_Sepsis,0.0739750445632799,9.43827637107183e-09,GSE137340
ITFG2,GSE236713,30,125,0.787787980333333,-0.249817096272,0.816632265,-0.21701527,-1.03760507660533,Down_in_Sepsis,0.0181333333333333,2.7955634552206e-16,GSE137340
ITFG2,GSE54514,18,35,7.58385912577778,7.67135035651429,7.613382101,7.708445072,0.0874912307365081,Up_in_Sepsis,0.631746031746032,0.122032520330967,GSE137340
ITFG2,GSE57065,25,28,5.3491867,4.75162991071429,5.33312,4.69434375,-0.597556789285714,Down_in_Sepsis,0.0171428571428571,6.01812409907034e-13,GSE137340
ITFG2,GSE65682,42,51,3.08779544301191,2.72270864696569,3.04691560175,2.6913238895,-0.365086796046219,Down_in_Sepsis,0.15266106442577,9.47797294486998e-09,GSE137340
ITFG2,GSE95233,22,51,6.36157794829545,5.64818703151961,6.34305012125,5.6562714975,-0.713390916775847,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE137340
HLA-DRA,GSE236713,30,125,1.50770212866667,-0.63892096888,1.6101177,-0.59573317,-2.14662309754667,Down_in_Sepsis,0.0298666666666666,1.43337123119402e-15,GSE137340
HLA-DRA,GSE54514,18,35,10.5237225559444,10.8152167050714,10.685018065,10.80700302,0.291494149126983,Up_in_Sepsis,0.563492063492063,0.461830916701879,GSE137340
HLA-DRA,GSE57065,25,28,10.9109424,9.55477178571429,11.04445,9.457255,-1.35617061428571,Down_in_Sepsis,0.0785714285714286,6.24469762121784e-09,GSE137340
HLA-DRA,GSE65682,42,51,10.3096743050595,9.14570403047059,10.3818455925,9.036172214,-1.16397027458894,Down_in_Sepsis,0.134920634920635,1.60768834134193e-09,GSE137340
HLA-DRA,GSE95233,22,51,10.4334353061364,8.56736766294118,10.47082615,8.593767615,-1.86606764319519,Down_in_Sepsis,0.0311942959001782,2.6568328672965e-10,GSE137340
CDC25B,GSE236713,30,125,1.71788823,-0.459540968904,1.72541835,-0.21615744,-2.177429198904,Down_in_Sepsis,0.00373333333333333,3.56444855003682e-17,GSE137340
CDC25B,GSE54514,18,35,8.61353985466667,8.84845126011429,8.577946186,8.79829216,0.234911405447619,Up_in_Sepsis,0.615873015873016,0.174978076951376,GSE137340
CDC25B,GSE57065,25,28,9.02872,7.22083678571429,9.04352,7.2035,-1.80788321428571,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE137340
CDC25B,GSE65682,42,51,3.55868608170476,3.37394224260784,3.51874942,3.349326644,-0.184743839096919,Down_in_Sepsis,0.368814192343604,0.030352604154893,GSE137340
CDC25B,GSE95233,22,51,9.29842921363636,7.24626622686275,9.253458165,7.29020516,-2.05216298677362,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
ITK,GSE236713,30,125,1.79931535,-0.533339213304,1.85751465,-0.23608994,-2.332654563304,Down_in_Sepsis,0.0216,4.54966383174459e-16,GSE137340
ITK,GSE54514,18,35,8.3396094375,8.3541228568,8.4084177015,8.293104172,0.0145134193000001,Up_in_Sepsis,0.477777777777778,0.79984215655489,GSE137340
ITK,GSE57065,25,28,9.6871116,7.36801821428571,9.68134,7.4163,-2.31909338571429,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE137340
ITK,GSE65682,42,51,4.92136354961905,3.92150194729412,4.9430049355,3.819000933,-0.99986160232493,Down_in_Sepsis,0.23109243697479,8.87723549779105e-06,GSE137340
ITK,GSE95233,22,51,7.68051137227273,5.65881514960784,7.710439225,5.53341978,-2.02169622266488,Down_in_Sepsis,0.00623885918003565,2.84841857067922e-11,GSE137340
TIAM1,GSE236713,30,125,0.475811485666667,-0.635337827456,0.48158717,-0.5995774,-1.11114931312267,Down_in_Sepsis,0.122666666666667,1.4897284264812e-10,GSE137340
TIAM1,GSE54514,18,35,7.21872840977778,7.20613970077143,7.211793661,7.189260483,-0.0125887090063488,Down_in_Sepsis,0.480952380952381,0.830638269796872,GSE137340
TIAM1,GSE57065,25,28,6.3519496,4.99627946428571,6.435845,4.9984,-1.35567013571429,Down_in_Sepsis,0.01,9.95645531096197e-14,GSE137340
TIAM1,GSE65682,42,51,4.12827442264286,3.39616291470588,4.1604500225,3.285107661,-0.732111507936974,Down_in_Sepsis,0.227824463118581,6.89525296366914e-06,GSE137340
TIAM1,GSE95233,22,51,7.44887112909091,5.70947897921569,7.45101099,5.702737425,-1.73939214987522,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
IL18RAP,GSE236713,30,125,-2.13119036,0.485935977076,-2.00284575,0.6597452,2.617126337076,Up_in_Sepsis,0.922933333333333,6.92535137086423e-13,GSE137340
IL18RAP,GSE54514,18,35,11.4061150026667,11.5249247690571,11.54227924,11.75607681,0.118809766390477,Up_in_Sepsis,0.545238095238095,0.598968556656899,GSE137340
IL18RAP,GSE57065,25,28,9.1602816,11.3402642857143,9.23783,11.36945,2.17998268571429,Up_in_Sepsis,1,2.21254562465821e-15,GSE137340
IL18RAP,GSE65682,42,51,7.26682408366667,7.60633486853922,7.370170294,7.638264965,0.339510784872549,Up_in_Sepsis,0.619047619047619,0.0494445145222802,GSE137340
IL18RAP,GSE95233,22,51,8.117991135,10.8379640731373,8.382675855,10.96167861,2.71997293813726,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
ZDHHC20,GSE236713,30,125,-1.11654541284445,0.367440331629334,-1.16088580166667,0.421545366666667,1.48398574447378,Up_in_Sepsis,0.922933333333333,6.92535137086423e-13,GSE137340
ZDHHC20,GSE54514,18,35,7.30557690727778,7.27663435265714,7.278277874,7.260931015,-0.0289425546206346,Down_in_Sepsis,0.444444444444444,0.520600333060429,GSE137340
ZDHHC20,GSE57065,25,28,5.839208,7.49510875,5.82111,7.482605,1.65590075,Up_in_Sepsis,0.968571428571429,9.97415567595923e-12,GSE137340
ZDHHC20,GSE65682,42,51,2.29026644545238,2.56450359323529,2.2490377625,2.585127424,0.274237147782913,Up_in_Sepsis,0.708683473389356,0.000566896165186858,GSE137340
ZDHHC20,GSE95233,22,51,7.02591832909091,8.90033525137255,7.07179978,9.08506975,1.87441692228164,Up_in_Sepsis,0.974153297682709,1.66193362226705e-10,GSE137340
SIRPG,GSE236713,30,125,0.569350509422222,0.0355764242053333,0.564922093333333,0.0259720483333333,-0.533774085216889,Down_in_Sepsis,0.155466666666667,4.9351798678006e-09,GSE137340
SIRPG,GSE54514,18,35,7.37006315477778,7.37517223810476,7.37295993166667,7.35558430366667,0.00510908332698357,Up_in_Sepsis,0.495238095238095,0.962919951586959,GSE137340
SIRPG,GSE57065,25,28,4.724395,3.84974428571429,4.74329,3.7910475,-0.874650714285714,Down_in_Sepsis,0.0142857142857143,3.07543841827492e-13,GSE137340
SIRPG,GSE65682,42,51,2.99200060589286,2.59238306782353,2.81468079275,2.541052698,-0.399617538069328,Down_in_Sepsis,0.238095238095238,1.51115113635559e-05,GSE137340
SIRPG,GSE95233,22,51,6.34738291318182,5.14828518176471,6.2947945325,5.132012205,-1.19909773141711,Down_in_Sepsis,0.0142602495543672,5.9097281654302e-11,GSE137340
CD28,GSE236713,30,125,1.3014483925,-0.494855379716,1.337998025,-0.44845116,-1.796303772216,Down_in_Sepsis,0.0194666666666667,3.37283460476104e-16,GSE137340
CD28,GSE54514,18,35,7.17298824263889,7.18293844625714,7.145953536,7.1652081015,0.0099502036182546,Up_in_Sepsis,0.558730158730159,0.496648773453112,GSE137340
CD28,GSE57065,25,28,4.78183506666667,3.74232047619048,4.74617,3.71462666666667,-1.03951459047619,Down_in_Sepsis,0.0385714285714286,3.26107099618374e-11,GSE137340
CD28,GSE65682,42,51,2.57470041067857,2.38990815451961,2.46057368975,2.379879661,-0.184792256158964,Down_in_Sepsis,0.356209150326797,0.0176014046390807,GSE137340
CD28,GSE95233,22,51,6.11701401681818,4.28099464581699,6.04463030333334,4.23337777666667,-1.83601937100119,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
ABHD14A,GSE236713,30,125,1.263537977,-0.235941666192,1.2147877,-0.271983145,-1.499479643192,Down_in_Sepsis,0.0208,4.06725214686755e-16,GSE137340
ABHD14A,GSE54514,18,35,7.4652331935,7.36979871482857,7.4485402105,7.373647213,-0.0954344786714278,Down_in_Sepsis,0.366666666666667,0.117500725327251,GSE137340
ABHD14A,GSE57065,25,28,6.2539316,5.37437535714286,6.27154,5.421455,-0.879556242857143,Down_in_Sepsis,0.0442857142857143,7.83661534797693e-11,GSE137340
ABHD14A,GSE65682,42,51,2.49210114152381,2.31399211070588,2.421717372,2.267086134,-0.178109030817927,Down_in_Sepsis,0.34500466853408,0.0104920000380935,GSE137340
ABHD14A,GSE95233,22,51,5.58786816318182,5.00263810196078,5.625335425,4.9793746,-0.585230061221034,Down_in_Sepsis,0.0561497326203209,2.21816559060711e-09,GSE137340
FGFBP2,GSE236713,30,125,1.554705039,-0.632313492712,1.6569903,-0.5379405,-2.187018531712,Down_in_Sepsis,0.106133333333333,2.27437142377527e-11,GSE137340
FGFBP2,GSE54514,18,35,8.11455218005556,7.82419850482857,8.0140652655,7.588447094,-0.290353675226984,Down_in_Sepsis,0.33968253968254,0.0586025873125773,GSE137340
FGFBP2,GSE57065,25,28,7.712494,5.72687035714286,7.70483,5.420895,-1.98562364285714,Down_in_Sepsis,0.151428571428571,4.42126076200337e-06,GSE137340
FGFBP2,GSE65682,42,51,5.72802640064286,4.17341366347059,5.865941656,3.9159778725,-1.55461273717227,Down_in_Sepsis,0.127450980392157,7.42785999895666e-10,GSE137340
FGFBP2,GSE95233,22,51,8.93605766181818,6.23053564411765,9.11388281,6.38139275,-2.70552201770054,Down_in_Sepsis,0.0142602495543672,5.9097281654302e-11,GSE137340
DAAM2,GSE236713,30,125,-3.860767265,0.840618502808,-3.9052885,1.23507377,4.701385767808,Up_in_Sepsis,0.973066666666667,9.56049645464289e-16,GSE137340
DAAM2,GSE54514,18,35,7.53224754333333,7.97726798734286,7.322125435,7.845442772,0.445020444009525,Up_in_Sepsis,0.680952380952381,0.0321019256782342,GSE137340
DAAM2,GSE57065,25,28,4.522856,6.09557892857143,4.51324,5.94084,1.57272292857143,Up_in_Sepsis,0.844285714285715,6.04316161051609e-06,GSE137340
DAAM2,GSE65682,42,51,4.1136030847381,5.53823739721569,3.710214072,5.64839242,1.42463431247759,Up_in_Sepsis,0.750233426704015,3.56415344787041e-05,GSE137340
DAAM2,GSE95233,22,51,5.51924680909091,7.87150749568628,5.505633245,8.02571546,2.35226068659537,Up_in_Sepsis,0.950980392156863,1.22342240401873e-09,GSE137340
HSD3B7,GSE236713,30,125,-2.46591938666667,0.374089013392,-2.168045,0.31106544,2.84000840005867,Up_in_Sepsis,0.986666666666667,1.41630902208344e-16,GSE137340
HSD3B7,GSE54514,18,35,7.30327428716667,7.38004193988571,7.2366938595,7.271981716,0.076767652719048,Up_in_Sepsis,0.561904761904762,0.473286065359816,GSE137340
HSD3B7,GSE57065,25,28,5.4004896,6.04741321428571,5.35806,6.043105,0.646923614285714,Up_in_Sepsis,0.942857142857143,4.71093001856602e-10,GSE137340
HSD3B7,GSE65682,42,51,3.50623039269048,3.97003224464706,3.4753213165,3.894823538,0.463801851956583,Up_in_Sepsis,0.780112044817927,3.68970970257475e-06,GSE137340
HSD3B7,GSE95233,22,51,4.559016385,5.70936065784314,4.58768941,5.5555495,1.15034427284314,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
SBK1,GSE236713,30,125,1.57695919,-0.503621287408,1.5470889,-0.47542453,-2.080580477408,Down_in_Sepsis,0.0386666666666667,4.76013747757254e-15,GSE137340
SBK1,GSE54514,18,35,7.68092624355556,7.64618398131429,7.6743888855,7.506723881,-0.0347422622412701,Down_in_Sepsis,0.442857142857143,0.508552086621423,GSE137340
SBK1,GSE57065,25,28,6.2346208,5.198925,6.221995,5.11704,-1.0356958,Down_in_Sepsis,0.02,1.12397317732637e-12,GSE137340
SBK1,GSE65682,42,51,4.15991376559524,3.52257684,3.961265052,3.502584684,-0.637336925595238,Down_in_Sepsis,0.207282913165266,1.32094619341197e-06,GSE137340
SBK1,GSE95233,22,51,6.2586531925,4.67684599313726,6.3554100125,4.604520365,-1.58180719936274,Down_in_Sepsis,0.00089126559714795,1.73990990394731e-11,GSE137340
TXN,GSE236713,30,125,-0.641166592666667,0.014942721952,-0.58091927,-0.006082535,0.656109314618667,Up_in_Sepsis,0.8576,1.26903046086918e-09,GSE137340
TXN,GSE54514,18,35,11.2148136563889,11.0048323225286,11.1027126325,11.0674448,-0.209981333860318,Down_in_Sepsis,0.407936507936508,0.283133764153369,GSE137340
TXN,GSE57065,25,28,5.3937202,7.42291803571429,5.355485,7.3891625,2.02919783571429,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE137340
TXN,GSE65682,42,51,8.90532543734762,9.2121498301451,8.9412964769,9.2912498224,0.306824392797479,Up_in_Sepsis,0.719887955182073,0.000280952907388795,GSE137340
TXN,GSE95233,22,51,8.22983775295455,10.5622608663725,8.2751700825,10.617944475,2.332423113418,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
SYNJ2BP,GSE236713,30,125,1.15149769133333,-0.369694975056,1.1580784,-0.2836802,-1.52119266638933,Down_in_Sepsis,0.0130666666666667,1.36354147812504e-16,GSE137340
SYNJ2BP,GSE54514,18,35,8.08164752861111,8.08438771117143,8.0247149465,8.022640228,0.00274018256031816,Up_in_Sepsis,0.523809523809524,0.787389209638866,GSE137340
SYNJ2BP,GSE57065,25,28,4.90202586666667,3.84039285714286,4.83929,3.81028333333334,-1.06163300952381,Down_in_Sepsis,0.0357142857142857,2.05678241268228e-11,GSE137340
SYNJ2BP,GSE65682,42,51,2.73138904043651,2.39583815916993,2.66026478366667,2.34605766333333,-0.335550881266574,Down_in_Sepsis,0.176003734827264,8.61185098001542e-08,GSE137340
SYNJ2BP,GSE95233,22,51,4.23751373787879,3.37452679326797,4.24733871166667,3.39281863,-0.862986944610814,Down_in_Sepsis,0.0133689839572193,5.45249501386452e-11,GSE137340
GZMK,GSE236713,30,125,2.14528138666667,-0.535451237264,2.2372017,-0.3040812,-2.68073262393067,Down_in_Sepsis,0.0322666666666667,1.9928233814751e-15,GSE137340
GZMK,GSE54514,18,35,8.27711648405556,8.00316363745714,8.099445343,7.877244473,-0.273952846598412,Down_in_Sepsis,0.388888888888889,0.193736415761008,GSE137340
