gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
FBRSL1,-0.215005191947584,3.61783599328259,-6.33730727573687,5.93882396993054e-10,1.82458617004233e-09,11.7833772845726,Down_in_Sepsis
MRFAP1,-0.409059160970589,5.76278524812373,-6.3371467274221,5.94448114324731e-10,1.82566750968987e-09,11.782448929647,Down_in_Sepsis
STX16,0.286724656736548,4.80349655439461,6.33392008035215,6.05930229106582e-10,1.86026243235058e-09,11.7637952854913,Up_in_Sepsis
SH3KBP1,-0.312942553009123,4.9154455349797,-6.33385661063798,6.06158251737643e-10,1.86029379378053e-09,11.7634284381153,Down_in_Sepsis
SCN2B,0.506084234862926,2.54230445844965,6.33375692498617,6.06516554124077e-10,1.86072481636988e-09,11.7628522730828,Up_in_Sepsis
ANKRD13D,0.343805357369861,3.72737707265574,6.33248844470173,6.11094029485524e-10,1.87409483153891e-09,11.7555213420106,Up_in_Sepsis
CTBP1,-0.245635314604435,4.80784294347287,-6.33089793257187,6.16881416218622e-10,1.89116445654101e-09,11.7463310091511,Down_in_Sepsis
NAPEPLD,-0.36348456908204,2.63358841475995,-6.32730760559377,6.3014352098225e-10,1.93112874514151e-09,11.72559232861,Down_in_Sepsis
LONP2,-0.415749863341061,3.85435763582436,-6.32603096182247,6.34926195481201e-10,1.94508774591282e-09,11.7182204435321,Down_in_Sepsis
SMYD2,-0.380386963497625,3.31446092114598,-6.32459280708507,6.40356511101951e-10,1.96102006501318e-09,11.7099174008922,Down_in_Sepsis
EFHD2,0.416100908743351,5.94456767373068,6.31968640800649,6.59226915922413e-10,2.01808497809797e-09,11.681602563492,Up_in_Sepsis
NOP58,-0.381037773307178,3.47005255195902,-6.31892686312319,6.62196438885055e-10,2.0264492241194e-09,11.6772208558364,Down_in_Sepsis
ACYP1,-0.352325421545882,2.97924497913934,-6.31701557724868,6.69726876660895e-10,2.04875976130398e-09,11.6661968468159,Down_in_Sepsis
NBPF14,-0.485970825560636,4.8985648730281,-6.31599591287203,6.737785673891e-10,2.06041630650566e-09,11.660316706631,Down_in_Sepsis
GSS,-0.249960894545068,3.29131189339227,-6.31480358468018,6.78546789232148e-10,2.07425487717673e-09,11.6534418566202,Down_in_Sepsis
PRCP,0.356451302216609,4.53700513789266,6.31425715489189,6.80743032192552e-10,2.08022405651398e-09,11.6502915542855,Up_in_Sepsis
ZNF8,-0.19580345518169,3.21157118543208,-6.30746010197113,7.08650706001289e-10,2.1647302145769e-09,11.6111237567926,Down_in_Sepsis
NUDT22,0.246899018332044,3.54021914362412,6.30682680857344,7.11307239268127e-10,2.17206833413982e-09,11.6074762050405,Up_in_Sepsis
TLR1,0.460267214210882,5.74267264857377,6.30654919483274,7.12474841954164e-10,2.17485619196945e-09,11.6058773412843,Up_in_Sepsis
HEPACAM2,0.791021775971973,2.6637267537459,6.30439210889036,7.21611381062126e-10,2.20195884446288e-09,11.5934560017049,Up_in_Sepsis
TBC1D5,-0.407619018690687,4.18295329894028,-6.30386010998409,7.23882284885028e-10,2.20809949828679e-09,11.5903930868109,Down_in_Sepsis
TLE1,0.355397976302183,3.14217244130523,6.30248539717276,7.2978286304253e-10,2.22530361772447e-09,11.5824793481741,Up_in_Sepsis
TACC3,0.385924543487685,3.71971419640749,6.3001706645602,7.39824771208006e-10,2.25511897604839e-09,11.5691574801142,Up_in_Sepsis
TATDN2,-0.27447764720231,3.54364496556323,-6.29992868574337,7.40882314149015e-10,2.25753686947796e-09,11.5677650655236,Down_in_Sepsis
SLC25A4,-0.425653069363065,2.84009574942389,-6.29984957253177,7.41228390992627e-10,2.25778590851213e-09,11.5673098353378,Down_in_Sepsis
METTL4,-0.329000932895546,3.05435338164871,-6.29919682931588,7.44089829498015e-10,2.2656938444715e-09,11.5635540265009,Down_in_Sepsis
MRPL19,-0.329187465639336,2.66808549442428,-6.29773293981101,7.50546474320939e-10,2.28453935751074e-09,11.5551321496943,Down_in_Sepsis
TMEM129,-0.315019559663438,3.42282825433958,-6.29710318443758,7.53340920706619e-10,2.2922282877646e-09,11.551509614714,Down_in_Sepsis
CXCR5,-0.593539659596635,3.04159227910187,-6.29682491536689,7.54578940503957e-10,2.29517761069953e-09,11.5499090263014,Down_in_Sepsis
CMAHP,0.50123546528682,2.97847158548165,6.29456766192267,7.64695338234579e-10,2.32512028617356e-09,11.536927597112,Up_in_Sepsis
SMAD4,-0.216290218796396,3.30566999116003,-6.29387837877799,7.67810892183403e-10,2.33376257300301e-09,11.5329643101971,Down_in_Sepsis
MIS12,-0.403268457136469,3.28475666450351,-6.29237614009832,7.74644108535808e-10,2.35369453255224e-09,11.5243278842213,Down_in_Sepsis
ATF4,0.288343497697116,5.76283199661358,6.29207858363416,7.76004645962168e-10,2.35698992928979e-09,11.5226174240396,Up_in_Sepsis
PPA2,0.299314178326051,3.72819918907494,6.29007635036736,7.85220606756009e-10,2.38413409253575e-09,11.5111096219822,Up_in_Sepsis
FAM117A,-0.417440968029762,4.79029519624707,-6.28999093253018,7.85616144945215e-10,2.3844873823657e-09,11.5106187519997,Down_in_Sepsis
MBIP,-0.319074542646489,2.93809745970257,-6.28547033015193,8.06829980991149e-10,2.44800528157918e-09,11.4846481385094,Down_in_Sepsis
TRIM36,0.370907098072894,2.61241820167721,6.28462168938036,8.10874438398102e-10,2.45940290424652e-09,11.4797744716506,Up_in_Sepsis
SSBP3,-0.462960454516882,4.06135980034426,-6.28399425688887,8.1387741243205e-10,2.46763471053679e-09,11.4761715351267,Down_in_Sepsis
YTHDC1,-0.370729563684908,4.17643855896877,-6.28224974387558,8.22284202429093e-10,2.492238954204e-09,11.4661555016779,Down_in_Sepsis
ILKAP,-0.32164842389758,3.69104054853864,-6.28204665274064,8.23268402490198e-10,2.49433679519999e-09,11.4649896142246,Down_in_Sepsis
PHF1,-0.344398484008043,3.84265251634738,-6.28011094508501,8.32707088953998e-10,2.52203944920429e-09,11.4538788473024,Down_in_Sepsis
PIK3R4,-0.293680534332261,2.83830186753708,-6.27932662636099,8.36561577162608e-10,2.53281546634025e-09,11.4493777463126,Down_in_Sepsis
PRPSAP2,-0.325593664811957,3.8129330513144,-6.27579659965654,8.541269488122e-10,2.58508088937101e-09,11.4291251715754,Down_in_Sepsis
HEATR5B,-0.306335913731848,3.24828033338174,-6.27558927894736,8.5516972188093e-10,2.58732008309778e-09,11.4279360190909,Down_in_Sepsis
SNRPA,-0.289080590516165,3.51588332894379,-6.27477495994339,8.59277621515496e-10,2.59882796223932e-09,11.4232655546791,Down_in_Sepsis
CD40,-0.40152581295643,3.10809867595785,-6.27459703454993,8.60177748416039e-10,2.60062943335271e-09,11.4222451442019,Down_in_Sepsis
STXBP3,0.418784621775404,4.11034608860656,6.27400407037908,8.6318422953535e-10,2.60879564913709e-09,11.4188446404012,Up_in_Sepsis
MED24,-0.263133472261505,2.7861995994034,-6.27238020311391,8.71470400237707e-10,2.63290721203758e-09,11.4095335273958,Down_in_Sepsis
ACTR3,0.311120077339151,5.92118992111241,6.27207084176343,8.73057794984121e-10,2.63677037728408e-09,11.4077599035199,Up_in_Sepsis
TM4SF1,0.507456350999947,2.67531353296136,6.27077576575443,8.79733863507315e-10,2.65599396543513e-09,11.4003357904582,Up_in_Sepsis
KCNH3,0.453059189245259,3.12660306199532,6.26826249869065,8.92832523300096e-10,2.69458748463114e-09,11.3859319475334,Up_in_Sepsis
LDB1,-0.282696541565821,3.41145374816159,-6.26603130847387,9.04620855441467e-10,2.72920053914715e-09,11.3731487425404,Down_in_Sepsis
CPSF6,-0.315621747937557,3.64199546955519,-6.26517874347678,9.09165427702801e-10,2.74194276765877e-09,11.36826512276,Down_in_Sepsis
LZIC,0.267053157030621,3.55272932046604,6.26290463560806,9.21397054410643e-10,2.77785112662241e-09,11.3552413944504,Up_in_Sepsis
YTHDF3,0.364614626172648,4.424568864137,6.25843325830264,9.45918446012787e-10,2.85032218577055e-09,11.3296454509779,Up_in_Sepsis
EGF,0.632212303606786,2.8007829270808,6.25840008658961,9.46102727626683e-10,2.85032218577055e-09,11.3294556196859,Up_in_Sepsis
SPHK1,0.363871925409519,2.93893263390633,6.25811143679494,9.47707771837244e-10,2.85415094473269e-09,11.3278038029114,Up_in_Sepsis
SON,-0.277646018390707,4.65453166744653,-6.25708997918621,9.5340903921353e-10,2.86975962919179e-09,11.3219589556555,Down_in_Sepsis
SIRT5,0.379472307787942,3.2006561872662,6.25706255656708,9.53562560314517e-10,2.86975962919179e-09,11.3218020525704,Up_in_Sepsis
MT1G,0.714483961123493,3.11056082239227,6.25529963568302,9.63482919280518e-10,2.89859373496827e-09,11.3117164070159,Up_in_Sepsis
RGS19,0.315990531780768,5.94469795773068,6.25262048973287,9.7875274292942e-10,2.94349548498598e-09,11.2963935763111,Up_in_Sepsis
MRPL4,-0.282194069710176,2.98939493618033,-6.25093172638737,9.88499284406473e-10,2.97176078427162e-09,11.2867378431024,Down_in_Sepsis
CAPN12,-0.379389100926245,2.98818860603864,-6.25038609328518,9.9166860780941e-10,2.98023982382131e-09,11.2836185756777,Down_in_Sepsis
PITPNB,-0.241192800675334,4.38542260223653,-6.24971607676646,9.95574019365957e-10,2.99092426992777e-09,11.2797885447915,Down_in_Sepsis
HERC1,-0.307302044044776,3.13033996401912,-6.24945573139987,9.97095584620948e-10,2.99444211963696e-09,11.2783004187129,Down_in_Sepsis
ST3GAL1,-0.319311143531345,3.93431215393013,-6.24831266891114,1.00380308295421e-09,3.01352623251735e-09,11.2717673191397,Down_in_Sepsis
SH3BP5L,0.282752715361516,4.06729032977049,6.24444583141351,1.02682265571715e-09,3.08155035224182e-09,11.2496740315844,Up_in_Sepsis
KCTD6,-0.370571128776939,3.48569349923419,-6.24366315327067,1.03154446085464e-09,3.09463338256393e-09,11.2452035624044,Down_in_Sepsis
GRAMD1A,0.464518769365589,4.72801523995082,6.24007847847701,1.05344326832004e-09,3.15922013859602e-09,11.224734722327,Up_in_Sepsis
COX17,0.345854775819743,4.33337324090866,6.23726954986464,1.07092030194334e-09,3.21050554541876e-09,11.2087023059706,Up_in_Sepsis
ARHGAP27,0.327628435762571,3.53045225880035,6.23623365322275,1.07743694835632e-09,3.22890841260047e-09,11.2027912743936,Up_in_Sepsis
FLVCR2,0.489551121927252,3.28645394066433,6.23614264740445,1.07801130071329e-09,3.22949649926069e-09,11.2022720162152,Up_in_Sepsis
UBE3A,-0.310395075882372,3.31185950950098,-6.23433038173218,1.08951138160716e-09,3.26280389561947e-09,11.1919329607224,Down_in_Sepsis
EBAG9,-0.357124839330317,3.28811937273302,-6.23359352281706,1.09422150958108e-09,3.27576092300457e-09,11.187729863677,Down_in_Sepsis
ID2,-0.395582986703564,4.38754489742428,-6.2318438358831,1.10548577131604e-09,3.30832304583401e-09,11.1777511791949,Down_in_Sepsis
MYL12A,0.355237088820911,6.42003219412178,6.2302819297383,1.11563691193821e-09,3.33753235196647e-09,11.1688454029647,Up_in_Sepsis
STXBP5,0.458555560741314,3.86877745776815,6.22757599840983,1.13343958093172e-09,3.38960345263929e-09,11.1534209518756,Up_in_Sepsis
SRSF6,-0.359013804496085,4.36098332555269,-6.22495358894318,1.15095782000067e-09,3.44078779860893e-09,11.1384779212922,Down_in_Sepsis
IFI27L2,0.364373558210543,3.97216112202108,6.22267353043934,1.16640415596158e-09,3.48574454026167e-09,11.1254899387428,Up_in_Sepsis
RPS6KA1,0.286813681974321,5.40115419159543,6.22245852880842,1.1678711123304e-09,3.48890771962711e-09,11.1242654214573,Up_in_Sepsis
MBD6,0.491880319563423,4.32192649786651,6.22126441011326,1.17605149606569e-09,3.51211742234164e-09,11.1174650961933,Up_in_Sepsis
SERAC1,0.23308846049397,2.39373314448244,6.22082174894712,1.17909819363305e-09,3.51998520511005e-09,11.1149444841533,Up_in_Sepsis
CCT6A,-0.337486940789106,3.72305766405972,-6.2206650074552,1.18017884609033e-09,3.52198026710605e-09,11.1140519987475,Down_in_Sepsis
LYRM1,0.496185434391609,4.71491470682202,6.22023977975884,1.18311545609708e-09,3.52951069176568e-09,11.1116308483896,Up_in_Sepsis
CREBL2,-0.420613643364667,3.61954539548712,-6.21761535548433,1.20139850529612e-09,3.58238818248497e-09,11.0966910227697,Down_in_Sepsis
UBA2,-0.360562306427559,3.17623563097424,-6.2175753671013,1.20167921119534e-09,3.58238818248497e-09,11.0964634251171,Down_in_Sepsis
TMEM144,0.416028721704332,2.38415649699719,6.21511086111494,1.21910366356609e-09,3.63306503507257e-09,11.0824388117921,Up_in_Sepsis
FCN3,0.424863409096761,2.53341244315925,6.21473956837099,1.22175009638017e-09,3.63968174858145e-09,11.0803263206468,Up_in_Sepsis
MRFAP1L1,-0.406894872094116,4.11359083978689,-6.2144628661853,1.22372597783151e-09,3.64429692352124e-09,11.0787520762716,Down_in_Sepsis
LAMTOR2,0.359510192293211,4.48895717103747,6.2110720577205,1.24819448568074e-09,3.71586932805829e-09,11.059465463318,Up_in_Sepsis
ANKZF1,-0.399480980377792,4.06570282850351,-6.20982381826178,1.25732193199534e-09,3.74173749866626e-09,11.0523677999632,Down_in_Sepsis
WDR46,-0.33983096558366,3.40871174992662,-6.20779184336298,1.27232008951765e-09,3.78505255470925e-09,11.0408162522976,Down_in_Sepsis
LUC7L2,-0.304263434767063,3.81831731594614,-6.20353735000177,1.30429186309052e-09,3.87849725407032e-09,11.0166401508729,Down_in_Sepsis
RAB33B,0.502851881107015,3.98297520951171,6.20349170446546,1.30463910677251e-09,3.87849725407032e-09,11.0163808456869,Up_in_Sepsis
C15orf61,-0.406264035865513,3.27609536503044,-6.20294124553386,1.3088337936235e-09,3.88831819135317e-09,11.0132538995209,Down_in_Sepsis
UBE2W,0.393031540782187,3.72262704398439,6.20293870873854,1.30885315538466e-09,3.88831819135317e-09,11.013239489495,Up_in_Sepsis
PSMB6,0.350239755017514,5.12240490334895,6.20232639932829,1.31353473213648e-09,3.90086931403954e-09,11.0097614676122,Up_in_Sepsis
NDUFA12,-0.335738425946669,5.18889462793326,-6.19995682286667,1.33180681085316e-09,3.95375807142748e-09,10.9963045683843,Down_in_Sepsis
CPEB3,0.45078112517537,3.29585427272717,6.19784988784132,1.34826228398267e-09,4.00121896021403e-09,10.9843428216761,Up_in_Sepsis
CD9,0.680345996647949,3.63497312331343,6.19497349032434,1.3710488340403e-09,4.06742900018693e-09,10.9680180670253,Up_in_Sepsis
SFT2D1,0.398058076335967,4.92507277717564,6.19458843880751,1.37412762118507e-09,4.07514722657697e-09,10.9658332191798,Up_in_Sepsis
BCOR,-0.242821376964317,2.8853405132217,-6.19441242283745,1.37553725732279e-09,4.07791173717248e-09,10.9648345123553,Down_in_Sepsis
RAB3IL1,0.647148999199936,3.45735667354098,6.1940807821549,1.37819706896953e-09,4.08437930814322e-09,10.9629528621552,Up_in_Sepsis
CTXN1,0.402895624479877,2.8730467740726,6.19393163991541,1.37939485297787e-09,4.08651107848908e-09,10.9621066920401,Up_in_Sepsis
CEP95,-0.227160765273418,2.90601276921194,-6.1921590103668,1.39370931462058e-09,4.12748656594118e-09,10.9520508424789,Down_in_Sepsis
STARD3NL,0.414717693487642,3.8513788332822,6.19113174935433,1.40207111500089e-09,4.15081088153296e-09,10.9462244514077,Up_in_Sepsis
HYLS1,-0.376299289462831,3.14535909734661,-6.18918541512525,1.41804885186207e-09,4.19665808861883e-09,10.9351874988586,Down_in_Sepsis
PPP1R14A,0.479728913827248,2.99460304248009,6.18911628310946,1.4186196294327e-09,4.19689305680106e-09,10.9347955296565,Up_in_Sepsis
PTK6,0.41829922370273,2.81232818480328,6.1888120394329,1.42113424099535e-09,4.20287657629546e-09,10.9330705525017,Up_in_Sepsis
PPP1R12C,0.260517771271148,3.30027050017331,6.18804899155563,1.42746012009103e-09,4.22012353260556e-09,10.9287445943988,Up_in_Sepsis
SERTAD2,-0.295306277622569,4.7529104580726,-6.18625823309147,1.44241436351166e-09,4.26285850475884e-09,10.9185939712858,Down_in_Sepsis
INTS9,-0.245751447607665,3.33140756872053,-6.18505615665114,1.45253848492849e-09,4.29129408501357e-09,10.9117815726098,Down_in_Sepsis
ALDH16A1,-0.286180631619542,3.12065311569321,-6.18223384227434,1.47658249652119e-09,4.36081988339817e-09,10.8957913188401,Down_in_Sepsis
RPGRIP1,-0.687818137917698,2.49917927179391,-6.18202200817302,1.47840278825857e-09,4.36468655876823e-09,10.894591386263,Down_in_Sepsis
TIMM44,-0.310489079156156,2.96542504031147,-6.18063813395407,1.49034854578528e-09,4.39843363149692e-09,10.8867532868183,Down_in_Sepsis
QSOX2,-0.390705152258806,2.94216677099297,-6.17703736173993,1.52187493851517e-09,4.48992533673855e-09,10.8663658094145,Down_in_Sepsis
FGF11,0.398513265730351,2.74121792336768,6.17557154795577,1.53489477583896e-09,4.52677357750018e-09,10.8580692532779,Up_in_Sepsis
CASP9,0.223742916178301,3.34051763636183,6.17465889621425,1.54305620811893e-09,4.54927272127848e-09,10.8529044442928,Up_in_Sepsis
NDUFAF4,-0.36051862168906,2.76898244647073,-6.17219444605409,1.56530729483955e-09,4.61328143727558e-09,10.8389610031567,Down_in_Sepsis
GTPBP4,-0.295633439141395,3.20702445540906,-6.1701921077229,1.58361683516854e-09,4.6656334560795e-09,10.8276355376896,Down_in_Sepsis
ABHD13,0.504373733997204,3.25257300578454,6.16852903901386,1.59898314731434e-09,4.70928105559027e-09,10.8182313567741,Up_in_Sepsis
XRCC1,-0.228937618247465,3.56036810798361,-6.16819314704646,1.60210435174973e-09,4.71684704181125e-09,10.8163322403705,Down_in_Sepsis
ZNF396,0.271103301139341,2.47211209525176,6.16736338281257,1.6098403203038e-09,4.73798972285141e-09,10.8116411653973,Up_in_Sepsis
SRPK2,-0.412674156055786,4.01192360113037,-6.16627367316428,1.62005529295458e-09,4.76641138722875e-09,10.8054812895158,Down_in_Sepsis
XRCC6,-0.269777003886433,4.36162262062997,-6.16397285129811,1.64183191499852e-09,4.82881762603388e-09,10.7924782663898,Down_in_Sepsis
CHTF18,-0.248180665808523,3.04724531094379,-6.16230822731014,1.65776531106825e-09,4.87400121233526e-09,10.7830732254954,Down_in_Sepsis
MFSD6,-0.340986506131186,3.08114830793833,-6.15768155671576,1.70284912433473e-09,5.00482944629833e-09,10.7569439297474,Down_in_Sepsis
ME2,0.318485754761835,4.76947815658665,6.15533526507709,1.72616813206217e-09,5.07162092051703e-09,10.7436994327396,Up_in_Sepsis
RACGAP1,0.424441149783319,3.16401433905855,6.15312135451566,1.7484576193767e-09,5.13534268469615e-09,10.731206080903,Up_in_Sepsis
SCRN2,-0.350048631116802,2.97009138110656,-6.15227328268805,1.75707028728283e-09,5.15886466953683e-09,10.7264213101535,Down_in_Sepsis
ACADVL,0.281633177650842,4.57306856965495,6.15119561422183,1.76807451322214e-09,5.18938983416847e-09,10.7203419649858,Up_in_Sepsis
ANAPC7,-0.392270209095578,3.41383630323654,-6.14956453805303,1.78485795916596e-09,5.23685050815406e-09,10.7111424304528,Down_in_Sepsis
SIRT7,0.284559947413312,4.07520788776346,6.14624041062002,1.81954622171471e-09,5.33679405208287e-09,10.6924001324939,Up_in_Sepsis
GDPD5,-0.354183565314323,3.38962969678571,-6.14508919616002,1.8317124796521e-09,5.37063381006132e-09,10.6859112622913,Down_in_Sepsis
BACH1,0.34362596269083,3.58664332085402,6.14465013676578,1.83637346663228e-09,5.38245222323483e-09,10.6834367529987,Up_in_Sepsis
SLFN12,0.379346320136371,3.20575417727869,6.14394824514722,1.84384873793226e-09,5.40250842904956e-09,10.679481246338,Up_in_Sepsis
NUCB1,0.430946325947552,4.56531363220843,6.14246416270318,1.85975257583573e-09,5.4472382545312e-09,10.6711189526904,Up_in_Sepsis
MOGS,-0.225395499690137,3.19677382186885,-6.14059668834877,1.87995561826565e-09,5.50452551786319e-09,10.6605987807266,Down_in_Sepsis
CSTA,0.557193680756786,5.94938498974239,6.13692816807627,1.92026979171994e-09,5.62063889344757e-09,10.6399404517927,Up_in_Sepsis
TPR,-0.257500015777503,3.99066568346429,-6.13417324681804,1.95109872473154e-09,5.7089188790449e-09,10.6244336181762,Down_in_Sepsis
REPS2,0.483119614253898,4.38314440854645,6.13272147530579,1.96753892043369e-09,5.75505134226855e-09,10.6162642684447,Up_in_Sepsis
NEDD8,0.258358459967598,5.89543614645035,6.1324494531278,1.97063439265491e-09,5.76213226554796e-09,10.6147337364627,Up_in_Sepsis
NUDT4,0.475490412383458,4.16910950242389,6.1323234361084,1.97207001467794e-09,5.76435660347854e-09,10.6140247213496,Up_in_Sepsis
YIPF6,0.321158228584073,4.48065080650703,6.13219636011161,1.97351873629407e-09,5.76661769643779e-09,10.6133097604243,Up_in_Sepsis
MED1,-0.259404253618666,3.52771283625019,-6.1283258259398,2.01814643515002e-09,5.89500297627098e-09,10.5915391262831,Down_in_Sepsis
KLLN,0.380911243268531,2.56809416754801,6.12435504009229,2.06495499648555e-09,6.02966858973782e-09,10.5692165743824,Up_in_Sepsis
GNA11,0.413771991025595,2.75724618303708,6.12330550001289,2.07750352141097e-09,6.06423703908786e-09,10.5633184048026,Up_in_Sepsis
EFCAB11,0.29888728531884,2.24759429108821,6.12134930966349,2.10109141727776e-09,6.13099480525089e-09,10.5523273341493,Up_in_Sepsis
