gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
ATF6B,-0.11783362248139,2.7691702146454,-1.25430780489465,0.210407075720169,0.246954353954372,-6.66858703048384,Down_in_Sepsis
ZBTB43,0.0700906591659543,3.44468781854118,1.25400042167196,0.210518671907114,0.247051384550517,-6.6689707554305,Up_in_Sepsis
TMEM63A,-0.0658665589844532,3.33889870484841,-1.2516857103117,0.211360413666179,0.24800512338547,-6.67185734993355,Down_in_Sepsis
INTS10,-0.0667021374692558,3.59023055204756,-1.25118852687116,0.211541531903822,0.248183547251448,-6.67247667903025,Down_in_Sepsis
HSPD1,-0.0815902600049867,3.46469012747982,-1.24890297612974,0.212375580281221,0.249127843865116,-6.67532059043021,Down_in_Sepsis
LANCL2,0.0823407897738235,2.97230104850967,1.24868329852615,0.212455870920189,0.249187804659343,-6.67559366339968,Up_in_Sepsis
SREK1,-0.0813925008511278,2.69483025332599,-1.24807688929214,0.212677623472556,0.249413645761238,-6.67634722038928,Down_in_Sepsis
NAPA,-0.0953318697316847,3.36148257421056,-1.24684058227005,0.213130237356649,0.249910125928493,-6.67788239681497,Down_in_Sepsis
CBX4,-0.0757952641562705,3.26907756705801,-1.24595078533676,0.213456424903178,0.250258246410163,-6.67898636172263,Down_in_Sepsis
SOX13,-0.064179519248972,2.4366572390348,-1.24485928190138,0.213857048872497,0.250693529291792,-6.68033951385764,Down_in_Sepsis
PPIH,-0.0860048154542499,3.15778645351818,-1.24192960208725,0.214935045193615,0.251922632221582,-6.68396565748085,Down_in_Sepsis
PVALB,0.144719470687678,2.59284125842924,1.24150340932657,0.215092192681922,0.252041061910548,-6.68449246095277,Up_in_Sepsis
ZRANB2,-0.0804102145617867,3.80661525521965,-1.24149551039697,0.215095105990632,0.252041061910548,-6.68450222287681,Down_in_Sepsis
TOMM7,-0.0938621734423428,5.39154916685499,-1.24119775312205,0.215204946601536,0.252135178178837,-6.68487016243166,Down_in_Sepsis
DNAH1,-0.0591948833894893,2.96194560326147,-1.24109388665757,0.215243271765612,0.252145492271306,-6.68499848991728,Down_in_Sepsis
SURF6,-0.0652617567878764,3.25514271416241,-1.24057867014252,0.215433451866671,0.252333668731931,-6.68563488462017,Down_in_Sepsis
OSBP,0.0702330104528528,3.41770788444857,1.2400619052864,0.215624325494262,0.252522605792746,-6.68627292828415,Up_in_Sepsis
CUL4A,-0.0672072048237515,3.38191556503674,-1.23825477969418,0.216292771225535,0.253270710040759,-6.68850209019009,Down_in_Sepsis
PNN,-0.0826109790530882,4.2880681039389,-1.23765550629038,0.216514769294411,0.253495907408302,-6.68924060528085,Down_in_Sepsis
TAPBP,0.0684962432526994,4.36172069970951,1.23697496418467,0.216767072473335,0.253756519462001,-6.69007884147985,Up_in_Sepsis
PTAFR,0.079372660220157,5.32189078279891,1.23554896887355,0.217296432187896,0.254341349502099,-6.69183378146736,Up_in_Sepsis
MGRN1,0.086267735073597,4.42774352464733,1.23412635679966,0.217825465018389,0.25492563671171,-6.69358255492034,Up_in_Sepsis
LSM14A,-0.0636912824094349,4.92313763365777,-1.23375439733136,0.217963940274953,0.255016290395899,-6.69403946339237,Down_in_Sepsis
METTL6,-0.0481599528850794,2.25462882258933,-1.23368794825474,0.217988685011127,0.255016290395899,-6.69412107387165,Down_in_Sepsis
ACACA,0.054865410860609,2.72460842878306,1.23367770602202,0.217992499260094,0.255016290395899,-6.69413365264271,Up_in_Sepsis
CD14,0.103816711767022,6.20321836133179,1.23349863093244,0.218059195327714,0.255026384130354,-6.6943535629885,Up_in_Sepsis
TRAFD1,0.0696203889783487,4.13586123168677,1.23349420022239,0.218060845721107,0.255026384130354,-6.69435900365041,Up_in_Sepsis
SOS1,-0.06217992292249,3.16645767918678,-1.23227445847912,0.218515529507566,0.255523156835176,-6.69585603966896,Down_in_Sepsis
PIGH,-0.06562927379019,2.72149876368252,-1.23209673547539,0.218581836416798,0.255565703605184,-6.69607404320154,Down_in_Sepsis
XPNPEP1,0.0768371329742479,3.74870084721423,1.23147016062997,0.218815721761562,0.255804144479264,-6.69684238077536,Up_in_Sepsis
LAP3,-0.132619886732805,3.92489266504176,-1.22914450446718,0.219685410519509,0.25678569744726,-6.69969082366226,Down_in_Sepsis
PHF6,-0.0862464134764549,2.65416345049884,-1.22791028277862,0.220147962696147,0.257291153446605,-6.70120031563178,Down_in_Sepsis
ITGB3BP,-0.0769164163581104,2.88325387662645,-1.22753089288978,0.220290288326167,0.257422267422874,-6.70166401880468,Down_in_Sepsis
KIAA0753,0.063385256536928,3.00516157064269,1.22572337921077,0.22096927471077,0.258180379658644,-6.70387126933045,Up_in_Sepsis
ASB6,-0.0543669906891058,3.07749531328693,-1.22532133919118,0.221120504141399,0.258321737911598,-6.70436178254431,Down_in_Sepsis
TPD52,-0.0922694941830224,2.52131077297022,-1.22296885171339,0.222006896853773,0.259321786929441,-6.70722875676075,Down_in_Sepsis
ATP2A3,0.0805705615823076,3.97606342407193,1.22230501129252,0.222257486366734,0.259578995085229,-6.70803678860434,Up_in_Sepsis
TRIM5,-0.0659182099731295,2.95548292194954,-1.22059126835954,0.222905337324044,0.260300039114665,-6.71012075588848,Down_in_Sepsis
FSD1,0.0890753614471223,2.6618671552116,1.21935589928168,0.223373187710295,0.260810717188467,-6.71162120390172,Up_in_Sepsis
MOB3A,-0.0880489360986214,4.98715867283759,-1.21924166335457,0.223416485925247,0.260825615949635,-6.71175987574918,Down_in_Sepsis
LRRC41,-0.0741539798589379,3.03486060513341,-1.2183038623967,0.223772163213668,0.261205145005869,-6.71289779160657,Down_in_Sepsis
RPL35A,-0.0765553846329645,4.71531411976566,-1.21790656450248,0.223922967805823,0.261315725490335,-6.7133796056285,Down_in_Sepsis
DIP2B,0.0920702982513619,3.4718299917297,1.21789308007577,0.223928087444533,0.261315725490335,-6.71339595582311,Up_in_Sepsis
GLI3,0.0992545224357704,2.43361183274169,1.21702301440683,0.224258603248879,0.261665673544902,-6.71445055150347,Up_in_Sepsis
C2orf49,0.0608367828082121,3.09268853912684,1.2168812944691,0.224312472169809,0.261692777599008,-6.71462225757156,Up_in_Sepsis
PAIP1,-0.075169910830061,3.0135572117703,-1.21587722702524,0.224694392339658,0.262102540968728,-6.71583820410062,Down_in_Sepsis
TMF1,-0.0710732326590486,2.99351113081787,-1.21409498182443,0.22537345821916,0.262858760979086,-6.71799408491475,Down_in_Sepsis
RNF41,-0.0809788029465155,3.04265763283913,-1.21225301615591,0.226076822664687,0.263643110647064,-6.72021890564354,Down_in_Sepsis
STARD10,0.0781127496027345,3.06203755265777,1.21188437170397,0.226217780108562,0.263771475755253,-6.72066377042316,Up_in_Sepsis
ATF2,0.0720311996879799,3.14569333470727,1.21142040828556,0.226395273799216,0.263942401517759,-6.72122347116485,Up_in_Sepsis
SLC33A1,-0.0698698424941506,2.72004496381207,-1.21082800919732,0.226622046691706,0.264156226561878,-6.72193780044151,Down_in_Sepsis
GMEB1,0.0563504758336766,3.32264709361137,1.21077972512865,0.22664053720237,0.264156226561878,-6.72199600725439,Up_in_Sepsis
TRIM11,0.0613571800463948,3.32110953457425,1.20880780185666,0.227396613216388,0.265001292602152,-6.7243712060685,Up_in_Sepsis
LRRC45,0.0722721837440217,2.73562601597835,1.2077498791895,0.227802985382345,0.265402731767661,-6.7256438982687,Up_in_Sepsis
SRSF9,0.0858400271564772,5.76767390893504,1.2077492308464,0.227803234584794,0.265402731767661,-6.72564467789299,Up_in_Sepsis
GRK5,0.0542246709529008,3.20544327763303,1.20638061260165,0.228329722458835,0.265979836268537,-6.72728949716439,Up_in_Sepsis
PFKM,-0.0628703711469836,2.83280479165429,-1.20444613879495,0.229075369320417,0.266812045461023,-6.7296112077862,Down_in_Sepsis
ANXA2,0.0780482949331196,5.1248922431638,1.20378082755825,0.229332216379416,0.267067510000236,-6.73040884360762,Up_in_Sepsis
RWDD4,-0.0786485233174306,3.02059159956033,-1.20371603759551,0.229357239884291,0.267067510000236,-6.73048649633582,Down_in_Sepsis
CRELD2,0.07244867945733,4.58695888984919,1.20300299926625,0.229632761935153,0.267351883817904,-6.73134082005933,Up_in_Sepsis
SH2D3C,-0.0731251596329674,3.88123514786273,-1.20001491762937,0.23078994322561,0.268662519434365,-6.73491550793883,Down_in_Sepsis
POLR2H,-0.0688803326722853,3.76176552026218,-1.19761789334526,0.231721229821562,0.269709869706454,-6.73777672135447,Down_in_Sepsis
RINT1,-0.084937805001152,2.50834115860093,-1.19630345873526,0.232233046369149,0.270268762643263,-6.73934328654322,Down_in_Sepsis
BBS4,-0.0654790992805037,3.09558107174014,-1.19418282659245,0.233060477781742,0.271194760317964,-6.74186708880651,Down_in_Sepsis
SMURF1,0.0720938947115872,2.83727576864617,1.19371983976782,0.233241405374133,0.271368320841911,-6.74241750611194,Up_in_Sepsis
CBX6,-0.0630857621739711,4.05962389969837,-1.19339547565331,0.233368221029188,0.271478885291514,-6.74280299686969,Down_in_Sepsis
RPL23,0.0878154387473531,4.84034357043891,1.19231743789987,0.233790050635031,0.271932564683889,-6.74408344385105,Up_in_Sepsis
HERPUD2,-0.0829551430362407,4.08010351551005,-1.1919354114443,0.233939665322164,0.272069537243546,-6.74453692260605,Down_in_Sepsis
ERMN,0.0957176684784713,2.59145444961021,1.1912579160533,0.234205163219413,0.272341225194963,-6.74534077828182,Up_in_Sepsis
PAN3,-0.0844654206711093,4.55710660113109,-1.19076248013683,0.23439945094183,0.272530044989677,-6.7459283309849,Down_in_Sepsis
WDR5B,0.0580959082630201,2.46586989689327,1.19016159172127,0.234635246109447,0.272767066424498,-6.74664061722122,Up_in_Sepsis
MS4A14,-0.0966625850776337,2.88945369517865,-1.18935311455063,0.234952767292515,0.273099018160774,-6.74759841320653,Down_in_Sepsis
METTL14,-0.062247527313759,3.08033951046056,-1.18759059267772,0.235646037774397,0.27386757499403,-6.74968421644243,Down_in_Sepsis
MTF2,0.0655467947607606,3.59654814402059,1.18713022857124,0.235827356427345,0.27404101377496,-6.75022851425735,Up_in_Sepsis
HDAC2,0.0712290392079833,3.64312913696636,1.1856142195079,0.236425150662756,0.274698301157747,-6.75201944046639,Up_in_Sepsis
RILP,0.102227023494311,3.78004315117169,1.1830407430263,0.237442386831625,0.275842685790113,-6.75505439226302,Up_in_Sepsis
NFYB,-0.0926031412217752,2.56114897933063,-1.18149949873067,0.238053088834004,0.276514542599107,-6.75686887512277,Down_in_Sepsis
NTPCR,-0.072393904469644,2.85695160489946,-1.18125378285964,0.238150553954008,0.276590138879682,-6.75715793537801,Down_in_Sepsis
LRP5L,0.0651742928677095,2.78413205080046,1.17797864850594,0.239452361941956,0.278028780438659,-6.76100510040484,Up_in_Sepsis
FEM1B,0.0621889201478378,2.95016667559861,1.17797362549761,0.239454362358831,0.278028780438659,-6.76101099257436,Up_in_Sepsis
EEF1B2,-0.0940355183403865,5.24395574487085,-1.17760553041698,0.239600988692069,0.278161213051375,-6.76144271340671,Down_in_Sepsis
TXN2,-0.064416232832337,3.91251904391415,-1.17674042105296,0.239945844870644,0.278523710388715,-6.76245683034963,Down_in_Sepsis
RAP1GAP2,0.0727839830228563,4.40535180642962,1.1756099463032,0.240397011855582,0.27900949561877,-6.76378090349295,Up_in_Sepsis
HCFC1,-0.0818094712570208,3.56750787397757,-1.17541638159337,0.240474322694933,0.279035595517231,-6.76400749015341,Down_in_Sepsis
FLT4,0.0689835656355022,2.44231312953384,1.1753900525566,0.240484840019007,0.279035595517231,-6.76403830803395,Up_in_Sepsis
PLXND1,-0.0755828575116295,2.78912246639985,-1.17483701218451,0.240705831153314,0.279254075506718,-6.76468547787012,Down_in_Sepsis
RUFY3,-0.0829389100896609,2.6770445335068,-1.17364141175848,0.241184075376765,0.279764636586576,-6.76608353946117,Down_in_Sepsis
TCF12,-0.0702998459725492,2.71979021230047,-1.17345142353429,0.241260133085018,0.279764636586576,-6.76630556976465,Down_in_Sepsis
TAB2,-0.0571741857813715,3.17601244193813,-1.17344957564806,0.241260872929811,0.279764636586576,-6.76630772912702,Down_in_Sepsis
EPB41L3,0.0944448029982334,2.7104014464099,1.17340945563259,0.241276936318548,0.279764636586576,-6.76635461086164,Up_in_Sepsis
SLC4A5,-0.0633654970915156,2.72239845573859,-1.17267891845688,0.241569563435824,0.280065921176241,-6.76720799226095,Down_in_Sepsis
SSR1,-0.066517336539027,4.50920637515652,-1.1718752461393,0.241891775347407,0.280401418735369,-6.76814619688481,Down_in_Sepsis
SHISA4,0.0778070857017799,2.6504418744362,1.16959540841389,0.242807469177832,0.281424697278852,-6.77080419438448,Up_in_Sepsis
HSD17B11,0.0794076608220236,5.50987154721462,1.16943505078435,0.242871968543818,0.281461259610957,-6.77099095714503,Up_in_Sepsis
ATP6AP2,0.0784079465772649,4.52780403752313,1.16880675159438,0.243124800754463,0.281716038969457,-6.7717224694321,Up_in_Sepsis
MED25,-0.0682594132108623,3.66494357776489,-1.1682775517569,0.243337898639237,0.281924714090847,-6.77233829986007,Down_in_Sepsis
BCL2L12,0.0547026624674043,3.47693548892421,1.16639958365969,0.244095180668015,0.282763724140176,-6.77452145663263,Up_in_Sepsis
DDX39B,-0.0626734925723822,4.17474884342846,-1.1657801953375,0.244345309991387,0.283015092573425,-6.77524073640376,Down_in_Sepsis
CD1D,-0.113142760554002,4.14075834622738,-1.16496204959574,0.244675980802828,0.283359668072807,-6.77619024611695,Down_in_Sepsis
MUL1,-0.0568395163665629,3.66112455017517,-1.16468811250972,0.244786768639395,0.283449537818475,-6.77650801934614,Down_in_Sepsis
MTA2,-0.0647202158199489,2.7450280200116,-1.16366025143908,0.245202779421957,0.283892766577597,-6.77769969938507,Down_in_Sepsis
GTF3C3,-0.0603248277862685,2.65090790571114,-1.16134564271436,0.246141402993179,0.28490722159208,-6.78037937875528,Down_in_Sepsis
TRAF6,0.0548665459317563,3.28196308712838,1.16133507101325,0.246145695835143,0.28490722159208,-6.78039160570965,Up_in_Sepsis
GXYLT1,-0.0694050752987687,2.523048938215,-1.16121637888463,0.246193896664868,0.284924399920682,-6.78052887434425,Down_in_Sepsis
KLHL5,0.0796968882261737,3.01499575505607,1.16082903430808,0.246351243338437,0.285034605659492,-6.78097674522864,Up_in_Sepsis
ABHD3,0.110714774389237,3.94752425098028,1.16081765505477,0.246355866874883,0.285034605659492,-6.7809899003543,Up_in_Sepsis
SLC35E1,0.0511020177526866,3.68611507191647,1.15835492197808,0.247357943013619,0.286155247362769,-6.78383395800695,Up_in_Sepsis
CBR4,0.0581558677861294,3.25426233536968,1.15540828792724,0.248560675444325,0.287507682688243,-6.78722895494431,Up_in_Sepsis
ABCA7,0.101337817514464,3.60642983725406,1.15389890432802,0.24917835023202,0.288183112976532,-6.78896467937936,Up_in_Sepsis
TAP1,-0.095711508021445,5.69402429926218,-1.15232898905637,0.249821937481524,0.288888324943095,-6.79076762008099,Down_in_Sepsis
DRG1,-0.0822161130483572,4.01784465749613,-1.15141588818243,0.250196799032231,0.289282639844901,-6.79181513211685,Down_in_Sepsis
FCGR2B,-0.088274544610786,3.38946747392633,-1.1512198648566,0.250277325200294,0.289332281135009,-6.79203990305586,Down_in_Sepsis
PCYT2,-0.0485148410847973,2.6800800267587,-1.15114645996643,0.250307484522489,0.289332281135009,-6.79212406328163,Down_in_Sepsis
PDE8A,-0.067624946589814,2.76292372390101,-1.14994917560605,0.250799763419492,0.289857297649188,-6.79349602160775,Down_in_Sepsis
MORC3,0.0771345726636952,3.37041689486775,1.1498767551649,0.250829561752154,0.289857297649188,-6.79357896208685,Up_in_Sepsis
SPEN,0.0802778381717531,4.11194926237742,1.14928056890175,0.251074964583305,0.290101633185336,-6.79426155509236,Up_in_Sepsis
CSNK1G3,0.0624355559174363,3.1523282047761,1.14915711806764,0.251125800552835,0.290121123024721,-6.79440285398938,Up_in_Sepsis
HEMGN,-0.158132624335226,4.01642597529389,-1.14765689785471,0.251744154094992,0.290780785204583,-6.79611876484937,Down_in_Sepsis
RALGAPB,0.0515972523576496,3.41701306998492,1.1476066394639,0.251764887786897,0.290780785204583,-6.7961762104539,Up_in_Sepsis
ZNF585A,-0.0627378610903007,2.84557753191067,-1.14570568660654,0.252549988046125,0.291648113561649,-6.79834717367075,Down_in_Sepsis
TACO1,-0.0666092251540995,3.21080179823202,-1.14562054647517,0.25258519123628,0.291649333290397,-6.79844432336589,Down_in_Sepsis
PPP3CA,0.0698494756306722,4.60755705281245,1.1435999141092,0.253421676485098,0.292575633800922,-6.8007478728276,Up_in_Sepsis
G3BP2,-0.0658282929260645,4.12905752276605,-1.1434221131974,0.253495373637878,0.292621163162741,-6.80095037490106,Down_in_Sepsis
NFE2L1,0.0536675665483504,3.59550861493349,1.14126149897626,0.254392128888716,0.293616644978179,-6.8034086536182,Up_in_Sepsis
ARMC6,-0.0626398691509591,3.18128527197564,-1.14071627417244,0.254618772046627,0.293838526151904,-6.80402826293699,Down_in_Sepsis
IL15,-0.0889694490597925,2.34556368388457,-1.14032136246239,0.254783019914219,0.293988350862922,-6.80447686830413,Down_in_Sepsis
CLMN,0.0606975656572164,2.54188309219954,1.13821998678432,0.255658247344294,0.294958407479078,-6.80686135812453,Up_in_Sepsis
ZNF224,0.0537652700457745,2.8566144212529,1.13811571562378,0.255701731037108,0.294968731062661,-6.80697956368228,Up_in_Sepsis
USP16,-0.0527964348013761,3.4870947972908,-1.13716119266283,0.256100030791756,0.295388300201538,-6.80806114512465,Down_in_Sepsis
ADNP2,-0.0700103995532686,3.34483660572274,-1.13698537106662,0.256173444109161,0.295429973529501,-6.80826027230664,Down_in_Sepsis
ADIPOR1,0.10963662498599,6.48068426754582,1.13690899138582,0.256205340584593,0.295429973529501,-6.80834676676644,Up_in_Sepsis
XPOT,0.0767327327306226,3.64963279962413,1.13639807787448,0.256418771400092,0.29563616718793,-6.80892519079636,Up_in_Sepsis
SLC35E3,0.0850965172521958,3.32987087364965,1.13577355359919,0.256679830630074,0.295897210610266,-6.8096318867244,Up_in_Sepsis
SLC43A2,-0.0882427451661076,3.55297708963805,-1.12843824129237,0.259759950069861,0.299407521396314,-6.81790343552154,Down_in_Sepsis
ABCC10,0.0460200939535511,3.05826310241531,1.12768868018768,0.260076133010609,0.299731514241481,-6.81874566596019,Up_in_Sepsis
ESD,-0.0685234429214221,4.50586453123202,-1.12660490555748,0.260533767764602,0.300218417495611,-6.81996244548534,Down_in_Sepsis
PIAS1,0.0840706115543881,4.846347200413,1.12504925715154,0.261191632657699,0.300935887566357,-6.82170697594503,Up_in_Sepsis
NUDCD2,-0.0762458462566009,2.91719460628229,-1.12481724135638,0.261289848012932,0.301008442389865,-6.82196695702415,Down_in_Sepsis
TRAPPC2L,-0.0646867672058118,3.6836904331775,-1.12462204588645,0.261372496680841,0.301063047087129,-6.82218563846876,Down_in_Sepsis
RASAL3,-0.0642481594386695,4.65013852118213,-1.12252001000115,0.2622636792758,0.302048824797008,-6.82453820095959,Down_in_Sepsis
SLFN11,0.0831073589196549,3.62481636724555,1.12202355342703,0.262474464929803,0.302250829845685,-6.82509318788185,Up_in_Sepsis
MON2,-0.0754181025808078,3.38373736774014,-1.12090567462421,0.262949523923455,0.302757061718823,-6.82634196678667,Down_in_Sepsis
TRAF7,0.0553639188090607,3.08091634384648,1.1199779150414,0.263344240993753,0.303170664823783,-6.82737742436053,Up_in_Sepsis
OPN3,-0.056567047718417,3.01426827300928,-1.1196724949911,0.263474272255185,0.303279482389694,-6.82771811227608,Down_in_Sepsis
CCL3,-0.117854403915327,2.84982058943619,-1.11926398060337,0.26364826497008,0.303438866879053,-6.82817365475589,Down_in_Sepsis
SLC25A29,0.0781694834762634,2.9514405125174,1.11908412181117,0.263724894878245,0.303486166418094,-6.82837416645395,Up_in_Sepsis
RPS27,-0.0681801138438498,5.93750016123352,-1.11824550744148,0.264082395046361,0.303856626174185,-6.82930865467538,Down_in_Sepsis
