gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
IFT88,-0.0746654354106111,2.96458309592808,-1.62621532373337,0.104632030429111,0.134628227161048,-5.92349102169526,Down_in_Sepsis
SCD5,0.0954888199705541,2.94244216936253,1.62518685245556,0.104851010874989,0.134889664690959,-5.92514821416988,Up_in_Sepsis
CISH,-0.146733060596181,4.1350027610812,-1.6235387203993,0.105202689651166,0.135321712697381,-5.92780171659008,Down_in_Sepsis
GNRHR2,-0.113041013260616,3.17978862223898,-1.62227697408669,0.105472555691489,0.135648411106913,-5.92983133826927,Down_in_Sepsis
TNS3,-0.138145708740669,3.31748762819258,-1.62216969447604,0.105495526373075,0.135657526460771,-5.93000383435703,Down_in_Sepsis
EEF1E1,-0.0960488751188766,2.98184884719026,-1.62176938471193,0.105581275755493,0.135728179831479,-5.93064739743457,Down_in_Sepsis
SEC24D,0.112587226234983,2.9350742127877,1.62176482191994,0.105582253459823,0.135728179831479,-5.93065473196069,Up_in_Sepsis
SOCS5,0.0736601293260026,2.83554532627552,1.62127513383746,0.105687224572763,0.13584267645989,-5.93144176967409,Up_in_Sepsis
UBA1,-0.13311431263001,4.13135917427108,-1.6190799694748,0.106158808375699,0.136428285034133,-5.93496700182495,Down_in_Sepsis
ZBTB44,-0.110698363075655,3.97130784719606,-1.61860704186104,0.106260625580495,0.136518787453923,-5.93572586231715,Down_in_Sepsis
COMMD9,-0.112780278499713,4.29979506852088,-1.61860438032884,0.106261198805021,0.136518787453923,-5.93573013239673,Down_in_Sepsis
CITED4,0.109922816030909,3.23559054074942,1.61815862680431,0.106357237188209,0.136621621721235,-5.93644518763926,Up_in_Sepsis
TRAF6,0.0759567090260509,3.41134852429776,1.61625881130925,0.106767330338249,0.137127784724659,-5.93949059369963,Up_in_Sepsis
DHX15,-0.116921949784441,4.58984448681787,-1.6160963079738,0.106802466521124,0.137152287860009,-5.93975092261247,Down_in_Sepsis
TTYH3,0.103601062020977,3.45205538359629,1.61546943430312,0.106938094194179,0.137305812163633,-5.94075492642379,Up_in_Sepsis
DMWD,0.131489197585151,3.1373235197092,1.61534342424309,0.106965373708861,0.137320194926707,-5.94095669827466,Up_in_Sepsis
RAC3,0.0832243520344571,2.89766291706264,1.61519338759866,0.106997861877723,0.137341259137005,-5.941196922079,Up_in_Sepsis
MAPK1IP1L,-0.077905324883516,3.88666097083643,-1.61371083990801,0.107319307117034,0.137733163348848,-5.94356944536522,Down_in_Sepsis
STRAP,0.107178885294331,4.55174636684107,1.61272328159295,0.107533854623808,0.137987778296566,-5.94514864195654,Up_in_Sepsis
ADD3,0.120359426545578,5.64259065330155,1.61230610087332,0.107624589677046,0.138083464087675,-5.94581546534362,Up_in_Sepsis
ARHGDIA,-0.103135461813346,4.20720868101914,-1.61167488961587,0.107761991122317,0.138238985607647,-5.94682407198135,Down_in_Sepsis
EIF2AK2,0.162338123766922,5.21736650140526,1.6106999696487,0.107974484574627,0.138490775304383,-5.94838112082213,Up_in_Sepsis
CDKL3,-0.0595760512780661,2.924457764,-1.60879956120938,0.10838965409244,0.139002407748278,-5.95141359540967,Down_in_Sepsis
NPC2,0.111396748065808,6.01721500476489,1.60775029290691,0.108619423298136,0.139276158893466,-5.95308639323406,Up_in_Sepsis
KIAA0586,0.0694292127031213,3.12880422274246,1.60667148083086,0.108856065018424,0.139558638745475,-5.95480516696203,Up_in_Sepsis
PIH1D1,0.0967440804181194,3.68200767355221,1.60639435056601,0.108916920660136,0.13961570153958,-5.95524650952475,Up_in_Sepsis
AGPAT4,-0.0946397546939606,3.2328001729389,-1.60506784272964,0.109208585463315,0.139968566693003,-5.95735799184126,Down_in_Sepsis
POLR2K,0.119401785372951,3.27283690981903,1.60423983042459,0.109390957911984,0.1401812710467,-5.95867511513201,Up_in_Sepsis
VILL,0.0861745118691104,3.02849418868214,1.60394637105682,0.109455651269335,0.140243131936903,-5.95914176122407,Up_in_Sepsis
ARAF,0.0811478436035573,3.82794686226798,1.603809978158,0.109485729525047,0.140260629349547,-5.95935861845783,Up_in_Sepsis
RNF216,0.0733511684434633,3.85588617434315,1.6037266120231,0.109504117199749,0.140263147121034,-5.95949115707049,Up_in_Sepsis
CABIN1,-0.108472109538265,3.76057253817981,-1.60316507796477,0.109628035946262,0.140400817966265,-5.96038372764646,Down_in_Sepsis
C3orf38,-0.118532115582887,3.2030372742674,-1.60247657309133,0.109780126247853,0.140574521481696,-5.96147769956057,Down_in_Sepsis
MXI1,0.153980354355429,4.62392097699931,1.60033057567825,0.110255249592992,0.141161757873444,-5.96488451587864,Up_in_Sepsis
BMF,-0.0766671678661872,2.96213400455066,-1.59971499746397,0.110391838914942,0.141315452064227,-5.96586092668064,Down_in_Sepsis
ZNF862,-0.0719608039312396,3.66868934389791,-1.59871971391478,0.110612963934407,0.141577300309272,-5.96743882884146,Down_in_Sepsis
E4F1,0.0860568516251581,3.5328260142877,1.59549728059023,0.11133131003148,0.142475384923414,-5.9725409512076,Up_in_Sepsis
LACTB2,-0.100023273159994,2.72694624338283,-1.59495311984846,0.111452978373696,0.142609721092095,-5.97340152427728,Down_in_Sepsis
PARP8,-0.103651461321221,4.70391757656535,-1.59395638203699,0.111676111001801,0.142873826253203,-5.97497708135343,Down_in_Sepsis
ASS1,0.100560770286491,2.76123065568064,1.59366236188968,0.111741998715928,0.142936709754792,-5.97544165710635,Up_in_Sepsis
RPS10,-0.105315438569239,6.8621401983983,-1.59320572279939,0.111844389126946,0.143046260487159,-5.97616301609828,Down_in_Sepsis
SAV1,-0.106374703014729,2.83822954170302,-1.59188408126732,0.112141154262365,0.14340434175099,-5.97824967987693,Down_in_Sepsis
HAX1,0.0829963254350838,4.37274403740294,1.58982330628123,0.112605129495202,0.143971429380204,-5.98149990414295,Up_in_Sepsis
FLNA,0.091661449409818,3.88456985810131,1.58976479289832,0.112618325686587,0.143971429380204,-5.98159212984505,Up_in_Sepsis
KLHL7,0.0716203002288438,3.10166883533295,1.58954677124656,0.112667505644316,0.14401274554147,-5.98193573451377,Up_in_Sepsis
S100PBP,0.0700671406800728,3.51006940727649,1.58836110689486,0.11293525785005,0.144333388792051,-5.98380353999092,Up_in_Sepsis
AP2A2,-0.0623587827927166,3.26613283583914,-1.58824840346339,0.112960735227453,0.144344350625026,-5.98398101271636,Down_in_Sepsis
VSIG2,0.12183255429066,3.05417114997332,1.58809741373098,0.112994874606827,0.144352161457549,-5.98421875490839,Up_in_Sepsis
HNRNPUL2,-0.13164142726465,4.38657882937587,-1.58807187428865,0.113000649983043,0.144352161457549,-5.98425896604978,Down_in_Sepsis
ZNF740,-0.0773815522306496,3.30952191107579,-1.58739514495585,0.11315376760896,0.144526144631094,-5.98532422471517,Down_in_Sepsis
SNAPC2,0.0809701359640336,3.2546881897239,1.58728870862513,0.113177864948907,0.144535308691479,-5.98549172829484,Up_in_Sepsis
CLMN,0.0835210211655753,2.89929042310905,1.58595223267415,0.113480790503582,0.144900498085079,-5.98759405501005,Up_in_Sepsis
FAM110A,-0.0873749034504572,3.72737763708005,-1.58582238800093,0.113510255213368,0.144916455871058,-5.98779821225814,Down_in_Sepsis
PSMD11,0.0856389027273465,3.92387644245708,1.58401073472438,0.11392199161937,0.1454203751937,-5.99064498576619,Up_in_Sepsis
DDX49,0.0699720317243511,3.43468827135808,1.58310791331855,0.11412761691503,0.145661084290388,-5.99206244940937,Up_in_Sepsis
CRTC2,0.102058936939194,3.45099165724362,1.58299539971753,0.114153263383361,0.14567204879087,-5.99223904402873,Up_in_Sepsis
DMXL1,-0.0858209459491128,3.04182918536775,-1.58191067180249,0.11440075098636,0.145966061274948,-5.99394093174298,Down_in_Sepsis
THRAP3,-0.0672889979385651,4.24759941110016,-1.58139087475751,0.114519496094133,0.146077368968612,-5.99475606048637,Down_in_Sepsis
FFAR1,0.0873546619000623,2.72859788346636,1.58137906796536,0.114522194428501,0.146077368968612,-5.99477457243653,Up_in_Sepsis
UBAC2,-0.108311048455947,3.9531026462781,-1.58006464057308,0.114822908845781,0.14643907189067,-5.99683461791826,Down_in_Sepsis
HDAC1,-0.0688216823442573,4.93785650086698,-1.57980204224841,0.114883060679437,0.146493911803982,-5.99724597404107,Down_in_Sepsis
MYO5A,0.128742886598041,3.30554282645824,1.57947486661687,0.114958039653622,0.146567639450901,-5.99775839493811,Up_in_Sepsis
STAT1,-0.162835387042437,5.14231466795978,-1.57922984328713,0.115014217044064,0.146617377279604,-5.99814208059267,Down_in_Sepsis
HSP90B1,0.123274259232101,4.87417699792327,1.5787746497465,0.115118638443307,0.146728591395954,-5.99885471869676,Up_in_Sepsis
MDGA1,0.12394182489577,2.70066322803094,1.57714403320399,0.115493316116709,0.147184185758402,-6.00140589901936,Up_in_Sepsis
USP34,-0.101736057002183,4.16325219443355,-1.57612680844235,0.115727537558556,0.147460674069466,-6.00299607759096,Down_in_Sepsis
NECAP1,0.0967592725778132,3.92653833786775,1.57544928875932,0.115883747873912,0.147637692510603,-6.00405464883747,Up_in_Sepsis
DDX50,0.117903619973625,3.68740297457077,1.57449069810587,0.116105046534018,0.147897569343333,-6.00555160276547,Up_in_Sepsis
CCNG1,0.100994302551676,3.98484021677958,1.57437411058316,0.116131984453014,0.147909823920846,-6.00573360669006,Up_in_Sepsis
TSC22D2,-0.103245142040549,3.57696305372428,-1.57419691662956,0.116172935118157,0.147939919314772,-6.0060101973563,Down_in_Sepsis
DDX1,-0.0956126602102012,4.12863104396752,-1.57081922035433,0.116955721749201,0.148914552692296,-6.01127672307028,Down_in_Sepsis
USP7,0.098036847473554,4.27086595460727,1.56737880389916,0.117757310502133,0.149912831867449,-6.01662954556215,Up_in_Sepsis
RUSC1,-0.0801042109135377,3.38536022634803,-1.56666046369549,0.117925222519941,0.150104221392372,-6.01774572144243,Down_in_Sepsis
TRIM11,0.0789242875227041,3.60546099996404,1.56641687193907,0.117982204870193,0.150154375174537,-6.01812410585768,Up_in_Sepsis
PDCD5,-0.101201367115286,3.36920539076102,-1.56563813510447,0.118164516783842,0.150363995508163,-6.01933337018997,Down_in_Sepsis
MASTL,0.096581348876942,2.71523340983875,1.56196489216538,0.119027459844024,0.151439525477105,-6.02502936269658,Up_in_Sepsis
ESRRA,0.0965158314538961,3.64344542957309,1.56159256340705,0.119115205789297,0.151528592887457,-6.02560598383577,Up_in_Sepsis
RBM39,0.0684508490012536,4.86839170117569,1.5615079807151,0.119135146305916,0.151531390111516,-6.02573695710371,Up_in_Sepsis
MTOR,-0.0686995002220536,3.22748027446404,-1.56012193917215,0.119462282128725,0.151924858794139,-6.0278821935162,Down_in_Sepsis
TRIM37,-0.0741651500130311,3.17230388076953,-1.55992334198804,0.119509213156272,0.151961915969588,-6.02818941668392,Down_in_Sepsis
DNAJB2,-0.0856189464047752,3.96972957611214,-1.55952279061763,0.119603912610931,0.152059693005353,-6.02880893853594,Down_in_Sepsis
PAPOLG,0.0824252186904744,3.23154137314385,1.55937999623999,0.119637686709313,0.152079994371818,-6.02902975665883,Up_in_Sepsis
HBD,0.260983209694921,6.7801044434478,1.55876671738164,0.11978282627363,0.152241833214743,-6.02997790761908,Up_in_Sepsis
CARD9,-0.113629357770324,3.55008987551044,-1.55864544289183,0.119811543672725,0.152255675421626,-6.03016535862732,Down_in_Sepsis
PRKACA,0.0814665295712915,3.88326896413341,1.55849627720294,0.119846873036509,0.152277914698725,-6.03039590060172,Up_in_Sepsis
RABIF,-0.0855466209242364,3.48238328386659,-1.55705527291496,0.120188591525625,0.152689388698552,-6.03262191117291,Down_in_Sepsis
PTPN18,0.0669596108157133,3.6717155467181,1.55580883727189,0.120484787228869,0.153042916079978,-6.03454571696774,Up_in_Sepsis
PRKAG1,0.120091104366034,3.9253308813519,1.55276694578841,0.121210051749005,0.153941271671115,-6.03923431578476,Up_in_Sepsis
MAT2A,0.0810147113275264,4.51208298130464,1.55136336456308,0.121545854714432,0.154344803020512,-6.04139465685517,Up_in_Sepsis
KIAA0040,0.0905766566132309,4.34577538588206,1.55120618111108,0.121583505837483,0.154369663053061,-6.04163646760593,Up_in_Sepsis
BRF2,-0.105988340432474,3.32552359697216,-1.55084218278844,0.121670731741502,0.154457449435816,-6.04219634897509,Down_in_Sepsis
IFFO1,0.0648283904273406,3.94606923952436,1.55059518113548,0.121729949375967,0.154509659328301,-6.04257619876809,Up_in_Sepsis
ZNF770,0.107444928809705,3.7854175115147,1.55043041751,0.121769463352059,0.154536847918267,-6.04282954610969,Up_in_Sepsis
RBM7,0.124302613589816,3.67792271511137,1.54923588426239,0.122056239981204,0.154877781262735,-6.04466551348013,Up_in_Sepsis
DDOST,-0.0974759101168132,5.13794624399149,-1.54890752490773,0.122135163350084,0.15495490644282,-6.04516994829506,Down_in_Sepsis
IFT27,0.0712026034821029,3.19412012050426,1.5476109604266,0.122447192428157,0.155327709866165,-6.04716073377485,Up_in_Sepsis
PHRF1,-0.0737468284917222,3.19497831210905,-1.54705767928419,0.122580534291385,0.155473766466101,-6.04800975698534,Down_in_Sepsis
SSR2,-0.131686338421225,5.25827148358855,-1.54650036432521,0.122714963378337,0.155621158457962,-6.04886466666431,Down_in_Sepsis
PAK1IP1,-0.0743127257617449,3.05906762074014,-1.54576362934751,0.122892847427479,0.155823605979528,-6.04999433544194,Down_in_Sepsis
SBF1,0.0806218560638916,3.58833237595476,1.54499221375666,0.123079321619634,0.156036883769228,-6.05117661103253,Up_in_Sepsis
SUPT16H,-0.124053190313876,4.12453120734107,-1.54472642980441,0.123143620876528,0.156095230915171,-6.05158381772695,Down_in_Sepsis
RAB37,-0.0837754265550021,4.34542852829574,-1.54433649320416,0.123238003152668,0.156186607172939,-6.05218111288284,Down_in_Sepsis
S100Z,0.115254750489599,2.94032826457309,1.54427752507089,0.123252281038006,0.156186607172939,-6.0522714258166,Up_in_Sepsis
PTGS2,-0.200177790101053,3.60480046449768,-1.54410346457872,0.123294433661621,0.15621684585431,-6.05253798912596,Down_in_Sepsis
RFC5,-0.0817773644610602,3.27359260436427,-1.54270315916373,0.123633959881462,0.156623798775966,-6.05468139256863,Down_in_Sepsis
GTF2IRD2,0.0719828585087416,3.38574455115994,1.53930625778078,0.124460635540307,0.157624466980245,-6.05987293077012,Up_in_Sepsis
YEATS2,0.0726192338504959,3.26025062286195,1.53930572170767,0.124460766340566,0.157624466980245,-6.05987374916596,Up_in_Sepsis
DNAJC1,0.0825934384651443,3.90565540909745,1.53889968769851,0.124559868349488,0.157726587927795,-6.06049353984979,Up_in_Sepsis
DPP9,0.0802201049454796,3.73287833133295,1.53745152355818,0.124913829375086,0.15815135142197,-6.06270277326005,Up_in_Sepsis
TTC7A,-0.075074346267197,3.02766645747448,-1.53546354726006,0.125401012654239,0.158744634516059,-6.06573216166107,Down_in_Sepsis
REST,-0.107920754738116,3.13377981420418,-1.53437924120958,0.125667363635836,0.159035844480466,-6.06738285329579,Down_in_Sepsis
ZNF518A,0.101211456637817,3.33171663941609,1.53437544957087,0.125668295796589,0.159035844480466,-6.06738862346745,Up_in_Sepsis
ATP2B4,0.103784292314594,4.74425887727881,1.53343669568596,0.125899251478547,0.159304519537522,-6.06881679894191,Up_in_Sepsis
METTL6,-0.0599392234842089,2.69911666790719,-1.53264923238747,0.126093241881746,0.159526348527921,-6.07001414134005,Down_in_Sepsis
NAV1,0.0764843758952294,2.72550002117981,1.53244165099983,0.126144418134885,0.159567457833243,-6.0703296686941,Up_in_Sepsis
AHCYL1,0.0764035019565235,4.31375163220495,1.53211597984281,0.126224740459386,0.159623610844478,-6.07082460938305,Up_in_Sepsis
PAIP1,-0.0915441410891695,3.27039871754525,-1.53211011412685,0.126226187524131,0.159623610844478,-6.07083352288601,Down_in_Sepsis
DPYSL2,-0.142645568445705,4.34340329688476,-1.53140338682011,0.126400631160565,0.15982054637193,-6.07190721396416,Down_in_Sepsis
C1GALT1,0.0963781995453878,3.37279232535576,1.53130677942995,0.126424491682435,0.15982705498219,-6.07205394607272,Up_in_Sepsis
ERICH1,0.0927870897053822,4.46255469564907,1.53121818023053,0.126446377399495,0.159831065468268,-6.07218850689353,Up_in_Sepsis
HLTF,0.0889815592437904,3.49993116580394,1.53071699605197,0.1265702353316,0.159963950868185,-6.07294953981469,Up_in_Sepsis
GRK5,0.0696893576782438,3.47295440303558,1.53040626560939,0.12664707390978,0.160037381012492,-6.07342125077566,Up_in_Sepsis
JMJD1C,-0.13129602298631,4.29216092226508,-1.52890782704523,0.127018125048948,0.160482515686844,-6.07569465746292,Down_in_Sepsis
IDE,0.0808114138504754,3.28455414981129,1.52790959916388,0.127265782215369,0.160771638204625,-6.07720793000548,Up_in_Sepsis
CSNK1G2,0.0870647374632982,4.80761269892054,1.52675101910966,0.127553694790598,0.161111521326012,-6.07896306399273,Up_in_Sepsis
NSUN6,-0.10534248868744,3.62668666887007,-1.52616579099059,0.127699319863606,0.161271608894731,-6.07984912594944,Down_in_Sepsis
ZMAT3,-0.0866943763702057,4.26667164710595,-1.52561891450048,0.12783551897123,0.161419746826327,-6.08067681805908,Down_in_Sepsis
IARS2,-0.104556535501212,3.99244556622274,-1.52399341545901,0.128241017360399,0.161885322824528,-6.0831352622104,Down_in_Sepsis
OTX1,0.124445361276367,2.74233528645476,1.5239889317856,0.128242137247483,0.161885322824528,-6.08314203984121,Up_in_Sepsis
SNX15,0.073366807070876,4.11185061418561,1.52355972630156,0.128349375222974,0.161982192061778,-6.08379074606203,Up_in_Sepsis
GMEB2,-0.07350959790889,4.15844119304641,-1.52352999794095,0.128356805511546,0.161982192061778,-6.08383567116245,Down_in_Sepsis
SEC23A,0.0962924199119781,3.32591894096752,1.52053081945796,0.129108144239464,0.162906287479578,-6.0883635324869,Up_in_Sepsis
HERC5,-0.204628125426623,4.30023384488863,-1.5196373638783,0.129332629619218,0.16314166251259,-6.08971067642132,Down_in_Sepsis
BTBD1,0.0806905586882563,3.87927321863573,1.51963633599866,0.129332888054414,0.16314166251259,-6.0897122257975,Up_in_Sepsis
ZNF394,0.101125906144654,4.49590462764385,1.5180142415016,0.129741225740351,0.16363257664624,-6.09215600086799,Up_in_Sepsis
KLHL15,0.116991401309908,3.45316639242923,1.51761085916531,0.129842926904426,0.163736665981205,-6.09276331776341,Up_in_Sepsis
LIN54,0.0907455218749806,2.9761103927761,1.51580090505298,0.13030001901593,0.164288819370395,-6.09548634917957,Up_in_Sepsis
SNX33,-0.0845308788698587,2.93161764953364,-1.51515739311838,0.130462835363192,0.164469826839413,-6.09645372231313,Down_in_Sepsis
UBA5,-0.0598211098285422,2.92780299006999,-1.51342782702936,0.130901221620203,0.164998130734674,-6.0990517155887,Down_in_Sepsis
GPKOW,-0.0796412377982918,4.09609290063341,-1.51326469885011,0.130942628166785,0.165025968300504,-6.09929660005194,Down_in_Sepsis
RILP,0.128851402032568,3.85065006347796,1.51216311287558,0.131222508729059,0.165354300244157,-6.10094959319465,Up_in_Sepsis
SPG21,0.0832814978252019,4.68265026851818,1.51170812956908,0.13133824232281,0.165475723215684,-6.1016319742788,Up_in_Sepsis
ZCCHC2,-0.102265542166406,3.19681627561949,-1.51104226089568,0.131507761720215,0.165664866202413,-6.10263027363764,Down_in_Sepsis
AP1M1,0.108471264591449,4.26938613748144,1.50938565299798,0.131930245727003,0.166151990312769,-6.10511204430206,Up_in_Sepsis
GOPC,-0.10115013143437,3.18482300157541,-1.50937347041317,0.131933356550896,0.166151990312769,-6.10513028510185,Down_in_Sepsis
EP300,-0.113559849960193,4.44486368653596,-1.50736401822224,0.132447251315564,0.166774579608762,-6.10813701372829,Down_in_Sepsis
MAEA,0.124259864521302,4.29653429061175,1.50519901356847,0.133002666457202,0.167449259170248,-6.11137205873111,Up_in_Sepsis
PLEK,0.100237067579265,6.2743800044304,1.50506044537192,0.13303827656757,0.167469406066855,-6.11157895674753,Up_in_Sepsis
API5,-0.07924004850251,3.63188781316474,-1.50323772825078,0.133507379392628,0.168035149925204,-6.11429872529344,Down_in_Sepsis
