gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
GSR,GSE95233,22,51,7.70072529590909,8.71863071470588,7.722355155,8.786793945,1.01790541879679,Up_in_Sepsis,0.978609625668449,1.11977955795568e-10,GSE57065
SAR1B,GSE137340,14,43,4.96288918397619,5.7967823898062,4.74066407516667,5.83919571933333,0.833893205830011,Up_in_Sepsis,0.850498338870432,3.37270343526275e-05,GSE57065
SAR1B,GSE236713,30,125,-0.3761259553,-0.072661887632,-0.356144675,-0.10803676,0.303464067668,Up_in_Sepsis,0.656266666666667,0.00800656553790933,GSE57065
SAR1B,GSE54514,18,35,7.71429450427778,7.75418118522857,7.70739698433334,7.743089676,0.0398866809507927,Up_in_Sepsis,0.541269841269841,0.635114297097459,GSE57065
SAR1B,GSE65682,42,51,3.97035117780159,5.24703485094771,3.98297982466667,5.36727524666667,1.27668367314613,Up_in_Sepsis,0.893090569561158,8.22784431790555e-11,GSE57065
SAR1B,GSE95233,22,51,5.52880230790909,6.50345642733333,5.531369546,6.582986702,0.974654119424242,Up_in_Sepsis,0.954545454545455,9.05517246612493e-10,GSE57065
FGF13,GSE137340,14,43,4.30185742744643,4.60361055773256,4.25523978225,4.39199137925,0.30175313028613,Up_in_Sepsis,0.827242524916944,0.000130195088864173,GSE57065
FGF13,GSE236713,30,125,-2.22697956933333,0.704872419504,-2.3833241,0.6453433,2.93185198883733,Up_in_Sepsis,0.9384,9.79858691639425e-14,GSE57065
FGF13,GSE54514,18,35,7.44594842861111,7.25893823075714,7.28998279575,7.2224493025,-0.187010197853969,Down_in_Sepsis,0.336507936507936,0.0536371037869218,GSE57065
FGF13,GSE65682,42,51,2.80877961715873,3.75684415039869,2.6509292725,3.767244189,0.948064533239963,Up_in_Sepsis,0.817927170868348,1.49271414358995e-07,GSE57065
FGF13,GSE95233,22,51,3.26019512409091,4.7265285595098,3.1230154175,4.736748405,1.46633343541889,Up_in_Sepsis,0.938502673796792,3.44535746390565e-09,GSE57065
NMT2,GSE137340,14,43,6.39162576819048,6.78077687793798,6.41136928233334,6.77233469466667,0.389151109747508,Up_in_Sepsis,0.722591362126246,0.0121436159405964,GSE57065
NMT2,GSE236713,30,125,1.89452943,-0.336287058776,1.927006825,-0.33382845,-2.230816488776,Down_in_Sepsis,0.00373333333333333,3.56444855003682e-17,GSE57065
NMT2,GSE54514,18,35,7.27988437813889,7.2612199579,7.26405155675,7.2005257605,-0.0186644202388893,Down_in_Sepsis,0.461904761904762,0.661913156874205,GSE57065
NMT2,GSE65682,42,51,2.67730049928571,2.36512180907843,2.52563570825,2.37330062,-0.312178690207283,Down_in_Sepsis,0.293183940242764,0.000635255334763871,GSE57065
NMT2,GSE95233,22,51,4.56380403113636,3.74823347578431,4.54752649375,3.7685915175,-0.81557055535205,Down_in_Sepsis,0.0053475935828877,2.62469054871502e-11,GSE57065
MTX1,GSE137340,14,43,6.41896852321429,7.72711368460465,6.153055401,7.780039786,1.30814516139037,Up_in_Sepsis,0.840531561461794,6.13456473478384e-05,GSE57065
MTX1,GSE236713,30,125,-1.14921714533333,0.206562206096,-1.14799905,0.24279046,1.35577935142933,Up_in_Sepsis,0.9416,6.48292922957738e-14,GSE57065
MTX1,GSE54514,18,35,8.58105178669445,8.40004285402857,8.57755589475,8.4306783675,-0.181008932665874,Down_in_Sepsis,0.336507936507936,0.0536371037869218,GSE57065
MTX1,GSE65682,42,51,6.31007348288095,6.61885108123529,6.358932539,6.715279826,0.308777598354342,Up_in_Sepsis,0.712885154061625,0.000437347051827842,GSE57065
MTX1,GSE95233,22,51,7.24540449318182,8.27535357588235,7.268127565,8.33084898,1.02994908270053,Up_in_Sepsis,0.99554367201426,2.41819260539641e-11,GSE57065
UPB1,GSE137340,14,43,4.678811194,6.12327243855814,4.384152472,6.084392235,1.44446124455814,Up_in_Sepsis,0.865448504983389,1.29444347247364e-05,GSE57065
UPB1,GSE236713,30,125,-1.77395577233333,0.469087067088,-1.69688835,0.55952144,2.24304283942133,Up_in_Sepsis,0.902933333333334,7.85227423060346e-12,GSE57065
UPB1,GSE54514,18,35,7.60611218872222,7.7056809016,7.5633885865,7.550678253,0.0995687128777778,Up_in_Sepsis,0.477777777777778,0.801741213878021,GSE57065
UPB1,GSE65682,42,51,2.59044840755952,3.34478063563726,2.6102920925,3.268771641,0.754332228077731,Up_in_Sepsis,0.821195144724557,1.11141518784715e-07,GSE57065
UPB1,GSE95233,22,51,4.40960178181818,5.52647547377451,4.454629835,5.423347225,1.11687369195633,Up_in_Sepsis,1,1.60188706567253e-11,GSE57065
GBGT1,GSE137340,14,43,6.33241329,7.75527575362791,6.2932139065,7.947088017,1.42286246362791,Up_in_Sepsis,0.867109634551495,1.15818527714491e-05,GSE57065
GBGT1,GSE236713,30,125,-0.893675808566667,0.247903282556,-0.86477089,0.27727103,1.14157909112267,Up_in_Sepsis,0.958133333333333,7.32485636027738e-15,GSE57065
GBGT1,GSE54514,18,35,8.29963088033333,8.28130520405714,8.34290123,8.268483162,-0.0183256762761914,Down_in_Sepsis,0.485714285714286,0.873161936952312,GSE57065
GBGT1,GSE65682,42,51,5.08379808270238,5.361531788,5.05898281825,5.2626423365,0.277733705297619,Up_in_Sepsis,0.657796451914099,0.00917408155874052,GSE57065
GBGT1,GSE95233,22,51,5.01024545,5.76816412058824,4.96467169,5.76586184,0.757918670588235,Up_in_Sepsis,0.958110516934046,6.6870715209803e-10,GSE57065
SAMSN1,GSE137340,14,43,6.19271278664286,7.64745421406977,5.560114094,7.533327854,1.45474142742691,Up_in_Sepsis,0.818936877076412,0.000203389487077016,GSE57065
SAMSN1,GSE236713,30,125,-1.322184437,0.389682398088,-1.27199865,0.454906,1.711866835088,Up_in_Sepsis,0.921066666666666,8.72868657060723e-13,GSE57065
SAMSN1,GSE54514,18,35,8.54743970766667,8.24368333817143,8.6319236755,8.245950222,-0.30375636949524,Down_in_Sepsis,0.373015873015873,0.136432076366508,GSE57065
SAMSN1,GSE65682,42,51,8.64918178359524,9.36890865386274,8.93843928875,9.3145396715,0.719726870267506,Up_in_Sepsis,0.663865546218487,0.00681281918159801,GSE57065
SAMSN1,GSE95233,22,51,4.53768675378788,7.75494894176471,4.68618369166667,7.88851986333333,3.21726218797683,Up_in_Sepsis,1,1.60188706567253e-11,GSE57065
MPO,GSE137340,14,43,4.86977819714286,6.546457698,4.4605027055,5.734356103,1.67667950085714,Up_in_Sepsis,0.870431893687708,9.24335675110831e-06,GSE57065
MPO,GSE236713,30,125,-1.57629387966667,0.584259629792,-1.5246446,0.16214395,2.16055350945867,Up_in_Sepsis,0.939466666666667,8.54095201033925e-14,GSE57065
MPO,GSE54514,18,35,7.91268552677778,8.58842936951429,7.608141899,8.005535126,0.675743842736508,Up_in_Sepsis,0.650793650793651,0.0757771396566388,GSE57065
MPO,GSE65682,42,51,3.52584413935714,4.93375340480392,3.37495188425,4.4294089485,1.40790926544678,Up_in_Sepsis,0.841269841269842,1.70588611090761e-08,GSE57065
MPO,GSE95233,22,51,4.92856586409091,6.75881621127451,4.9404758025,6.03816741,1.8302503471836,Up_in_Sepsis,0.905525846702317,4.65472975591541e-08,GSE57065
TBC1D4,GSE137340,14,43,5.43786769642857,5.46914916665116,5.3740103205,5.546613936,0.0312814702225914,Up_in_Sepsis,0.504983388704319,0.963464689999678,GSE57065
TBC1D4,GSE236713,30,125,1.79231042666667,-0.538257457464,1.70606735,-0.3567071,-2.33056788413067,Down_in_Sepsis,0.00746666666666667,6.11441610250757e-17,GSE57065
TBC1D4,GSE54514,18,35,7.20126271233333,7.22801118582857,7.144759655,7.178913593,0.0267484734952381,Up_in_Sepsis,0.53015873015873,0.730730102071719,GSE57065
TBC1D4,GSE65682,42,51,2.83027375319048,2.45488948801961,2.624195817,2.383416346,-0.375384265170868,Down_in_Sepsis,0.273109243697479,0.000178209697391078,GSE57065
TBC1D4,GSE95233,22,51,6.81278753181818,5.41639427460784,6.77776977,5.444948725,-1.39639325721034,Down_in_Sepsis,0.0320855614973262,2.87149299473703e-10,GSE57065
FLOT1,GSE137340,14,43,9.24425606878571,10.1690713976977,8.939208067,10.23693209,0.92481532891196,Up_in_Sepsis,0.792358803986711,0.000757448462939206,GSE57065
FLOT1,GSE236713,30,125,-1.165068242,0.223471958176,-1.1975839,0.32332516,1.388540200176,Up_in_Sepsis,0.939733333333333,8.25220638541581e-14,GSE57065
FLOT1,GSE54514,18,35,10.6643228525556,10.5952044625143,10.58430719,10.71742725,-0.06911839004127,Down_in_Sepsis,0.461111111111111,0.6521574088568,GSE57065
FLOT1,GSE65682,42,51,8.68636359471429,9.08375224970588,8.83385315383334,9.1793227455,0.397388654991596,Up_in_Sepsis,0.722689075630252,0.000234538753894669,GSE57065
FLOT1,GSE95233,22,51,7.74679310647727,9.09481459642157,7.77259990875,9.14834847,1.3480214899443,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE57065
TBC1D7,GSE137340,14,43,5.61671633878571,6.73491253013954,5.276996927,6.71756793,1.11819619135382,Up_in_Sepsis,0.845514950166113,4.56594410621073e-05,GSE57065
TBC1D7,GSE236713,30,125,-0.4575469658,0.116603444696,-0.406740195,0.11324405,0.574150410496,Up_in_Sepsis,0.905333333333333,5.90263795177242e-12,GSE57065
TBC1D7,GSE54514,18,35,7.87161596622222,7.94773457391429,7.856547356,7.876677513,0.076118607692063,Up_in_Sepsis,0.546031746031746,0.595788354333167,GSE57065
TBC1D7,GSE65682,42,51,4.03437470842857,4.68178867282353,3.9720966605,4.687471572,0.647413964394958,Up_in_Sepsis,0.799253034547152,7.62783761565202e-07,GSE57065
TBC1D7,GSE95233,22,51,5.19498902022727,5.67338753009804,5.19933672,5.6175436,0.478398509870766,Up_in_Sepsis,0.864527629233512,9.06106766121862e-07,GSE57065
WDR54,GSE137340,14,43,6.94464982978571,7.0669306184186,6.7588218165,6.881276341,0.122280788632891,Up_in_Sepsis,0.574750830564784,0.413669783035459,GSE57065
WDR54,GSE236713,30,125,1.227231487,-0.312700614624,1.26547095,-0.2917421,-1.539932101624,Down_in_Sepsis,0.0112,1.04470720762514e-16,GSE57065
WDR54,GSE54514,18,35,7.76683719961111,7.75551064348572,7.672617912,7.635645866,-0.0113265561253968,Down_in_Sepsis,0.466666666666667,0.700220762319713,GSE57065
WDR54,GSE65682,42,51,3.60488360419048,3.1011597734902,3.376050639,2.972349846,-0.503723830700281,Down_in_Sepsis,0.276377217553688,0.000220738921520509,GSE57065
WDR54,GSE95233,22,51,7.45122088227273,6.09507323431373,7.407006945,6.11579538,-1.356147647959,Down_in_Sepsis,0.00445632798573975,2.41819260539641e-11,GSE57065
USP11,GSE137340,14,43,5.49829490878572,5.63761052409302,5.420901539,5.602518765,0.139315615307309,Up_in_Sepsis,0.556478405315615,0.538756643962947,GSE57065
USP11,GSE236713,30,125,1.22974691616667,-0.065262743532,1.26205195,-0.06613338,-1.29500965969867,Down_in_Sepsis,0.0336,2.39148221399339e-15,GSE57065
USP11,GSE54514,18,35,7.242617819,7.21510011128571,7.2462449075,7.209900379,-0.0275177077142859,Down_in_Sepsis,0.361904761904762,0.104679689649896,GSE57065
USP11,GSE65682,42,51,4.47281165547619,3.88011481696078,4.4219169945,3.874351241,-0.592696838515407,Down_in_Sepsis,0.256769374416433,5.86302607729117e-05,GSE57065
USP11,GSE95233,22,51,6.31754345272727,5.31865872176471,6.28241341,5.25437632,-0.998884730962567,Down_in_Sepsis,0.0454545454545455,9.05517246612493e-10,GSE57065
HMGN3,GSE137340,14,43,4.304859432,4.64052022045349,4.29613704875,4.472333396,0.335660788453489,Up_in_Sepsis,0.928571428571429,7.57955725087636e-08,GSE57065
HMGN3,GSE236713,30,125,1.16113619766667,-0.2952496986,1.17591355,-0.24154401,-1.45638589626667,Down_in_Sepsis,0.032,1.9213337153322e-15,GSE57065
HMGN3,GSE54514,18,35,7.16714183483333,7.15611050474286,7.156966925,7.143279076,-0.0110313300904759,Down_in_Sepsis,0.411111111111111,0.300340734781541,GSE57065
HMGN3,GSE65682,42,51,4.35855524967857,3.7569734415098,4.2773614045,3.7769206565,-0.601581808168767,Down_in_Sepsis,0.164332399626517,2.90919121368197e-08,GSE57065
HMGN3,GSE95233,22,51,8.02071305681818,6.87577318372549,7.96402491,6.89547269,-1.14493987309269,Down_in_Sepsis,0.0115864527629234,4.63944869067713e-11,GSE57065
CYB5R1,GSE137340,14,43,6.3196704895,7.95795986848837,6.154026823,7.95684116,1.63828937898837,Up_in_Sepsis,0.928571428571429,7.57955725087636e-08,GSE57065
CYB5R1,GSE236713,30,125,-0.237758159233333,0.147999844024,-0.209058285,0.13319969,0.385758003257333,Up_in_Sepsis,0.723733333333333,0.000146070156572098,GSE57065
CYB5R1,GSE54514,18,35,8.98223363016667,9.01604281831429,8.939682484,8.998031616,0.0338091881476199,Up_in_Sepsis,0.517460317460317,0.845174025846265,GSE57065
CYB5R1,GSE65682,42,51,5.06975704723016,6.03091804543791,5.06324544816667,6.084449159,0.961160998207751,Up_in_Sepsis,0.919701213818861,4.02176143670063e-12,GSE57065
CYB5R1,GSE95233,22,51,4.87653129931818,5.50911197627451,4.841807945,5.52366388,0.632580676956328,Up_in_Sepsis,0.958110516934046,6.6870715209803e-10,GSE57065
DOK3,GSE137340,14,43,5.40086906421429,6.33753827088372,5.2127208245,6.322302534,0.936669206669436,Up_in_Sepsis,0.767441860465116,0.00226161516289298,GSE57065
DOK3,GSE236713,30,125,-1.67909428755556,0.224177715392,-1.6654524,0.268820764,1.90327200294756,Up_in_Sepsis,0.990133333333333,8.63190787799774e-17,GSE57065
DOK3,GSE54514,18,35,8.13020131327778,8.03837145397143,8.153305531,8.144927025,-0.0918298593063493,Down_in_Sepsis,0.425396825396825,0.38603295488447,GSE57065
DOK3,GSE65682,42,51,6.22396526465476,6.32483940677451,6.2491345155,6.3407494175,0.100874142119748,Up_in_Sepsis,0.560224089635854,0.321188145156386,GSE57065
DOK3,GSE95233,22,51,7.86645108681818,8.85841136941177,7.9507644575,8.90433151,0.991960282593584,Up_in_Sepsis,0.972370766488413,1.94435767733088e-10,GSE57065
NUSAP1,GSE137340,14,43,4.84754210932143,5.72190968913954,4.479372356,5.435684919,0.874367579818106,Up_in_Sepsis,0.872093023255814,8.24463721259666e-06,GSE57065
NUSAP1,GSE236713,30,125,-1.144938931,0.184010742184,-1.1821208,0.10547876,1.328949673184,Up_in_Sepsis,0.886933333333334,5.04942079900385e-11,GSE57065
NUSAP1,GSE54514,18,35,7.41447153355556,7.58718887741429,7.41761934775,7.5285303595,0.17271734385873,Up_in_Sepsis,0.665079365079365,0.0512864999292285,GSE57065
NUSAP1,GSE65682,42,51,2.31635408975397,3.1385205360719,2.289734528,2.781785024,0.822166446317927,Up_in_Sepsis,0.88655462184874,1.67745462605401e-10,GSE57065
NUSAP1,GSE95233,22,51,4.73952126931818,6.07991348176471,4.7505074975,5.6997716,1.34039221244652,Up_in_Sepsis,0.923351158645276,1.16712386229402e-08,GSE57065
TOMM40L,GSE137340,14,43,5.48796499157143,6.39844447472093,5.346166092,6.425259998,0.910479483149502,Up_in_Sepsis,0.847176079734219,4.13098133247111e-05,GSE57065
TOMM40L,GSE236713,30,125,-1.185955145,0.426428105984,-1.204201,0.44114685,1.612383250984,Up_in_Sepsis,0.944533333333333,4.42812327766133e-14,GSE57065
TOMM40L,GSE54514,18,35,7.32491298525,7.35035275725714,7.308074236,7.3380525115,0.0254397720071431,Up_in_Sepsis,0.56984126984127,0.417561982091769,GSE57065
TOMM40L,GSE65682,42,51,2.5815750775,2.76353676362745,2.537908222,2.754491219,0.181961686127451,Up_in_Sepsis,0.647058823529412,0.0151849341254925,GSE57065
TOMM40L,GSE95233,22,51,5.49804219863636,6.68718420509804,5.51934621,6.62689003,1.18914200646168,Up_in_Sepsis,0.992869875222816,3.09077930949446e-11,GSE57065
DYRK2,GSE137340,14,43,6.85232160559524,7.01527731642636,6.73589147816667,6.91390101966667,0.162955710831119,Up_in_Sepsis,0.573089700996678,0.424295910299058,GSE57065
DYRK2,GSE236713,30,125,1.35593036266667,-0.430184983368,1.3771887,-0.3400731,-1.78611534603467,Down_in_Sepsis,0.00986666666666667,8.63190787799774e-17,GSE57065
DYRK2,GSE54514,18,35,7.79651194154167,7.85631804811429,7.7922880055,7.71498012525,0.0598061065726192,Up_in_Sepsis,0.573015873015873,0.396380670853483,GSE57065
DYRK2,GSE65682,42,51,3.3386985775,2.84668979696569,3.048677431125,2.7980315135,-0.492008780534314,Down_in_Sepsis,0.295051353874883,0.000711219090907829,GSE57065
DYRK2,GSE95233,22,51,6.55505491477273,4.98056270980392,6.47301483,4.9024808275,-1.57449220496881,Down_in_Sepsis,0,1.60188706567253e-11,GSE57065
MAN1A1,GSE137340,14,43,5.13464665171429,5.65894574311628,4.8625548995,5.577880882,0.524299091401993,Up_in_Sepsis,0.744186046511628,0.00564374679021193,GSE57065
MAN1A1,GSE236713,30,125,-0.807728851166667,0.04536863128,-0.801960705,0.08826518,0.853097482446667,Up_in_Sepsis,0.881333333333333,9.52145944207486e-11,GSE57065
MAN1A1,GSE54514,18,35,7.79152949661111,7.75925510954286,7.749751568,7.825304985,-0.032274387068254,Down_in_Sepsis,0.502380952380952,0.985015344860853,GSE57065
MAN1A1,GSE65682,42,51,4.80973082888095,5.65856288477941,4.6331179925,5.779392985,0.848832055898459,Up_in_Sepsis,0.795518207282913,1.04538904539685e-06,GSE57065
MAN1A1,GSE95233,22,51,6.61289860522727,7.83762681490196,6.7148550325,7.88069167,1.22472820967469,Up_in_Sepsis,0.951871657754011,1.1350067909103e-09,GSE57065
ACER3,GSE137340,14,43,6.06819525235714,7.34387312363953,5.83769596725,7.331703519,1.27567787128239,Up_in_Sepsis,0.885382059800665,3.17289010265243e-06,GSE57065
ACER3,GSE236713,30,125,-0.6687739604,0.257773583936,-0.49246311,0.3676746,0.926547544336,Up_in_Sepsis,0.759733333333333,1.03807429853664e-05,GSE57065
ACER3,GSE54514,18,35,9.38691801488889,9.6129014698,9.215175152,9.575764656,0.225983454911113,Up_in_Sepsis,0.578571428571429,0.357417247786138,GSE57065
ACER3,GSE65682,42,51,3.43824333679365,4.41551928049346,3.39502614958333,4.43610782766667,0.977275943699814,Up_in_Sepsis,0.875816993464053,5.27372854023542e-10,GSE57065
ACER3,GSE95233,22,51,4.94110338219697,6.96670663833333,4.9239103075,6.88641480666667,2.02560325613636,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE57065
GSN,GSE137340,14,43,4.22377401442857,4.52488996448837,4.187802175,4.308931746,0.301115950059801,Up_in_Sepsis,0.792358803986711,0.000757448462939206,GSE57065
GSN,GSE236713,30,125,-1.55273077816667,0.249167161436,-1.578709475,0.13222444,1.80189793960267,Up_in_Sepsis,0.987466666666667,1.26375431476583e-16,GSE57065
GSN,GSE54514,18,35,7.77994834038889,7.93659954071429,7.761471033,7.916757107,0.156651200325397,Up_in_Sepsis,0.604761904761905,0.220939150662259,GSE57065
GSN,GSE65682,42,51,7.02865115857143,7.56613318905882,7.1103088395,7.550005003,0.537482030487395,Up_in_Sepsis,0.76937441643324,8.56400623491198e-06,GSE57065
GSN,GSE95233,22,51,5.48185846159091,5.729662105,5.4961630925,5.66805268,0.247803643409091,Up_in_Sepsis,0.748663101604278,0.000813560722399155,GSE57065
CDC20,GSE137340,14,43,5.20260497228571,6.6762787815814,4.526809443,6.390373869,1.47367380929568,Up_in_Sepsis,0.803986710963455,0.000434777002978728,GSE57065
CDC20,GSE236713,30,125,-1.9221575251,0.161695734608,-1.78365495,0.25609207,2.083853259708,Up_in_Sepsis,0.92,9.95838637189864e-13,GSE57065
CDC20,GSE54514,18,35,7.51751671894444,7.71507531571429,7.4473917485,7.643301487,0.197558596769841,Up_in_Sepsis,0.592063492063492,0.283133764153369,GSE57065
CDC20,GSE65682,42,51,2.43415611540476,3.29013629558824,2.474548692,3.082701499,0.855980180183473,Up_in_Sepsis,0.88608776844071,1.76424246483822e-10,GSE57065
CDC20,GSE95233,22,51,4.85527110772727,5.57583759627451,4.92485206,5.44288233,0.720566488547237,Up_in_Sepsis,0.893939393939394,1.10997260814708e-07,GSE57065
ZNF331,GSE137340,14,43,4.54073064508929,4.82687522751163,4.56112953975,4.71500806175,0.286144582422342,Up_in_Sepsis,0.81063122923588,0.000312251163096141,GSE57065
ZNF331,GSE236713,30,125,0.953477680788889,-0.156995782525333,1.02763461333334,-0.13865257,-1.11047346331422,Down_in_Sepsis,0.0357333333333333,3.19836502929864e-15,GSE57065
ZNF331,GSE54514,18,35,7.16115809370371,7.13792643778095,7.157583952,7.130355358,-0.0232316559227517,Down_in_Sepsis,0.380952380952381,0.163232997664367,GSE57065
ZNF331,GSE65682,42,51,3.54891470767857,3.08650428648039,3.46059364725,3.091039797,-0.462410421198179,Down_in_Sepsis,0.166199813258637,3.46929065408589e-08,GSE57065
ZNF331,GSE95233,22,51,5.54157874204546,4.93893834107843,5.5069541925,4.896994065,-0.602640400967023,Down_in_Sepsis,0.0552584670231729,2.06018498425851e-09,GSE57065
SLC1A3,GSE137340,14,43,4.48188100335714,5.26234474588372,4.2988367575,4.874028354,0.780463742526578,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE57065
SLC1A3,GSE236713,30,125,-2.476037202,0.847582395524,-2.51835965,0.82272325,3.323619597524,Up_in_Sepsis,0.9904,8.30812206318591e-17,GSE57065
SLC1A3,GSE54514,18,35,7.44207655061111,7.41151992254286,7.22416544,7.191098213,-0.0305566280682541,Down_in_Sepsis,0.428571428571429,0.406890737204955,GSE57065
SLC1A3,GSE65682,42,51,2.61505117280159,2.69630968712418,2.4794716965,2.567343465,0.0812585143225957,Up_in_Sepsis,0.594304388422035,0.119808285134035,GSE57065
SLC1A3,GSE95233,22,51,3.9402980125,5.45196096058824,3.9859677775,5.38823924,1.51166294808824,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE57065
LY96,GSE137340,14,43,7.41408872221429,9.92685163725581,6.70322251,10.25331571,2.51276291504153,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE57065
LY96,GSE236713,30,125,-1.29393349566667,0.030431864064,-1.4169574,0.05807972,1.32436535973067,Up_in_Sepsis,0.956,9.74728284615764e-15,GSE57065
